epoch,spent_eps,train_loss,val_loss
257,0.9064,5.7244,5.7692
258,0.9102,5.7229,5.7688
259,0.9140,5.7233,5.7689
260,0.9178,5.7231,5.7689
261,0.9216,5.7218,5.7655
262,0.9254,5.7188,5.7636
263,0.9292,5.7179,5.7621
264,0.9331,5.7159,5.7610
265,0.9369,5.7157,5.7592
266,0.9408,5.7132,5.7570
267,0.9447,5.7122,5.7563
268,0.9486,5.7106,5.7543
269,0.9524,5.7095,5.7533
270,0.9562,5.7088,5.7534
271,0.9600,5.7076,5.7503
272,0.9638,5.7059,5.7525
273,0.9676,5.7085,5.7537
274,0.9715,5.7083,5.7521
275,0.9753,5.7071,5.7505
276,0.9792,5.7056,5.7486
277,0.9831,5.7053,5.7488
278,0.9870,5.7040,5.7483
279,0.9909,5.7019,5.7447
280,0.9947,5.6991,5.7452
281,0.9985,5.6995,5.7435
282,1.0023,5.6972,5.7428
