epoch,spent_eps,train_loss,val_loss
328,0.9180,1.0244,0.7887
329,0.9210,1.0278,0.7878
330,0.9241,1.0244,0.7872
331,0.9271,1.0227,0.7871
332,0.9301,1.0220,0.7864
333,0.9332,1.0207,0.7867
334,0.9362,1.0197,0.7859
335,0.9393,1.0237,0.7865
336,0.9423,1.0215,0.7864
337,0.9454,1.0226,0.7868
338,0.9485,1.0214,0.7857
339,0.9516,1.0200,0.7854
340,0.9547,1.0205,0.7852
341,0.9577,1.0155,0.7854
342,0.9607,1.0172,0.7851
343,0.9637,1.0180,0.7835
344,0.9668,1.0166,0.7828
345,0.9698,1.0137,0.7823
346,0.9729,1.0160,0.7821
347,0.9759,1.0133,0.7824
348,0.9790,1.0132,0.7827
349,0.9821,1.0127,0.7820
350,0.9852,1.0122,0.7816
351,0.9883,1.0085,0.7819
352,0.9914,1.0083,0.7826
353,0.9944,1.0083,0.7820
354,0.9974,1.0062,0.7818
