epoch,spent_eps,train_loss,val_loss
166,0.4791,6.8902,6.8883
167,0.4822,6.8887,6.8872
168,0.4853,6.8861,6.8827
169,0.4884,6.8826,6.8801
170,0.4915,6.8800,6.8767
171,0.4947,6.8771,6.8756
172,0.4978,6.8757,6.8748
173,0.5009,6.8726,6.8693
174,0.5040,6.8685,6.8650
175,0.5070,6.8634,6.8601
176,0.5101,6.8593,6.8568
177,0.5132,6.8585,6.8586
178,0.5164,6.8574,6.8554
179,0.5195,6.8546,6.8531
180,0.5227,6.8540,6.8525
181,0.5258,6.8528,6.8500
182,0.5289,6.8503,6.8481
183,0.5320,6.8472,6.8438
184,0.5351,6.8440,6.8421
185,0.5383,6.8407,6.8389
186,0.5414,6.8391,6.8371
187,0.5445,6.8367,6.8333
188,0.5476,6.8326,6.8306
189,0.5507,6.8302,6.8275
190,0.5538,6.8257,6.8215
191,0.5570,6.8210,6.8187
192,0.5601,6.8186,6.8169
193,0.5633,6.8165,6.8130
194,0.5665,6.8128,6.8109
195,0.5696,6.8101,6.8065
196,0.5728,6.8069,6.8041
197,0.5759,6.8036,6.8017
198,0.5790,6.8011,6.7980
199,0.5821,6.7980,6.7963
200,0.5853,6.7958,6.7922
201,0.5885,6.7913,6.7881
202,0.5916,6.7886,6.7859
203,0.5947,6.7870,6.7855
204,0.5979,6.7862,6.7839
205,0.6010,6.7844,6.7806
206,0.6042,6.7792,6.7757
207,0.6074,6.7750,6.7717
208,0.6106,6.7701,6.7672
209,0.6137,6.7656,6.7625
210,0.6169,6.7634,6.7611
211,0.6200,6.7619,6.7600
212,0.6232,6.7593,6.7581
213,0.6263,6.7572,6.7545
214,0.6295,6.7538,6.7505
215,0.6326,6.7497,6.7463
216,0.6358,6.7459,6.7434
217,0.6390,6.7438,6.7425
218,0.6422,6.7416,6.7384
219,0.6454,6.7391,6.7366
220,0.6486,6.7378,6.7369
221,0.6517,6.7379,6.7360
222,0.6549,6.7361,6.7330
223,0.6581,6.7317,6.7284
224,0.6613,6.7288,6.7270
225,0.6645,6.7263,6.7228
226,0.6677,6.7221,6.7188
227,0.6708,6.7196,6.7186
228,0.6740,6.7178,6.7152
229,0.6772,6.7145,6.7123
230,0.6804,6.7104,6.7075
231,0.6835,6.7094,6.7083
232,0.6867,6.7083,6.7052
233,0.6898,6.7049,6.7017
234,0.6930,6.6994,6.6966
235,0.6962,6.6971,6.6961
236,0.6994,6.6954,6.6934
237,0.7026,6.6946,6.6937
238,0.7058,6.6927,6.6909
239,0.7091,6.6910,6.6885
240,0.7123,6.6884,6.6867
241,0.7155,6.6869,6.6848
242,0.7187,6.6848,6.6812
243,0.7219,6.6805,6.6783
244,0.7251,6.6793,6.6771
245,0.7284,6.6763,6.6739
246,0.7316,6.6736,6.6709
247,0.7348,6.6720,6.6691
248,0.7380,6.6694,6.6668
249,0.7412,6.6668,6.6642
250,0.7444,6.6639,6.6624
251,0.7476,6.6621,6.6585
252,0.7508,6.6586,6.6568
253,0.7540,6.6572,6.6560
254,0.7572,6.6556,6.6525
255,0.7604,6.6532,6.6514
256,0.7636,6.6505,6.6494
257,0.7668,6.6499,6.6481
258,0.7700,6.6478,6.6446
259,0.7732,6.6431,6.6412
260,0.7765,6.6412,6.6395
261,0.7797,6.6405,6.6396
262,0.7830,6.6398,6.6373
263,0.7863,6.6378,6.6369
264,0.7895,6.6368,6.6346
265,0.7928,6.6336,6.6305
266,0.7960,6.6298,6.6271
267,0.7992,6.6269,6.6249
268,0.8025,6.6239,6.6218
269,0.8057,6.6225,6.6210
270,0.8090,6.6204,6.6183
271,0.8122,6.6181,6.6169
272,0.8154,6.6171,6.6154
273,0.8186,6.6159,6.6136
274,0.8218,6.6135,6.6112
275,0.8250,6.6117,6.6104
276,0.8283,6.6097,6.6066
277,0.8315,6.6049,6.6024
278,0.8348,6.6020,6.5995
279,0.8381,6.5989,6.5977
280,0.8414,6.5977,6.5955
281,0.8446,6.5946,6.5921
282,0.8478,6.5915,6.5889
283,0.8510,6.5879,6.5862
284,0.8542,6.5858,6.5834
285,0.8575,6.5834,6.5809
286,0.8607,6.5811,6.5787
287,0.8640,6.5784,6.5778
288,0.8673,6.5778,6.5752
289,0.8706,6.5757,6.5744
290,0.8739,6.5758,6.5746
291,0.8772,6.5766,6.5734
292,0.8805,6.5735,6.5722
293,0.8837,6.5716,6.5702
294,0.8870,6.5703,6.5682
295,0.8902,6.5679,6.5657
296,0.8935,6.5656,6.5637
297,0.8968,6.5637,6.5614
298,0.9001,6.5605,6.5577
299,0.9034,6.5571,6.5555
300,0.9066,6.5552,6.5531
301,0.9098,6.5520,6.5486
302,0.9130,6.5499,6.5487
303,0.9163,6.5485,6.5467
304,0.9195,6.5457,6.5426
305,0.9228,6.5423,6.5410
306,0.9260,6.5396,6.5384
307,0.9293,6.5399,6.5378
308,0.9326,6.5383,6.5368
309,0.9359,6.5364,6.5345
310,0.9392,6.5340,6.5310
311,0.9425,6.5311,6.5305
312,0.9458,6.5308,6.5289
313,0.9492,6.5288,6.5265
314,0.9525,6.5253,6.5223
315,0.9558,6.5214,6.5188
316,0.9590,6.5188,6.5182
317,0.9623,6.5195,6.5188
318,0.9656,6.5182,6.5167
319,0.9689,6.5182,6.5174
320,0.9722,6.5175,6.5164
321,0.9755,6.5154,6.5131
322,0.9788,6.5120,6.5102
323,0.9821,6.5094,6.5067
324,0.9855,6.5066,6.5048
325,0.9888,6.5036,6.5013
326,0.9922,6.5004,6.4982
327,0.9954,6.4978,6.4965
328,0.9987,6.4965,6.4950
