epoch,train_loss,val_loss
140,9.3828,7.9188
141,9.3804,7.9172
142,9.3691,7.9162
143,9.3700,7.9150
144,9.3302,7.9120
145,9.3738,7.9106
146,9.3334,7.9057
147,9.3672,7.9057
148,9.3659,7.9038
149,9.3396,7.9027
150,9.3359,7.9005
151,9.3521,7.8987
152,9.3427,7.8961
153,9.3329,7.8936
154,9.3664,7.8942
155,9.3446,7.8930
156,9.3613,7.8935
157,9.3363,7.8885
158,9.3517,7.8866
159,9.3364,7.8852
160,9.3394,7.8831
161,9.3189,7.8811
162,9.3579,7.8787
163,9.3291,7.8776
164,9.2880,7.8743
165,9.3300,7.8749
166,9.3428,7.8730
167,9.3383,7.8728
168,9.3056,7.8706
169,9.2865,7.8678
170,9.3075,7.8676
171,9.2905,7.8633
172,9.3197,7.8643
173,9.3120,7.8632
174,9.2973,7.8603
175,9.3077,7.8576
176,9.2935,7.8557
177,9.3016,7.8571
178,9.3251,7.8573
179,9.2790,7.8530
180,9.3057,7.8522
181,9.2947,7.8500
182,9.2911,7.8475
183,9.2896,7.8480
184,9.3003,7.8457
185,9.2882,7.8441
186,9.2843,7.8436
187,9.2795,7.8408
188,9.2618,7.8389
189,9.2631,7.8362
190,9.2936,7.8348
191,9.2893,7.8349
192,9.2874,7.8340
193,9.2584,7.8317
194,9.2809,7.8316
195,9.2651,7.8298
196,9.2492,7.8273
197,9.2676,7.8246
198,9.2783,7.8238
199,9.2563,7.8228
200,9.2741,7.8225
201,9.2523,7.8214
202,9.2582,7.8183
203,9.2571,7.8184
204,9.2244,7.8146
205,9.2285,7.8133
206,9.2459,7.8124
207,9.2464,7.8097
208,9.2447,7.8113
209,9.2119,7.8083
210,9.2079,7.8048
211,9.2123,7.8041
212,9.2403,7.8026
213,9.2309,7.8020
214,9.2195,7.8012
215,9.2599,7.8008
216,9.2129,7.8002
217,9.1927,7.7942
218,9.2183,7.7933
219,9.2105,7.7936
220,9.2255,7.7903
221,9.2067,7.7900
222,9.2027,7.7887
223,9.1873,7.7864
224,9.2021,7.7852
225,9.2286,7.7862
226,9.2032,7.7844
227,9.1993,7.7838
228,9.2059,7.7831
229,9.2150,7.7832
230,9.2428,7.7813
231,9.2096,7.7791
232,9.1944,7.7771
233,9.1796,7.7759
234,9.2137,7.7732
235,9.1832,7.7734
236,9.1893,7.7721
237,9.1714,7.7700
238,9.1742,7.7694
239,9.1658,7.7661
240,9.1872,7.7674
241,9.1800,7.7640
242,9.1878,7.7639
243,9.1603,7.7627
244,9.1554,7.7598
245,9.1765,7.7605
246,9.1919,7.7623
247,9.1523,7.7582
248,9.1563,7.7563
249,9.1493,7.7538
250,9.1578,7.7528
251,9.1664,7.7528
252,9.1761,7.7540
253,9.1573,7.7514
254,9.1595,7.7512
255,9.1327,7.7496
256,9.1435,7.7485
257,9.1735,7.7464
258,9.1578,7.7463
259,9.1448,7.7441
260,9.1390,7.7418
261,9.1558,7.7420
262,9.1482,7.7401
263,9.1357,7.7390
264,9.1235,7.7369
265,9.1278,7.7373
266,9.1280,7.7368
267,9.1393,7.7369
268,9.1060,7.7325
269,9.1369,7.7314
270,9.1438,7.7317
271,9.1323,7.7315
272,9.1338,7.7298
273,9.1445,7.7303
274,9.1080,7.7277
275,9.1418,7.7293
276,9.1039,7.7260
277,9.1213,7.7256
278,9.1179,7.7250
279,9.1095,7.7244
280,9.1126,7.7231
281,9.1146,7.7222
282,9.1192,7.7228
283,9.1043,7.7194
284,9.1231,7.7182
285,9.0924,7.7182
286,9.0692,7.7155
287,9.0975,7.7159
288,9.1093,7.7151
289,9.1090,7.7135
290,9.0795,7.7111
291,9.1217,7.7122
292,9.1115,7.7119
293,9.1217,7.7118
294,9.0616,7.7090
295,9.0740,7.7085
296,9.0912,7.7060
297,9.0899,7.7042
298,9.0968,7.7062
299,9.1059,7.7036
300,9.0823,7.7044
301,9.0962,7.7038
302,9.0750,7.7021
303,9.0940,7.7021
304,9.0738,7.7015
305,9.0861,7.6992
306,9.0790,7.6993
307,9.0833,7.6997
308,9.0826,7.6974
309,9.0726,7.6971
310,9.0736,7.6968
311,9.0947,7.6955
312,9.0619,7.6940
313,9.0750,7.6935
314,9.0667,7.6923
315,9.0624,7.6913
316,9.0761,7.6891
317,9.0712,7.6908
318,9.0585,7.6899
319,9.0616,7.6876
320,9.0519,7.6860
321,9.0655,7.6861
322,9.0691,7.6845
323,9.0547,7.6841
324,9.0487,7.6832
325,9.0375,7.6818
326,9.0734,7.6821
327,9.0628,7.6813
328,9.0532,7.6803
329,9.0520,7.6813
330,9.0601,7.6796
331,9.0283,7.6788
332,9.0478,7.6791
333,9.0304,7.6771
334,9.0559,7.6768
335,9.0422,7.6750
336,9.0342,7.6744
337,9.0492,7.6748
338,9.0382,7.6737
339,9.0451,7.6727
340,9.0366,7.6708
341,9.0486,7.6702
342,9.0511,7.6705
343,9.0158,7.6665
344,9.0087,7.6678
345,9.0102,7.6665
346,9.0173,7.6659
347,9.0215,7.6673
348,9.0296,7.6660
349,9.0179,7.6643
350,9.0236,7.6652
351,9.0215,7.6646
352,8.9808,7.6628
353,9.0017,7.6608
354,9.0461,7.6621
355,9.0197,7.6619
356,8.9952,7.6600
357,9.0219,7.6620
358,9.0120,7.6596
359,9.0115,7.6584
360,9.0148,7.6584
361,9.0291,7.6582
362,9.0094,7.6566
363,9.0219,7.6572
364,9.0186,7.6561
365,9.0050,7.6551
366,9.0005,7.6543
367,9.0042,7.6537
368,8.9862,7.6513
369,9.0119,7.6544
370,8.9897,7.6508
371,9.0103,7.6495
372,8.9877,7.6501
373,9.0049,7.6496
374,8.9877,7.6489
375,8.9889,7.6481
376,8.9940,7.6499
377,9.0164,7.6500
378,8.9905,7.6474
379,8.9824,7.6468
380,8.9748,7.6440
381,8.9976,7.6437
382,9.0054,7.6442
383,8.9807,7.6428
384,8.9758,7.6425
385,9.0146,7.6435
386,9.0001,7.6429
387,8.9929,7.6421
388,8.9982,7.6427
389,8.9749,7.6403
390,8.9799,7.6411
391,8.9724,7.6399
392,8.9785,7.6390
393,8.9964,7.6394
394,8.9649,7.6385
395,8.9826,7.6379
396,9.0029,7.6394
397,8.9921,7.6389
398,8.9566,7.6362
399,8.9704,7.6360
400,8.9725,7.6361
401,8.9901,7.6361
402,8.9789,7.6366
403,8.9525,7.6349
404,8.9586,7.6322
405,8.9461,7.6322
406,8.9493,7.6320
407,8.9780,7.6324
408,8.9745,7.6324
409,8.9725,7.6328
410,8.9564,7.6302
411,8.9610,7.6295
412,8.9536,7.6290
413,8.9669,7.6289
414,8.9463,7.6294
415,8.9409,7.6296
416,8.9779,7.6269
417,8.9429,7.6284
418,8.9634,7.6277
419,8.9759,7.6272
420,8.9475,7.6255
421,8.9623,7.6246
422,8.9470,7.6252
423,8.9476,7.6228
424,8.9412,7.6231
425,8.9530,7.6232
426,8.9425,7.6231
427,8.9557,7.6215
428,8.9707,7.6219
429,8.9710,7.6220
430,8.9401,7.6216
431,8.9454,7.6190
432,8.9311,7.6181
433,8.9330,7.6193
434,8.9318,7.6198
435,8.9271,7.6198
436,8.9417,7.6194
437,8.9567,7.6189
438,8.9545,7.6165
439,8.9545,7.6174
440,8.9250,7.6161
441,8.9408,7.6170
442,8.9504,7.6159
443,8.9292,7.6162
444,8.9274,7.6156
445,8.9457,7.6136
446,8.9623,7.6164
447,8.9309,7.6134
448,8.9399,7.6139
449,8.9191,7.6112
450,8.9149,7.6123
451,8.9458,7.6137
452,8.9361,7.6128
453,8.9240,7.6134
454,8.9210,7.6114
455,8.9090,7.6102
456,8.9352,7.6095
457,8.9301,7.6098
458,8.9418,7.6097
459,8.9443,7.6087
460,8.9053,7.6080
461,8.9090,7.6090
462,8.9341,7.6076
463,8.9221,7.6061
464,8.9323,7.6060
465,8.9125,7.6061
466,8.9160,7.6059
467,8.9039,7.6057
468,8.9154,7.6056
469,8.9368,7.6035
470,8.9238,7.6060
471,8.9287,7.6032
472,8.9202,7.6035
473,8.9061,7.6028
474,8.9119,7.5994
475,8.9425,7.6034
476,8.9330,7.6027
477,8.9037,7.6029
478,8.9116,7.5995
479,8.9240,7.6023
480,8.8963,7.6001
481,8.9270,7.6003
482,8.9195,7.6004
483,8.8977,7.5998
484,8.9213,7.6016
485,8.8975,7.6001
486,8.8968,7.5980
487,8.9160,7.5983
488,8.9106,7.5967
489,8.9360,7.5975
490,8.9001,7.5974
491,8.8983,7.5953
492,8.8984,7.5959
493,8.9232,7.5979
494,8.8989,7.5953
495,8.9135,7.5958
496,8.9217,7.5954
497,8.9223,7.5948
498,8.8964,7.5941
499,8.9183,7.5959
500,8.9005,7.5925
501,8.9125,7.5937
502,8.9096,7.5942
503,8.8935,7.5939
504,8.8964,7.5930
505,8.8935,7.5915
506,8.8942,7.5897
507,8.8991,7.5910
508,8.8803,7.5904
509,8.8889,7.5917
510,8.8869,7.5921
511,8.8905,7.5917
512,8.8886,7.5895
513,8.8664,7.5890
514,8.8885,7.5888
515,8.8857,7.5872
516,8.8939,7.5876
517,8.9014,7.5882
518,8.9084,7.5861
519,8.8836,7.5872
520,8.8869,7.5857
521,8.9030,7.5849
522,8.9029,7.5865
523,8.8889,7.5874
524,8.8776,7.5850
525,8.8704,7.5836
526,8.8790,7.5835
527,8.8893,7.5848
528,8.8944,7.5842
529,8.8723,7.5847
530,8.8931,7.5851
531,8.8881,7.5845
532,8.8773,7.5826
533,8.8677,7.5821
534,8.8575,7.5814
535,8.9126,7.5823
536,8.8530,7.5810
537,8.8894,7.5812
538,8.8778,7.5810
539,8.8770,7.5810
540,8.8890,7.5819
541,8.9068,7.5825
542,8.8976,7.5799
543,8.9013,7.5794
544,8.8691,7.5787
545,8.8628,7.5769
546,8.8766,7.5776
547,8.8453,7.5774
548,8.8880,7.5769
549,8.8556,7.5783
550,8.8611,7.5770
551,8.8547,7.5771
552,8.8682,7.5758
553,8.8602,7.5751
554,8.8535,7.5737
555,8.8446,7.5725
556,8.8895,7.5732
557,8.8536,7.5733
558,8.8642,7.5727
559,8.8630,7.5734
560,8.8790,7.5743
561,8.8604,7.5719
562,8.8612,7.5715
563,8.8708,7.5735
564,8.8363,7.5711
565,8.8712,7.5719
566,8.8569,7.5710
567,8.8637,7.5711
568,8.8410,7.5700
569,8.8642,7.5702
570,8.8604,7.5697
571,8.8525,7.5684
572,8.8574,7.5695
573,8.8369,7.5688
574,8.8714,7.5700
575,8.8661,7.5698
576,8.8583,7.5690
577,8.8830,7.5694
578,8.8538,7.5674
579,8.8590,7.5685
580,8.8608,7.5677
581,8.8487,7.5669
582,8.8538,7.5678
583,8.8576,7.5654
584,8.8583,7.5660
585,8.8484,7.5654
586,8.8456,7.5656
587,8.8369,7.5646
588,8.8802,7.5660
589,8.8435,7.5636
590,8.8659,7.5654
591,8.8460,7.5667
592,8.8475,7.5644
593,8.8354,7.5657
594,8.8223,7.5637
595,8.8580,7.5646
596,8.8373,7.5638
597,8.8594,7.5624
598,8.8307,7.5612
599,8.8303,7.5623
600,8.8306,7.5589
601,8.8478,7.5604
602,8.8648,7.5619
603,8.8465,7.5603
604,8.8386,7.5594
605,8.8464,7.5604
606,8.8183,7.5582
607,8.8395,7.5592
608,8.8668,7.5589
609,8.8331,7.5581
610,8.8442,7.5585
611,8.8524,7.5574
612,8.8362,7.5564
613,8.8316,7.5571
614,8.8566,7.5585
615,8.8375,7.5562
616,8.8331,7.5564
617,8.8482,7.5561
618,8.8350,7.5569
619,8.8450,7.5555
620,8.8323,7.5555
621,8.8242,7.5555
622,8.8607,7.5566
623,8.8452,7.5567
624,8.8417,7.5553
625,8.8472,7.5555
626,8.8308,7.5560
627,8.8379,7.5556
628,8.8121,7.5529
629,8.8286,7.5524
630,8.8454,7.5536
631,8.8186,7.5516
632,8.8233,7.5500
633,8.8081,7.5522
634,8.8054,7.5497
635,8.8358,7.5499
636,8.8148,7.5493
637,8.8310,7.5515
638,8.8185,7.5494
639,8.8294,7.5507
640,8.8262,7.5501
641,8.8151,7.5498
642,8.8191,7.5505
643,8.7942,7.5474
644,8.8227,7.5489
