epoch,spent_eps,train_loss,val_loss
336,0.9623,3.5433,3.5264
337,0.9654,3.5425,3.5249
338,0.9685,3.5405,3.5240
339,0.9716,3.5415,3.5232
340,0.9747,3.5390,3.5225
341,0.9779,3.5381,3.5215
342,0.9810,3.5371,3.5209
343,0.9842,3.5364,3.5194
344,0.9873,3.5350,3.5183
345,0.9905,3.5348,3.5170
346,0.9936,3.5327,3.5164
347,0.9966,3.5328,3.5163
348,0.9997,3.5318,3.5156
