epoch,spent_eps,train_loss,val_loss
74,0.7042,4.1092,3.5689
75,0.7143,4.1112,3.5684
76,0.7244,4.0814,3.5755
77,0.7345,4.0664,3.5604
78,0.7447,4.0428,3.5527
79,0.7548,4.0481,3.5412
80,0.7650,4.0352,3.5432
81,0.7752,4.0289,3.5361
82,0.7853,4.0292,3.5625
83,0.7956,4.0465,3.5401
84,0.8058,4.0216,3.5247
85,0.8160,3.9954,3.5167
86,0.8262,3.9898,3.5090
87,0.8365,3.9819,3.5138
88,0.8467,3.9793,3.5215
89,0.8570,3.9747,3.5219
90,0.8673,3.9706,3.5092
91,0.8775,3.9652,3.4995
92,0.8879,3.9747,3.4905
93,0.8983,3.9622,3.4926
94,0.9085,3.9634,3.5045
95,0.9188,3.9579,3.5197
96,0.9292,3.9487,3.4852
97,0.9397,3.9522,3.4951
98,0.9499,3.9405,3.4898
99,0.9603,3.9449,3.4958
100,0.9707,3.9508,3.5021
101,0.9812,3.9496,3.4837
102,0.9915,3.9420,3.4793
103,1.0019,3.9418,3.4783
104,1.0124,3.9186,3.4750
105,1.0230,3.9130,3.4841
106,1.0333,3.9152,3.4925
107,1.0437,3.8997,3.4686
108,1.0542,3.9119,3.4734
109,1.0648,3.8955,3.4693
110,1.0753,3.8924,3.4679
111,1.0857,3.8684,3.4663
112,1.0962,3.8671,3.4564
113,1.1067,3.8636,3.4696
114,1.1174,3.8618,3.4586
115,1.1280,3.8701,3.4575
116,1.1384,3.8568,3.4556
117,1.1489,3.8560,3.4514
118,1.1595,3.8494,3.4549
119,1.1701,3.8492,3.4644
120,1.1809,3.8374,3.4644
121,1.1914,3.8536,3.4589
122,1.2019,3.8549,3.4573
123,1.2125,3.8450,3.4521
124,1.2231,3.8502,3.4525
125,1.2339,3.8360,3.4497
126,1.2447,3.8337,3.4463
127,1.2552,3.8302,3.4468
128,1.2658,3.8273,3.4426
129,1.2764,3.8160,3.4383
130,1.2871,3.8204,3.4480
131,1.2979,3.8087,3.4357
132,1.3087,3.8152,3.4279
133,1.3196,3.8088,3.4264
134,1.3301,3.7982,3.4344
135,1.3407,3.7980,3.4328
136,1.3514,3.7994,3.4256
137,1.3622,3.8017,3.4373
138,1.3730,3.7963,3.4292
139,1.3840,3.8000,3.4242
140,1.3950,3.7997,3.4262
141,1.4055,3.7836,3.4255
142,1.4162,3.7938,3.4205
143,1.4269,3.7775,3.4177
144,1.4377,3.7863,3.4202
145,1.4486,3.7786,3.4148
146,1.4595,3.7720,3.4179
147,1.4705,3.7615,3.4133
148,1.4816,3.7550,3.4134
149,1.4923,3.7542,3.4065
150,1.5029,3.7490,3.4112
151,1.5137,3.7494,3.4129
152,1.5245,3.7609,3.4157
153,1.5355,3.7573,3.4082
154,1.5464,3.7467,3.4058
155,1.5575,3.7494,3.4106
156,1.5686,3.7485,3.4103
157,1.5798,3.7539,3.4022
158,1.5905,3.7519,3.4066
159,1.6012,3.7545,3.3991
160,1.6121,3.7483,3.4074
161,1.6229,3.7499,3.4103
162,1.6339,3.7642,3.4021
163,1.6449,3.7550,3.4124
164,1.6560,3.7610,3.4148
165,1.6672,3.7593,3.4042
166,1.6784,3.7447,3.4156
167,1.6897,3.7441,3.4069
168,1.7005,3.7373,3.4068
169,1.7113,3.7404,3.4036
