epoch,spent_eps,train_loss,val_loss
102,0.9776,0.4183,0.4179
103,0.9877,0.4180,0.4173
104,0.9979,0.4173,0.4167
105,1.0083,0.4167,0.4163
106,1.0184,0.4162,0.4157
107,1.0285,0.4156,0.4153
108,1.0387,0.4152,0.4148
109,1.0490,0.4148,0.4143
110,1.0594,0.4141,0.4137
111,1.0695,0.4135,0.4132
112,1.0797,0.4131,0.4128
113,1.0900,0.4126,0.4122
114,1.1003,0.4119,0.4116
115,1.1108,0.4114,0.4112
116,1.1210,0.4109,0.4105
117,1.1312,0.4102,0.4099
118,1.1414,0.4099,0.4095
119,1.1518,0.4092,0.4091
120,1.1623,0.4089,0.4086
121,1.1727,0.4084,0.4082
122,1.1829,0.4080,0.4077
123,1.1932,0.4074,0.4070
124,1.2035,0.4068,0.4064
125,1.2140,0.4063,0.4061
126,1.2245,0.4058,0.4056
127,1.2350,0.4053,0.4050
128,1.2453,0.4047,0.4045
129,1.2556,0.4041,0.4039
130,1.2659,0.4035,0.4033
131,1.2764,0.4030,0.4028
132,1.2869,0.4024,0.4023
133,1.2976,0.4019,0.4016
134,1.3081,0.4013,0.4012
135,1.3184,0.4009,0.4007
136,1.3287,0.4004,0.4003
137,1.3392,0.3999,0.3998
138,1.3497,0.3994,0.3994
139,1.3603,0.3991,0.3989
140,1.3709,0.3984,0.3984
141,1.3817,0.3980,0.3979
142,1.3920,0.3975,0.3974
143,1.4024,0.3969,0.3968
144,1.4128,0.3965,0.3964
145,1.4234,0.3959,0.3958
146,1.4340,0.3954,0.3953
147,1.4446,0.3949,0.3949
148,1.4554,0.3945,0.3944
149,1.4662,0.3940,0.3940
150,1.4767,0.3935,0.3936
151,1.4871,0.3930,0.3931
152,1.4976,0.3926,0.3925
153,1.5081,0.3918,0.3918
154,1.5188,0.3914,0.3913
155,1.5295,0.3908,0.3907
156,1.5402,0.3903,0.3904
157,1.5510,0.3900,0.3898
158,1.5619,0.3892,0.3892
159,1.5726,0.3887,0.3888
160,1.5831,0.3883,0.3884
161,1.5936,0.3879,0.3880
162,1.6042,0.3876,0.3875
163,1.6148,0.3871,0.3870
164,1.6256,0.3866,0.3865
165,1.6363,0.3860,0.3860
166,1.6472,0.3856,0.3856
167,1.6581,0.3852,0.3852
168,1.6691,0.3846,0.3847
169,1.6800,0.3843,0.3843
170,1.6905,0.3839,0.3839
171,1.7011,0.3835,0.3835
172,1.7117,0.3829,0.3830
173,1.7224,0.3826,0.3826
174,1.7332,0.3820,0.3822
175,1.7440,0.3816,0.3816
176,1.7548,0.3811,0.3810
177,1.7658,0.3806,0.3805
178,1.7768,0.3800,0.3799
179,1.7878,0.3795,0.3795
180,1.7990,0.3791,0.3791
181,1.8098,0.3787,0.3787
182,1.8204,0.3781,0.3782
183,1.8311,0.3778,0.3778
184,1.8418,0.3773,0.3774
185,1.8525,0.3770,0.3771
186,1.8634,0.3766,0.3766
187,1.8742,0.3762,0.3762
188,1.8852,0.3756,0.3757
189,1.8962,0.3752,0.3752
190,1.9072,0.3746,0.3747
191,1.9184,0.3742,0.3743
192,1.9295,0.3738,0.3739
193,1.9408,0.3735,0.3735
194,1.9519,0.3730,0.3730
195,1.9626,0.3726,0.3725
196,1.9733,0.3721,0.3721
197,1.9841,0.3718,0.3718
198,1.9949,0.3713,0.3714
199,2.0057,0.3710,0.3710
200,2.0167,0.3705,0.3705
201,2.0276,0.3702,0.3701
202,2.0387,0.3697,0.3697
203,2.0498,0.3693,0.3694
204,2.0609,0.3688,0.3690
205,2.0721,0.3685,0.3686
206,2.0834,0.3681,0.3681
207,2.0947,0.3676,0.3677
208,2.1060,0.3671,0.3673
209,2.1175,0.3669,0.3670
210,2.1283,0.3665,0.3665
211,2.1391,0.3660,0.3660
212,2.1499,0.3655,0.3656
213,2.1608,0.3652,0.3652
214,2.1717,0.3646,0.3647
215,2.1827,0.3643,0.3644
216,2.1937,0.3638,0.3639
217,2.2048,0.3632,0.3633
218,2.2159,0.3629,0.3629
219,2.2271,0.3624,0.3625
220,2.2384,0.3621,0.3622
221,2.2496,0.3617,0.3619
222,2.2610,0.3614,0.3616
223,2.2724,0.3611,0.3612
224,2.2838,0.3608,0.3609
225,2.2953,0.3602,0.3603
226,2.3069,0.3597,0.3599
227,2.3184,0.3593,0.3596
228,2.3292,0.3590,0.3592
229,2.3401,0.3587,0.3587
230,2.3510,0.3582,0.3584
231,2.3620,0.3578,0.3579
232,2.3730,0.3573,0.3575
233,2.3841,0.3570,0.3572
234,2.3952,0.3567,0.3568
235,2.4064,0.3563,0.3565
236,2.4176,0.3560,0.3561
237,2.4289,0.3556,0.3556
238,2.4402,0.3551,0.3552
239,2.4516,0.3547,0.3547
240,2.4630,0.3542,0.3543
241,2.4744,0.3537,0.3540
242,2.4859,0.3535,0.3536
243,2.4975,0.3531,0.3532
244,2.5091,0.3527,0.3528
245,2.5207,0.3524,0.3524
246,2.5324,0.3518,0.3520
247,2.5442,0.3515,0.3516
248,2.5558,0.3509,0.3511
249,2.5668,0.3506,0.3507
250,2.5778,0.3501,0.3503
251,2.5888,0.3497,0.3499
252,2.5999,0.3494,0.3494
253,2.6110,0.3488,0.3490
254,2.6222,0.3485,0.3486
255,2.6334,0.3480,0.3482
256,2.6447,0.3476,0.3477
257,2.6560,0.3471,0.3473
258,2.6673,0.3469,0.3469
259,2.6787,0.3463,0.3465
260,2.6902,0.3461,0.3461
261,2.7017,0.3456,0.3457
262,2.7132,0.3452,0.3454
263,2.7248,0.3448,0.3449
264,2.7364,0.3443,0.3446
265,2.7480,0.3441,0.3442
266,2.7598,0.3436,0.3438
267,2.7715,0.3433,0.3434
268,2.7833,0.3428,0.3430
269,2.7951,0.3426,0.3427
270,2.8070,0.3421,0.3423
271,2.8189,0.3419,0.3419
272,2.8309,0.3414,0.3416
273,2.8427,0.3411,0.3412
274,2.8538,0.3409,0.3410
275,2.8649,0.3404,0.3405
276,2.8761,0.3401,0.3402
277,2.8873,0.3397,0.3397
278,2.8985,0.3392,0.3394
279,2.9098,0.3390,0.3391
280,2.9212,0.3386,0.3387
281,2.9325,0.3382,0.3384
282,2.9440,0.3378,0.3380
283,2.9554,0.3374,0.3376
284,2.9669,0.3372,0.3373
285,2.9785,0.3366,0.3369
286,2.9900,0.3363,0.3365
287,3.0016,0.3359,0.3361
288,3.0133,0.3355,0.3358
289,3.0250,0.3354,0.3354
290,3.0367,0.3349,0.3351
291,3.0485,0.3345,0.3347
292,3.0603,0.3342,0.3343
293,3.0722,0.3339,0.3339
294,3.0841,0.3333,0.3335
295,3.0961,0.3330,0.3332
296,3.1080,0.3326,0.3328
297,3.1201,0.3323,0.3325
298,3.1321,0.3321,0.3321
299,3.1442,0.3317,0.3318
300,3.1564,0.3313,0.3315
301,3.1686,0.3310,0.3310
302,3.1808,0.3305,0.3307
303,3.1930,0.3301,0.3303
304,3.2043,0.3298,0.3300
305,3.2155,0.3294,0.3295
306,3.2268,0.3290,0.3292
307,3.2382,0.3287,0.3288
308,3.2496,0.3284,0.3284
309,3.2610,0.3279,0.3281
310,3.2725,0.3274,0.3276
311,3.2840,0.3272,0.3272
312,3.2955,0.3267,0.3268
313,3.3071,0.3263,0.3264
314,3.3187,0.3259,0.3261
315,3.3303,0.3255,0.3257
316,3.3420,0.3251,0.3253
317,3.3537,0.3248,0.3249
318,3.3655,0.3244,0.3245
319,3.3773,0.3241,0.3243
320,3.3891,0.3239,0.3240
321,3.4010,0.3235,0.3236
322,3.4129,0.3231,0.3233
323,3.4248,0.3229,0.3229
324,3.4368,0.3226,0.3226
325,3.4488,0.3220,0.3223
326,3.4609,0.3218,0.3219
327,3.4730,0.3214,0.3217
328,3.4851,0.3212,0.3213
329,3.4973,0.3208,0.3209
330,3.5095,0.3204,0.3207
331,3.5217,0.3203,0.3204
332,3.5340,0.3200,0.3200
333,3.5463,0.3197,0.3197
334,3.5586,0.3193,0.3195
335,3.5710,0.3190,0.3191
336,3.5834,0.3186,0.3187
337,3.5959,0.3183,0.3185
338,3.6084,0.3180,0.3181
339,3.6209,0.3174,0.3177
340,3.6335,0.3171,0.3173
341,3.6453,0.3168,0.3170
342,3.6568,0.3165,0.3167
343,3.6682,0.3163,0.3163
344,3.6798,0.3159,0.3160
345,3.6913,0.3156,0.3158
346,3.7029,0.3152,0.3154
347,3.7145,0.3150,0.3150
348,3.7261,0.3147,0.3147
349,3.7378,0.3142,0.3143
350,3.7495,0.3139,0.3139
351,3.7613,0.3135,0.3136
352,3.7731,0.3133,0.3133
353,3.7849,0.3129,0.3130
354,3.7967,0.3126,0.3127
355,3.8086,0.3123,0.3124
356,3.8205,0.3119,0.3121
357,3.8325,0.3116,0.3118
358,3.8445,0.3114,0.3115
359,3.8565,0.3111,0.3110
360,3.8685,0.3106,0.3107
361,3.8806,0.3102,0.3104
362,3.8927,0.3100,0.3100
363,3.9049,0.3094,0.3096
364,3.9171,0.3091,0.3092
365,3.9293,0.3088,0.3089
366,3.9416,0.3084,0.3086
367,3.9538,0.3083,0.3084
368,3.9662,0.3080,0.3080
369,3.9785,0.3075,0.3077
370,3.9909,0.3074,0.3076
371,4.0033,0.3070,0.3073
372,4.0158,0.3068,0.3070
373,4.0282,0.3067,0.3067
374,4.0408,0.3064,0.3064
375,4.0533,0.3061,0.3061
376,4.0659,0.3057,0.3058
377,4.0785,0.3053,0.3056
378,4.0912,0.3051,0.3053
379,4.1039,0.3049,0.3050
380,4.1166,0.3045,0.3047
381,4.1293,0.3042,0.3044
382,4.1421,0.3041,0.3041
383,4.1549,0.3036,0.3038
384,4.1678,0.3034,0.3036
385,4.1807,0.3032,0.3033
386,4.1936,0.3028,0.3029
387,4.2066,0.3025,0.3025
388,4.2192,0.3021,0.3022
389,4.2308,0.3017,0.3018
390,4.2425,0.3014,0.3014
391,4.2542,0.3009,0.3011
392,4.2660,0.3008,0.3009
393,4.2778,0.3003,0.3005
394,4.2896,0.3002,0.3002
395,4.3014,0.2999,0.2999
396,4.3133,0.2994,0.2996
397,4.3252,0.2992,0.2993
398,4.3371,0.2989,0.2990
399,4.3491,0.2985,0.2988
400,4.3611,0.2983,0.2985
401,4.3731,0.2980,0.2982
402,4.3852,0.2978,0.2979
403,4.3973,0.2975,0.2977
404,4.4094,0.2973,0.2974
405,4.4215,0.2968,0.2970
406,4.4337,0.2966,0.2967
407,4.4459,0.2962,0.2964
408,4.4581,0.2960,0.2962
409,4.4704,0.2955,0.2958
410,4.4827,0.2955,0.2955
411,4.4950,0.2951,0.2952
412,4.5074,0.2948,0.2950
413,4.5198,0.2945,0.2946
414,4.5322,0.2944,0.2943
415,4.5446,0.2940,0.2940
416,4.5571,0.2936,0.2937
417,4.5696,0.2933,0.2934
418,4.5821,0.2931,0.2931
419,4.5947,0.2926,0.2927
420,4.6073,0.2925,0.2924
421,4.6199,0.2921,0.2921
422,4.6326,0.2918,0.2918
423,4.6453,0.2915,0.2916
424,4.6580,0.2913,0.2913
425,4.6707,0.2909,0.2910
426,4.6835,0.2906,0.2908
427,4.6963,0.2906,0.2905
428,4.7091,0.2901,0.2903
429,4.7220,0.2897,0.2899
430,4.7349,0.2896,0.2897
431,4.7478,0.2892,0.2894
432,4.7608,0.2890,0.2892
433,4.7738,0.2887,0.2889
434,4.7868,0.2885,0.2885
435,4.7998,0.2881,0.2882
436,4.8129,0.2878,0.2880
437,4.8260,0.2876,0.2876
438,4.8391,0.2872,0.2874
439,4.8523,0.2869,0.2871
440,4.8655,0.2866,0.2867
441,4.8787,0.2864,0.2864
442,4.8920,0.2860,0.2861
443,4.9052,0.2858,0.2859
444,4.9186,0.2854,0.2855
445,4.9319,0.2851,0.2852
446,4.9453,0.2849,0.2849
447,4.9587,0.2845,0.2846
448,4.9721,0.2841,0.2843
449,4.9856,0.2838,0.2840
450,4.9986,0.2836,0.2837
