epoch,spent_eps,train_loss,val_loss
179,0.8266,6.7619,5.9145
180,0.8316,6.7164,5.9120
181,0.8367,6.7245,5.9076
182,0.8417,6.7280,5.9091
183,0.8466,6.7278,5.9119
184,0.8515,6.7110,5.9111
185,0.8565,6.7271,5.9137
186,0.8615,6.7135,5.9132
187,0.8666,6.7075,5.9107
188,0.8716,6.7308,5.9089
189,0.8767,6.7184,5.9099
190,0.8817,6.7105,5.9063
191,0.8867,6.7169,5.9023
192,0.8917,6.7087,5.9016
193,0.8968,6.7312,5.9005
194,0.9018,6.7492,5.9022
195,0.9067,6.7082,5.9022
196,0.9117,6.6884,5.9002
197,0.9167,6.7196,5.9013
198,0.9217,6.6803,5.9024
199,0.9267,6.7030,5.9010
200,0.9317,6.7055,5.9035
201,0.9368,6.6706,5.8979
202,0.9419,6.6578,5.9005
203,0.9470,6.7162,5.8978
204,0.9521,6.6675,5.8985
