epoch,spent_eps,train_loss,val_loss
136,3.1674,0.5790,0.5675
137,3.1921,0.5727,0.5629
138,3.2169,0.5703,0.5583
139,3.2420,0.5648,0.5540
140,3.2672,0.5623,0.5496
141,3.2926,0.5567,0.5455
142,3.3181,0.5549,0.5412
143,3.3439,0.5490,0.5371
144,3.3698,0.5447,0.5330
145,3.3959,0.5398,0.5289
146,3.4222,0.5355,0.5250
147,3.4486,0.5326,0.5212
148,3.4753,0.5274,0.5175
149,3.5021,0.5228,0.5138
150,3.5291,0.5210,0.5101
151,3.5563,0.5154,0.5065
152,3.5837,0.5146,0.5028
153,3.6112,0.5101,0.4993
154,3.6389,0.5042,0.4958
155,3.6657,0.5028,0.4925
156,3.6912,0.5009,0.4892
157,3.7168,0.4965,0.4860
158,3.7426,0.4936,0.4828
159,3.7685,0.4904,0.4796
160,3.7946,0.4867,0.4765
161,3.8209,0.4833,0.4735
162,3.8473,0.4802,0.4706
163,3.8739,0.4776,0.4676
164,3.9007,0.4758,0.4647
165,3.9276,0.4712,0.4618
166,3.9547,0.4677,0.4591
167,3.9819,0.4662,0.4564
168,4.0093,0.4635,0.4536
169,4.0369,0.4616,0.4509
170,4.0646,0.4587,0.4482
171,4.0925,0.4557,0.4457
172,4.1206,0.4522,0.4431
173,4.1488,0.4503,0.4406
174,4.1772,0.4472,0.4382
175,4.2057,0.4451,0.4357
176,4.2344,0.4434,0.4333
177,4.2633,0.4396,0.4309
178,4.2924,0.4384,0.4286
179,4.3216,0.4359,0.4264
180,4.3490,0.4339,0.4242
181,4.3756,0.4309,0.4220
182,4.4024,0.4291,0.4199
183,4.4293,0.4263,0.4177
184,4.4563,0.4246,0.4155
185,4.4835,0.4238,0.4134
186,4.5108,0.4226,0.4114
187,4.5382,0.4187,0.4093
188,4.5659,0.4156,0.4073
189,4.5936,0.4129,0.4053
190,4.6215,0.4134,0.4034
191,4.6496,0.4114,0.4014
192,4.6778,0.4082,0.3996
193,4.7061,0.4048,0.3978
194,4.7346,0.4060,0.3961
195,4.7633,0.4029,0.3944
196,4.7921,0.4016,0.3926
197,4.8210,0.4003,0.3909
198,4.8501,0.3975,0.3893
199,4.8775,0.3973,0.3875
200,4.9033,0.3955,0.3859
201,4.9293,0.3919,0.3843
202,4.9553,0.3922,0.3828
203,4.9815,0.3881,0.3812
