epoch,spent_eps,train_loss,val_loss
86,1.7595,0.2615,0.2590
87,1.7820,0.2596,0.2570
88,1.8047,0.2576,0.2551
89,1.8272,0.2557,0.2531
90,1.8491,0.2539,0.2514
91,1.8713,0.2517,0.2497
92,1.8937,0.2504,0.2477
93,1.9163,0.2485,0.2459
94,1.9378,0.2466,0.2441
95,1.9595,0.2447,0.2424
96,1.9814,0.2432,0.2408
97,2.0035,0.2411,0.2391
98,2.0259,0.2401,0.2374
99,2.0485,0.2377,0.2358
100,2.0713,0.2368,0.2342
101,2.0944,0.2354,0.2327
102,2.1176,0.2336,0.2312
103,2.1412,0.2324,0.2297
104,2.1649,0.2302,0.2283
105,2.1881,0.2291,0.2268
106,2.2108,0.2274,0.2252
107,2.2337,0.2259,0.2237
108,2.2568,0.2243,0.2221
109,2.2802,0.2234,0.2207
110,2.3037,0.2218,0.2193
111,2.3270,0.2196,0.2180
112,2.3493,0.2187,0.2167
113,2.3718,0.2177,0.2154
114,2.3946,0.2163,0.2140
115,2.4175,0.2148,0.2127
116,2.4406,0.2138,0.2115
117,2.4639,0.2123,0.2103
118,2.4874,0.2116,0.2090
119,2.5111,0.2099,0.2077
120,2.5345,0.2085,0.2065
121,2.5568,0.2071,0.2053
122,2.5793,0.2059,0.2041
123,2.6019,0.2048,0.2029
124,2.6248,0.2038,0.2018
125,2.6478,0.2032,0.2007
126,2.6710,0.2016,0.1996
127,2.6944,0.2007,0.1986
128,2.7180,0.1995,0.1974
129,2.7417,0.1986,0.1963
130,2.7657,0.1972,0.1952
131,2.7898,0.1960,0.1942
132,2.8141,0.1950,0.1931
133,2.8386,0.1938,0.1920
134,2.8633,0.1928,0.1910
135,2.8882,0.1919,0.1900
136,2.9132,0.1909,0.1890
137,2.9370,0.1901,0.1881
138,2.9604,0.1890,0.1871
139,2.9841,0.1880,0.1861
140,3.0079,0.1872,0.1851
141,3.0319,0.1857,0.1841
142,3.0561,0.1854,0.1832
143,3.0804,0.1839,0.1823
144,3.1049,0.1837,0.1814
145,3.1296,0.1822,0.1805
146,3.1544,0.1815,0.1796
147,3.1783,0.1809,0.1787
148,3.2013,0.1793,0.1778
149,3.2244,0.1783,0.1769
150,3.2477,0.1776,0.1760
151,3.2711,0.1769,0.1750
152,3.2947,0.1761,0.1741
153,3.3185,0.1751,0.1733
154,3.3424,0.1741,0.1724
155,3.3664,0.1730,0.1716
156,3.3906,0.1726,0.1707
157,3.4150,0.1721,0.1698
158,3.4395,0.1708,0.1690
159,3.4642,0.1698,0.1682
160,3.4890,0.1693,0.1674
161,3.5140,0.1684,0.1667
162,3.5391,0.1677,0.1658
163,3.5644,0.1668,0.1650
164,3.5899,0.1660,0.1644
165,3.6155,0.1651,0.1635
166,3.6412,0.1641,0.1628
167,3.6664,0.1635,0.1621
168,3.6901,0.1634,0.1613
169,3.7138,0.1625,0.1605
170,3.7377,0.1620,0.1598
171,3.7618,0.1613,0.1591
172,3.7860,0.1598,0.1583
173,3.8103,0.1593,0.1577
174,3.8348,0.1588,0.1570
175,3.8594,0.1580,0.1564
176,3.8842,0.1574,0.1556
177,3.9091,0.1569,0.1550
178,3.9341,0.1560,0.1543
179,3.9593,0.1553,0.1536
180,3.9846,0.1543,0.1530
181,4.0100,0.1538,0.1524
182,4.0356,0.1532,0.1517
183,4.0614,0.1528,0.1510
184,4.0873,0.1521,0.1504
185,4.1133,0.1513,0.1498
186,4.1394,0.1507,0.1491
187,4.1657,0.1502,0.1485
188,4.1922,0.1496,0.1478
189,4.2188,0.1485,0.1472
190,4.2455,0.1481,0.1466
191,4.2723,0.1478,0.1460
192,4.2993,0.1469,0.1455
193,4.3265,0.1465,0.1448
194,4.3521,0.1457,0.1442
195,4.3768,0.1454,0.1436
196,4.4016,0.1449,0.1432
197,4.4266,0.1444,0.1426
198,4.4517,0.1437,0.1420
199,4.4769,0.1427,0.1415
200,4.5022,0.1425,0.1411
201,4.5277,0.1421,0.1406
202,4.5533,0.1421,0.1401
203,4.5790,0.1410,0.1396
204,4.6048,0.1404,0.1391
205,4.6308,0.1398,0.1386
206,4.6569,0.1396,0.1381
207,4.6831,0.1393,0.1376
208,4.7094,0.1385,0.1371
209,4.7359,0.1379,0.1366
210,4.7625,0.1375,0.1361
211,4.7892,0.1375,0.1357
212,4.8161,0.1367,0.1352
213,4.8431,0.1369,0.1346
214,4.8701,0.1360,0.1342
215,4.8940,0.1352,0.1338
216,4.9180,0.1345,0.1334
217,4.9422,0.1343,0.1329
218,4.9665,0.1341,0.1325
219,4.9909,0.1339,0.1320
