epoch,spent_eps,train_loss,val_loss
107,2.0308,2.3362,2.2974
108,2.0516,2.3323,2.2948
109,2.0725,2.3293,2.2909
110,2.0937,2.3247,2.2887
111,2.1151,2.3215,2.2872
112,2.1366,2.3187,2.2842
113,2.1584,2.3176,2.2807
114,2.1803,2.3128,2.2766
115,2.2011,2.3120,2.2745
116,2.2220,2.3079,2.2718
117,2.2431,2.3060,2.2699
118,2.2644,2.3016,2.2679
119,2.2859,2.2985,2.2656
120,2.3076,2.2961,2.2621
121,2.3291,2.2930,2.2586
122,2.3496,2.2902,2.2562
123,2.3702,2.2863,2.2538
124,2.3911,2.2839,2.2501
125,2.4121,2.2814,2.2489
126,2.4333,2.2791,2.2462
127,2.4546,2.2758,2.2444
128,2.4761,2.2745,2.2422
129,2.4978,2.2708,2.2391
130,2.5197,2.2683,2.2383
131,2.5409,2.2646,2.2349
132,2.5614,2.2598,2.2309
133,2.5821,2.2581,2.2276
134,2.6029,2.2542,2.2240
135,2.6239,2.2504,2.2202
136,2.6450,2.2481,2.2171
137,2.6663,2.2456,2.2146
138,2.6878,2.2428,2.2127
139,2.7094,2.2421,2.2098
140,2.7311,2.2394,2.2078
141,2.7530,2.2375,2.2045
142,2.7751,2.2331,2.2015
143,2.7973,2.2292,2.1974
144,2.8197,2.2253,2.1949
145,2.8422,2.2234,2.1930
146,2.8649,2.2215,2.1893
147,2.8878,2.2186,2.1860
148,2.9108,2.2142,2.1829
149,2.9331,2.2104,2.1802
150,2.9546,2.2078,2.1781
151,2.9763,2.2046,2.1752
152,2.9981,2.2025,2.1744
153,3.0201,2.2009,2.1724
154,3.0422,2.1972,2.1687
155,3.0644,2.1953,2.1673
156,3.0868,2.1933,2.1638
157,3.1094,2.1896,2.1619
158,3.1320,2.1877,2.1583
159,3.1549,2.1839,2.1548
160,3.1772,2.1802,2.1511
161,3.1983,2.1763,2.1475
162,3.2195,2.1734,2.1455
163,3.2409,2.1722,2.1424
164,3.2623,2.1687,2.1402
165,3.2840,2.1659,2.1384
166,3.3057,2.1638,2.1369
167,3.3276,2.1616,2.1347
168,3.3496,2.1593,2.1317
169,3.3717,2.1548,2.1279
170,3.3940,2.1515,2.1245
171,3.4164,2.1495,2.1208
172,3.4389,2.1469,2.1188
173,3.4616,2.1445,2.1162
174,3.4843,2.1426,2.1148
175,3.5073,2.1401,2.1108
176,3.5303,2.1370,2.1080
177,3.5535,2.1339,2.1050
178,3.5768,2.1298,2.1028
179,3.6003,2.1294,2.1014
180,3.6238,2.1264,2.0984
181,3.6475,2.1257,2.0961
182,3.6706,2.1222,2.0959
183,3.6923,2.1212,2.0938
184,3.7142,2.1198,2.0924
185,3.7362,2.1167,2.0896
186,3.7582,2.1141,2.0857
187,3.7804,2.1103,2.0827
188,3.8028,2.1083,2.0796
189,3.8252,2.1065,2.0765
190,3.8478,2.1035,2.0739
191,3.8704,2.1012,2.0725
192,3.8932,2.0994,2.0704
193,3.9161,2.0962,2.0682
194,3.9392,2.0942,2.0655
195,3.9623,2.0902,2.0617
196,3.9856,2.0879,2.0599
197,4.0090,2.0865,2.0577
198,4.0325,2.0848,2.0541
199,4.0561,2.0811,2.0517
200,4.0799,2.0771,2.0488
201,4.1037,2.0747,2.0457
202,4.1277,2.0707,2.0430
203,4.1518,2.0693,2.0407
204,4.1760,2.0673,2.0391
205,4.2004,2.0649,2.0382
206,4.2248,2.0645,2.0344
207,4.2494,2.0584,2.0309
208,4.2741,2.0564,2.0284
209,4.2989,2.0555,2.0263
210,4.3239,2.0526,2.0239
211,4.3481,2.0498,2.0206
212,4.3708,2.0470,2.0192
213,4.3936,2.0436,2.0163
214,4.4165,2.0414,2.0146
215,4.4395,2.0379,2.0110
216,4.4626,2.0354,2.0075
217,4.4858,2.0328,2.0044
218,4.5091,2.0295,2.0011
219,4.5325,2.0260,1.9981
220,4.5560,2.0229,1.9955
221,4.5797,2.0204,1.9913
222,4.6034,2.0172,1.9883
223,4.6273,2.0142,1.9858
224,4.6512,2.0114,1.9847
225,4.6753,2.0093,1.9814
226,4.6994,2.0059,1.9792
227,4.7237,2.0051,1.9763
228,4.7481,2.0024,1.9734
229,4.7726,1.9996,1.9706
230,4.7972,1.9958,1.9679
231,4.8219,1.9942,1.9649
232,4.8467,1.9905,1.9626
233,4.8716,1.9875,1.9586
234,4.8938,1.9851,1.9561
235,4.9159,1.9808,1.9527
236,4.9381,1.9787,1.9497
237,4.9604,1.9767,1.9477
238,4.9828,1.9740,1.9463
