epoch,spent_eps,train_loss,val_loss
113,0.1829,34.0962,34.1480
114,0.1844,34.0008,33.9905
115,0.1858,33.9007,33.9058
116,0.1873,33.8066,33.8424
117,0.1888,33.8274,33.8933
118,0.1903,33.7903,33.8031
119,0.1918,33.7127,33.8123
120,0.1933,33.6542,33.6453
121,0.1949,33.5758,33.6763
122,0.1964,33.6576,33.7221
123,0.1980,33.6174,33.5989
124,0.1996,33.4768,33.5282
125,0.2012,33.3882,33.3660
126,0.2028,33.3214,33.3343
127,0.2044,33.1798,33.1964
128,0.2060,33.1248,33.1987
129,0.2077,33.0537,33.1108
130,0.2093,32.9223,33.0018
131,0.2110,32.8540,32.9118
132,0.2127,32.7394,32.7904
133,0.2143,32.6333,32.7273
134,0.2160,32.5389,32.5787
135,0.2178,32.4764,32.5460
136,0.2195,32.3969,32.4089
137,0.2212,32.2523,32.3726
138,0.2230,32.2364,32.2638
139,0.2247,32.0899,32.1087
140,0.2264,31.9860,32.0158
141,0.2282,31.9360,32.0537
142,0.2299,31.9165,32.0283
143,0.2317,31.8969,31.9287
144,0.2334,31.6902,31.7384
145,0.2352,31.6196,31.7852
146,0.2369,31.5422,31.4694
147,0.2386,31.2107,31.2795
148,0.2404,31.1130,31.2593
149,0.2421,31.1106,31.2042
150,0.2439,30.9786,31.1397
151,0.2456,30.8837,31.0088
152,0.2474,30.8598,31.0447
153,0.2491,30.7520,30.8260
154,0.2509,30.6429,30.6794
155,0.2526,30.4781,30.6330
156,0.2544,30.4159,30.6068
157,0.2561,30.4359,30.5781
158,0.2579,30.2910,30.4217
159,0.2597,30.2132,30.3619
160,0.2614,30.2211,30.4013
161,0.2632,30.1361,30.1625
162,0.2649,29.9561,30.0527
163,0.2667,29.7474,29.9022
164,0.2684,29.6897,29.7965
165,0.2702,29.4757,29.6228
166,0.2720,29.3605,29.5217
167,0.2737,29.2442,29.3860
168,0.2755,29.1265,29.3507
169,0.2773,29.0243,29.1672
170,0.2790,28.8826,29.0551
171,0.2808,28.7660,28.8914
172,0.2826,28.5777,28.7782
173,0.2843,28.5134,28.6011
174,0.2861,28.4103,28.7239
175,0.2879,28.5162,28.7203
176,0.2896,28.5098,28.6212
177,0.2914,28.2848,28.4851
178,0.2932,28.1165,28.2286
179,0.2950,28.0286,28.2512
180,0.2967,27.8435,28.0277
181,0.2985,27.6784,27.9067
182,0.3003,27.6783,27.8152
183,0.3020,27.5291,27.6913
184,0.3038,27.4158,27.6428
185,0.3056,27.4041,27.6443
186,0.3074,27.4426,27.7453
187,0.3092,27.4412,27.5998
188,0.3109,27.3038,27.5612
189,0.3127,27.2663,27.5049
190,0.3145,27.2713,27.4820
191,0.3163,27.1209,27.3374
192,0.3181,26.8508,27.0611
193,0.3198,26.7182,26.9872
194,0.3216,26.6065,26.8629
195,0.3234,26.5623,26.9386
196,0.3252,26.6594,26.9858
197,0.3270,26.6762,26.9204
198,0.3288,26.6490,27.0216
199,0.3306,26.6591,26.8853
200,0.3323,26.5629,26.9348
201,0.3341,26.4647,26.6558
202,0.3359,26.1914,26.3873
203,0.3377,25.9089,26.2883
204,0.3395,25.8384,26.1253
205,0.3413,25.6751,25.9955
206,0.3431,25.6319,25.9372
207,0.3449,25.5522,25.8983
208,0.3467,25.6196,26.0340
209,0.3485,25.6806,25.8905
210,0.3503,25.5514,25.9108
211,0.3521,25.5761,25.9884
212,0.3539,25.5546,25.8474
213,0.3557,25.4842,25.8366
214,0.3575,25.3698,25.7869
215,0.3593,25.3379,25.6510
216,0.3610,25.2224,25.6243
217,0.3628,25.0688,25.3601
218,0.3647,24.9900,25.3500
219,0.3665,24.8541,25.2746
220,0.3683,24.9178,25.4589
221,0.3701,24.9497,25.3221
222,0.3719,24.9375,25.3826
223,0.3737,24.9598,25.4108
224,0.3755,24.9217,25.2654
225,0.3773,24.7062,25.1023
226,0.3791,24.6536,25.0060
227,0.3809,24.5714,24.9661
228,0.3827,24.5422,25.1655
229,0.3845,24.6606,25.0374
230,0.3863,24.4977,24.8793
231,0.3881,24.4316,24.8161
232,0.3899,24.2509,24.5700
233,0.3917,24.1464,24.5392
234,0.3936,24.0397,24.3788
235,0.3954,23.9819,24.3923
236,0.3972,23.8701,24.1851
237,0.3990,23.7412,24.0354
238,0.4008,23.5338,23.9099
239,0.4026,23.4560,23.8133
240,0.4044,23.2998,23.6937
241,0.4062,23.3043,23.8278
242,0.4081,23.3864,23.8397
243,0.4099,23.3347,23.6374
244,0.4117,23.0851,23.4440
245,0.4135,22.9988,23.3000
246,0.4153,22.8684,23.2753
247,0.4172,22.8504,23.3569
248,0.4190,22.8556,23.2157
249,0.4208,22.6817,23.1160
250,0.4226,22.6347,23.1089
251,0.4244,22.5871,23.0430
252,0.4263,22.4929,22.9521
253,0.4281,22.3946,22.8759
254,0.4299,22.3638,22.7707
255,0.4317,22.2569,22.7430
256,0.4336,22.2927,22.7865
257,0.4354,22.2392,22.7186
258,0.4372,22.1431,22.5967
259,0.4390,22.1538,22.6809
260,0.4409,22.1104,22.7000
261,0.4427,22.1179,22.6094
262,0.4445,22.0018,22.4899
263,0.4463,22.0737,22.5884
264,0.4482,21.9810,22.4521
265,0.4500,21.9412,22.4944
266,0.4518,21.8534,22.2579
267,0.4537,21.7514,22.2207
268,0.4555,21.6845,22.2499
269,0.4573,21.7807,22.3803
270,0.4592,21.8818,22.6018
271,0.4610,21.8718,22.2589
272,0.4628,21.6836,22.1613
273,0.4647,21.6299,22.0739
274,0.4665,21.6064,22.0495
275,0.4683,21.5709,22.0220
276,0.4702,21.5297,21.9905
277,0.4720,21.5279,22.0798
278,0.4739,21.5318,21.9596
279,0.4757,21.5033,22.0034
280,0.4775,21.4505,21.8186
281,0.4794,21.3148,21.7358
282,0.4812,21.2435,21.6714
283,0.4830,21.1533,21.5987
284,0.4849,21.1545,21.6309
285,0.4867,21.1192,21.6011
286,0.4886,21.1067,21.5684
287,0.4904,21.0822,21.5482
288,0.4922,21.0297,21.5385
289,0.4941,21.0458,21.6104
290,0.4960,21.0097,21.4754
291,0.4978,21.0199,21.6454
292,0.4996,21.1093,21.6374
293,0.5015,21.1155,21.6088
