epoch,train_loss,val_loss
168,4.6880,4.5904
169,4.6816,4.5865
170,4.6826,4.5822
171,4.6752,4.5789
172,4.6715,4.5758
173,4.6674,4.5737
174,4.6669,4.5684
175,4.6594,4.5654
176,4.6570,4.5624
177,4.6549,4.5588
178,4.6523,4.5555
179,4.6496,4.5526
180,4.6467,4.5499
181,4.6403,4.5470
182,4.6374,4.5441
183,4.6358,4.5414
184,4.6319,4.5388
185,4.6334,4.5363
186,4.6270,4.5337
187,4.6261,4.5310
188,4.6207,4.5286
189,4.6224,4.5262
190,4.6166,4.5230
191,4.6151,4.5215
192,4.6108,4.5189
193,4.6073,4.5170
194,4.6036,4.5147
195,4.6032,4.5126
196,4.6020,4.5107
197,4.5998,4.5089
198,4.5965,4.5065
199,4.5938,4.5042
200,4.5926,4.5021
201,4.5877,4.5009
202,4.5895,4.4988
203,4.5854,4.4973
204,4.5821,4.4953
205,4.5822,4.4939
206,4.5812,4.4921
207,4.5818,4.4904
208,4.5782,4.4894
209,4.5760,4.4873
210,4.5735,4.4863
211,4.5708,4.4842
212,4.5710,4.4826
213,4.5697,4.4811
214,4.5693,4.4796
215,4.5621,4.4785
216,4.5627,4.4771
217,4.5600,4.4761
218,4.5568,4.4749
219,4.5591,4.4739
220,4.5575,4.4721
221,4.5591,4.4709
222,4.5568,4.4699
223,4.5534,4.4684
224,4.5523,4.4679
225,4.5500,4.4662
226,4.5471,4.4658
227,4.5516,4.4638
228,4.5475,4.4632
229,4.5456,4.4617
230,4.5432,4.4614
231,4.5450,4.4601
232,4.5416,4.4591
233,4.5406,4.4585
234,4.5404,4.4575
235,4.5388,4.4562
236,4.5378,4.4550
237,4.5348,4.4544
238,4.5332,4.4539
239,4.5345,4.4531
240,4.5332,4.4515
241,4.5310,4.4513
242,4.5294,4.4502
243,4.5300,4.4494
244,4.5278,4.4486
245,4.5262,4.4478
246,4.5251,4.4467
247,4.5257,4.4463
248,4.5263,4.4454
249,4.5252,4.4447
250,4.5232,4.4442
251,4.5236,4.4433
252,4.5220,4.4433
253,4.5209,4.4417
254,4.5209,4.4410
255,4.5208,4.4403
256,4.5207,4.4407
257,4.5199,4.4394
258,4.5155,4.4389
259,4.5178,4.4389
260,4.5135,4.4376
261,4.5157,4.4372
262,4.5135,4.4362
263,4.5169,4.4366
264,4.5118,4.4351
265,4.5137,4.4351
266,4.5113,4.4342
267,4.5126,4.4336
268,4.5088,4.4334
269,4.5072,4.4330
270,4.5098,4.4321
271,4.5075,4.4318
272,4.5046,4.4312
273,4.5073,4.4312
274,4.5061,4.4306
275,4.5038,4.4296
276,4.5042,4.4294
277,4.5039,4.4292
278,4.5036,4.4284
279,4.5040,4.4283
280,4.5029,4.4281
281,4.5021,4.4274
282,4.5004,4.4267
283,4.4992,4.4264
284,4.5012,4.4261
285,4.5013,4.4249
286,4.4991,4.4248
287,4.4977,4.4246
288,4.4982,4.4241
289,4.4979,4.4241
290,4.4973,4.4232
291,4.4965,4.4232
292,4.4965,4.4228
293,4.4962,4.4229
294,4.4958,4.4217
295,4.4946,4.4217
296,4.4953,4.4214
297,4.4934,4.4207
298,4.4918,4.4201
299,4.4936,4.4197
300,4.4916,4.4197
301,4.4921,4.4193
302,4.4944,4.4190
303,4.4924,4.4186
304,4.4880,4.4181
305,4.4895,4.4179
306,4.4890,4.4176
307,4.4883,4.4175
308,4.4880,4.4177
309,4.4889,4.4164
310,4.4863,4.4162
311,4.4866,4.4160
312,4.4858,4.4160
313,4.4870,4.4153
314,4.4860,4.4153
315,4.4869,4.4145
316,4.4851,4.4143
317,4.4840,4.4143
318,4.4829,4.4142
319,4.4814,4.4140
320,4.4842,4.4136
321,4.4853,4.4133
322,4.4824,4.4129
323,4.4841,4.4126
324,4.4803,4.4122
325,4.4802,4.4120
326,4.4828,4.4118
327,4.4810,4.4113
328,4.4827,4.4111
329,4.4801,4.4111
330,4.4813,4.4107
331,4.4803,4.4104
332,4.4811,4.4106
333,4.4777,4.4101
334,4.4809,4.4099
335,4.4795,4.4097
336,4.4771,4.4089
337,4.4784,4.4091
338,4.4767,4.4088
339,4.4741,4.4086
340,4.4749,4.4085
341,4.4772,4.4080
342,4.4762,4.4074
343,4.4764,4.4071
344,4.4778,4.4070
345,4.4767,4.4066
346,4.4735,4.4064
347,4.4724,4.4067
348,4.4746,4.4062
349,4.4728,4.4059
350,4.4728,4.4060
351,4.4735,4.4053
352,4.4765,4.4054
353,4.4719,4.4051
354,4.4722,4.4046
355,4.4710,4.4047
356,4.4716,4.4047
357,4.4679,4.4042
358,4.4706,4.4045
359,4.4679,4.4039
360,4.4702,4.4041
361,4.4692,4.4032
362,4.4649,4.4030
363,4.4673,4.4029
364,4.4713,4.4027
365,4.4671,4.4024
366,4.4674,4.4024
367,4.4690,4.4018
368,4.4668,4.4020
369,4.4665,4.4017
370,4.4670,4.4023
371,4.4698,4.4012
372,4.4660,4.4010
373,4.4659,4.4012
374,4.4627,4.4006
375,4.4667,4.4007
376,4.4637,4.4001
377,4.4632,4.4005
378,4.4634,4.3997
379,4.4637,4.3999
380,4.4649,4.3996
381,4.4655,4.3991
382,4.4644,4.3992
383,4.4628,4.3988
384,4.4646,4.3986
385,4.4634,4.3983
386,4.4619,4.3980
387,4.4630,4.3977
388,4.4617,4.3976
389,4.4631,4.3973
390,4.4596,4.3976
391,4.4602,4.3970
392,4.4596,4.3971
393,4.4608,4.3972
394,4.4575,4.3968
395,4.4601,4.3970
396,4.4591,4.3964
397,4.4600,4.3961
398,4.4602,4.3961
399,4.4574,4.3959
400,4.4564,4.3957
401,4.4590,4.3954
402,4.4575,4.3952
403,4.4605,4.3949
404,4.4581,4.3950
405,4.4547,4.3947
406,4.4581,4.3944
407,4.4552,4.3943
408,4.4539,4.3938
409,4.4569,4.3937
410,4.4528,4.3941
411,4.4542,4.3936
412,4.4564,4.3931
413,4.4569,4.3933
414,4.4523,4.3926
415,4.4553,4.3929
416,4.4563,4.3923
417,4.4546,4.3928
418,4.4521,4.3921
419,4.4542,4.3923
420,4.4509,4.3918
421,4.4559,4.3917
422,4.4523,4.3916
423,4.4512,4.3914
424,4.4542,4.3911
425,4.4513,4.3915
426,4.4498,4.3907
427,4.4492,4.3911
428,4.4504,4.3907
429,4.4491,4.3905
430,4.4511,4.3903
431,4.4494,4.3904
432,4.4516,4.3897
433,4.4509,4.3898
434,4.4486,4.3896
435,4.4499,4.3897
436,4.4494,4.3894
437,4.4470,4.3891
438,4.4508,4.3888
