epoch,spent_eps,train_loss,val_loss
66,0.3610,0.9641,0.9718
67,0.3668,0.9624,0.9705
68,0.3727,0.9608,0.9686
69,0.3786,0.9592,0.9672
70,0.3844,0.9575,0.9649
71,0.3903,0.9551,0.9634
72,0.3961,0.9537,0.9617
73,0.4020,0.9527,0.9605
74,0.4079,0.9540,0.9601
75,0.4138,0.9519,0.9591
76,0.4197,0.9501,0.9595
77,0.4256,0.9528,0.9589
78,0.4315,0.9528,0.9585
79,0.4374,0.9495,0.9581
80,0.4434,0.9488,0.9577
81,0.4493,0.9484,0.9565
82,0.4552,0.9448,0.9560
83,0.4612,0.9448,0.9550
84,0.4671,0.9454,0.9549
85,0.4731,0.9448,0.9547
86,0.4790,0.9439,0.9542
87,0.4850,0.9440,0.9541
88,0.4910,0.9442,0.9540
89,0.4970,0.9413,0.9538
90,0.5029,0.9425,0.9528
91,0.5089,0.9403,0.9517
92,0.5149,0.9407,0.9502
93,0.5209,0.9390,0.9498
94,0.5269,0.9402,0.9502
95,0.5330,0.9397,0.9502
96,0.5389,0.9381,0.9488
97,0.5450,0.9393,0.9490
98,0.5510,0.9385,0.9492
99,0.5570,0.9394,0.9478
100,0.5631,0.9374,0.9477
101,0.5691,0.9360,0.9466
102,0.5752,0.9348,0.9447
103,0.5812,0.9334,0.9436
104,0.5873,0.9338,0.9420
105,0.5934,0.9329,0.9411
106,0.5994,0.9341,0.9405
107,0.6055,0.9311,0.9406
108,0.6116,0.9326,0.9408
109,0.6176,0.9303,0.9401
110,0.6238,0.9288,0.9389
111,0.6299,0.9332,0.9382
112,0.6359,0.9297,0.9386
113,0.6421,0.9312,0.9379
114,0.6482,0.9291,0.9377
115,0.6543,0.9289,0.9379
116,0.6604,0.9304,0.9376
117,0.6665,0.9308,0.9376
118,0.6726,0.9314,0.9367
119,0.6788,0.9304,0.9352
120,0.6850,0.9288,0.9347
121,0.6911,0.9263,0.9340
122,0.6972,0.9271,0.9327
123,0.7034,0.9248,0.9322
124,0.7096,0.9251,0.9318
125,0.7157,0.9249,0.9320
126,0.7218,0.9254,0.9319
127,0.7280,0.9232,0.9327
128,0.7342,0.9232,0.9320
129,0.7404,0.9223,0.9310
130,0.7466,0.9214,0.9313
131,0.7528,0.9241,0.9312
132,0.7590,0.9222,0.9307
133,0.7651,0.9205,0.9302
134,0.7713,0.9221,0.9295
135,0.7776,0.9229,0.9289
136,0.7838,0.9214,0.9294
137,0.7900,0.9198,0.9286
138,0.7962,0.9193,0.9284
139,0.8024,0.9186,0.9277
140,0.8087,0.9192,0.9266
141,0.8149,0.9189,0.9264
142,0.8211,0.9171,0.9265
143,0.8274,0.9176,0.9259
144,0.8336,0.9194,0.9265
145,0.8399,0.9176,0.9267
146,0.8462,0.9191,0.9263
147,0.8524,0.9200,0.9255
148,0.8586,0.9188,0.9252
149,0.8649,0.9178,0.9243
150,0.8712,0.9190,0.9232
151,0.8775,0.9138,0.9234
152,0.8838,0.9154,0.9221
153,0.8900,0.9142,0.9224
154,0.8963,0.9147,0.9213
155,0.9026,0.9133,0.9213
156,0.9090,0.9129,0.9217
157,0.9153,0.9128,0.9212
158,0.9215,0.9135,0.9212
159,0.9278,0.9103,0.9202
160,0.9341,0.9114,0.9200
161,0.9405,0.9097,0.9194
162,0.9469,0.9112,0.9188
163,0.9532,0.9111,0.9179
164,0.9594,0.9109,0.9173
165,0.9657,0.9109,0.9175
166,0.9721,0.9069,0.9169
167,0.9785,0.9084,0.9167
168,0.9849,0.9082,0.9169
169,0.9913,0.9060,0.9159
170,0.9975,0.9081,0.9156
171,1.0038,0.9063,0.9163
