epoch,spent_eps,train_loss,val_loss
129,1.0321,0.2408,0.2146
130,1.0406,0.2409,0.2137
131,1.0492,0.2403,0.2136
132,1.0578,0.2391,0.2132
133,1.0666,0.2382,0.2127
134,1.0751,0.2382,0.2125
135,1.0836,0.2380,0.2121
136,1.0922,0.2375,0.2111
137,1.1008,0.2379,0.2109
138,1.1095,0.2383,0.2106
139,1.1183,0.2370,0.2104
140,1.1269,0.2357,0.2098
141,1.1354,0.2361,0.2091
142,1.1440,0.2363,0.2085
143,1.1527,0.2357,0.2080
144,1.1614,0.2354,0.2073
145,1.1702,0.2347,0.2066
146,1.1790,0.2341,0.2061
147,1.1876,0.2346,0.2057
148,1.1961,0.2338,0.2051
149,1.2048,0.2329,0.2045
150,1.2135,0.2331,0.2046
151,1.2223,0.2333,0.2046
152,1.2311,0.2320,0.2039
153,1.2400,0.2316,0.2028
154,1.2486,0.2321,0.2026
155,1.2572,0.2317,0.2019
156,1.2659,0.2303,0.2013
157,1.2746,0.2313,0.2008
158,1.2834,0.2305,0.2001
159,1.2922,0.2300,0.1999
160,1.3011,0.2285,0.1999
161,1.3100,0.2297,0.1986
162,1.3188,0.2290,0.1981
163,1.3274,0.2283,0.1979
164,1.3361,0.2283,0.1974
165,1.3449,0.2268,0.1970
166,1.3537,0.2279,0.1964
167,1.3625,0.2248,0.1960
168,1.3714,0.2254,0.1953
169,1.3804,0.2259,0.1951
170,1.3894,0.2247,0.1947
171,1.3982,0.2245,0.1948
172,1.4068,0.2244,0.1943
173,1.4156,0.2247,0.1940
174,1.4244,0.2241,0.1938
175,1.4332,0.2244,0.1931
176,1.4421,0.2238,0.1925
177,1.4511,0.2241,0.1913
178,1.4601,0.2237,0.1909
179,1.4691,0.2234,0.1910
180,1.4782,0.2222,0.1902
181,1.4869,0.2225,0.1898
182,1.4957,0.2218,0.1894
183,1.5045,0.2213,0.1890
184,1.5133,0.2207,0.1886
185,1.5222,0.2211,0.1877
186,1.5311,0.2202,0.1873
187,1.5401,0.2194,0.1864
188,1.5491,0.2190,0.1863
189,1.5582,0.2182,0.1862
190,1.5673,0.2173,0.1857
191,1.5765,0.2192,0.1851
192,1.5853,0.2187,0.1846
193,1.5941,0.2185,0.1845
194,1.6029,0.2187,0.1840
195,1.6118,0.2190,0.1838
196,1.6207,0.2178,0.1836
197,1.6297,0.2169,0.1831
198,1.6387,0.2158,0.1828
199,1.6478,0.2182,0.1828
200,1.6569,0.2164,0.1821
201,1.6661,0.2142,0.1816
202,1.6753,0.2156,0.1811
203,1.6845,0.2151,0.1808
204,1.6935,0.2150,0.1805
205,1.7023,0.2140,0.1802
206,1.7112,0.2132,0.1799
207,1.7201,0.2140,0.1798
208,1.7291,0.2136,0.1792
209,1.7381,0.2132,0.1789
210,1.7471,0.2119,0.1786
211,1.7562,0.2119,0.1780
212,1.7654,0.2137,0.1777
213,1.7745,0.2115,0.1778
214,1.7838,0.2122,0.1773
215,1.7930,0.2111,0.1772
216,1.8023,0.2116,0.1763
217,1.8117,0.2111,0.1761
218,1.8207,0.2113,0.1759
219,1.8296,0.2114,0.1753
220,1.8385,0.2094,0.1747
221,1.8475,0.2107,0.1748
222,1.8565,0.2102,0.1747
223,1.8656,0.2105,0.1745
224,1.8747,0.2097,0.1742
225,1.8838,0.2097,0.1742
226,1.8930,0.2099,0.1738
227,1.9022,0.2093,0.1734
228,1.9115,0.2091,0.1727
229,1.9208,0.2099,0.1723
230,1.9301,0.2097,0.1720
231,1.9395,0.2077,0.1716
232,1.9489,0.2077,0.1712
233,1.9584,0.2080,0.1711
234,1.9674,0.2065,0.1706
235,1.9764,0.2079,0.1706
236,1.9854,0.2069,0.1703
237,1.9944,0.2066,0.1699
238,2.0035,0.2079,0.1701
239,2.0126,0.2068,0.1699
240,2.0218,0.2061,0.1697
241,2.0310,0.2060,0.1697
242,2.0402,0.2067,0.1692
243,2.0495,0.2068,0.1689
244,2.0588,0.2048,0.1686
245,2.0681,0.2040,0.1681
246,2.0775,0.2043,0.1679
247,2.0869,0.2053,0.1680
248,2.0964,0.2041,0.1678
249,2.1059,0.2041,0.1675
250,2.1154,0.2032,0.1673
251,2.1250,0.2046,0.1676
252,2.1343,0.2042,0.1669
253,2.1433,0.2028,0.1667
254,2.1523,0.2031,0.1664
255,2.1614,0.2020,0.1666
256,2.1706,0.2030,0.1663
257,2.1797,0.2028,0.1660
258,2.1890,0.2008,0.1654
259,2.1982,0.2033,0.1654
260,2.2075,0.2029,0.1653
261,2.2168,0.2018,0.1651
262,2.2261,0.2022,0.1651
263,2.2355,0.2004,0.1647
264,2.2449,0.2020,0.1642
265,2.2544,0.2009,0.1643
266,2.2639,0.2008,0.1641
267,2.2734,0.2014,0.1639
268,2.2830,0.2010,0.1637
269,2.2926,0.2010,0.1634
270,2.3022,0.2000,0.1627
271,2.3119,0.2003,0.1628
272,2.3216,0.2003,0.1627
273,2.3311,0.1996,0.1625
274,2.3402,0.1992,0.1621
275,2.3494,0.1992,0.1620
276,2.3585,0.1982,0.1621
277,2.3677,0.1987,0.1621
278,2.3770,0.1985,0.1619
279,2.3862,0.1975,0.1619
280,2.3955,0.1988,0.1618
281,2.4049,0.1986,0.1612
282,2.4142,0.1975,0.1613
283,2.4237,0.1986,0.1613
284,2.4331,0.1983,0.1614
285,2.4426,0.1983,0.1619
286,2.4521,0.1981,0.1616
287,2.4616,0.1967,0.1614
288,2.4712,0.1978,0.1609
289,2.4808,0.1971,0.1607
290,2.4904,0.1976,0.1603
291,2.5001,0.1970,0.1601
292,2.5098,0.1960,0.1598
293,2.5195,0.1962,0.1605
294,2.5293,0.1969,0.1607
295,2.5391,0.1964,0.1604
296,2.5489,0.1951,0.1599
297,2.5588,0.1972,0.1597
298,2.5684,0.1954,0.1592
299,2.5776,0.1958,0.1595
300,2.5868,0.1959,0.1590
301,2.5961,0.1954,0.1590
302,2.6054,0.1948,0.1588
303,2.6147,0.1951,0.1585
304,2.6241,0.1954,0.1586
305,2.6335,0.1950,0.1582
306,2.6429,0.1946,0.1578
307,2.6523,0.1953,0.1581
308,2.6618,0.1951,0.1580
309,2.6713,0.1949,0.1579
