epoch,spent_eps,train_loss,val_loss
145,0.4693,2.7813,2.6133
146,0.4728,2.7727,2.6093
147,0.4763,2.7724,2.6068
148,0.4797,2.7739,2.6054
149,0.4832,2.7731,2.6032
150,0.4867,2.7716,2.6018
151,0.4902,2.7710,2.6008
152,0.4937,2.7670,2.5986
153,0.4972,2.7651,2.5999
154,0.5007,2.7629,2.5996
155,0.5042,2.7621,2.5983
156,0.5077,2.7585,2.5959
157,0.5112,2.7526,2.5960
158,0.5147,2.7558,2.5930
159,0.5182,2.7522,2.5932
160,0.5217,2.7529,2.5921
161,0.5252,2.7524,2.5880
162,0.5287,2.7482,2.5892
163,0.5323,2.7465,2.5898
164,0.5358,2.7455,2.5878
165,0.5393,2.7424,2.5874
166,0.5428,2.7414,2.5883
167,0.5463,2.7356,2.5880
168,0.5499,2.7372,2.5859
169,0.5534,2.7357,2.5839
170,0.5569,2.7344,2.5837
171,0.5604,2.7312,2.5811
172,0.5640,2.7311,2.5833
173,0.5675,2.7301,2.5820
174,0.5710,2.7277,2.5816
175,0.5746,2.7317,2.5819
176,0.5781,2.7295,2.5813
177,0.5816,2.7293,2.5803
178,0.5852,2.7240,2.5803
179,0.5887,2.7214,2.5807
180,0.5923,2.7172,2.5785
181,0.5958,2.7212,2.5788
182,0.5993,2.7213,2.5787
183,0.6029,2.7198,2.5775
184,0.6065,2.7170,2.5763
185,0.6100,2.7174,2.5762
186,0.6136,2.7099,2.5757
187,0.6171,2.7147,2.5733
188,0.6207,2.7106,2.5736
189,0.6242,2.7085,2.5738
190,0.6278,2.7077,2.5730
191,0.6314,2.7049,2.5698
192,0.6349,2.7021,2.5686
193,0.6385,2.7117,2.5681
194,0.6421,2.7013,2.5687
195,0.6457,2.7076,2.5675
196,0.6492,2.7033,2.5659
197,0.6528,2.7020,2.5658
198,0.6563,2.7007,2.5662
199,0.6599,2.7020,2.5660
200,0.6635,2.7021,2.5651
201,0.6671,2.6919,2.5642
202,0.6707,2.6979,2.5620
203,0.6742,2.6939,2.5608
204,0.6778,2.6936,2.5596
205,0.6814,2.6965,2.5583
206,0.6850,2.6924,2.5576
207,0.6886,2.6893,2.5550
208,0.6922,2.6846,2.5527
209,0.6958,2.6847,2.5529
210,0.6994,2.6818,2.5538
211,0.7030,2.6793,2.5535
212,0.7066,2.6839,2.5551
213,0.7102,2.6743,2.5545
214,0.7138,2.6753,2.5560
215,0.7174,2.6752,2.5560
216,0.7210,2.6764,2.5554
217,0.7246,2.6731,2.5540
218,0.7282,2.6724,2.5536
219,0.7319,2.6697,2.5514
220,0.7354,2.6703,2.5511
221,0.7390,2.6698,2.5493
222,0.7426,2.6701,2.5495
223,0.7462,2.6691,2.5488
224,0.7499,2.6707,2.5475
225,0.7535,2.6695,2.5472
226,0.7572,2.6673,2.5460
227,0.7608,2.6609,2.5458
228,0.7644,2.6676,2.5458
229,0.7680,2.6619,2.5432
230,0.7716,2.6641,2.5422
231,0.7752,2.6610,2.5407
232,0.7789,2.6612,2.5396
233,0.7825,2.6567,2.5397
234,0.7862,2.6559,2.5411
235,0.7898,2.6547,2.5410
236,0.7934,2.6540,2.5390
237,0.7970,2.6565,2.5384
238,0.8006,2.6532,2.5375
239,0.8043,2.6567,2.5382
240,0.8080,2.6505,2.5360
241,0.8117,2.6468,2.5358
242,0.8153,2.6477,2.5374
243,0.8189,2.6471,2.5364
244,0.8225,2.6449,2.5376
245,0.8262,2.6449,2.5366
246,0.8298,2.6437,2.5350
247,0.8335,2.6461,2.5344
248,0.8371,2.6448,2.5340
249,0.8408,2.6371,2.5333
250,0.8445,2.6373,2.5315
251,0.8481,2.6396,2.5318
252,0.8518,2.6365,2.5301
253,0.8554,2.6354,2.5287
254,0.8590,2.6374,2.5275
255,0.8627,2.6328,2.5267
256,0.8664,2.6326,2.5268
257,0.8701,2.6329,2.5263
258,0.8738,2.6332,2.5240
259,0.8775,2.6300,2.5224
260,0.8811,2.6332,2.5230
261,0.8847,2.6315,2.5226
262,0.8884,2.6290,2.5193
263,0.8921,2.6288,2.5187
264,0.8957,2.6249,2.5184
265,0.8994,2.6270,2.5182
266,0.9031,2.6283,2.5173
267,0.9069,2.6255,2.5155
268,0.9106,2.6205,2.5153
269,0.9142,2.6207,2.5146
270,0.9179,2.6236,2.5148
271,0.9215,2.6187,2.5156
272,0.9252,2.6219,2.5132
273,0.9289,2.6218,2.5133
274,0.9326,2.6202,2.5125
275,0.9363,2.6152,2.5123
276,0.9400,2.6149,2.5122
277,0.9437,2.6162,2.5108
278,0.9475,2.6179,2.5094
279,0.9512,2.6147,2.5086
280,0.9548,2.6116,2.5075
281,0.9585,2.6188,2.5064
282,0.9622,2.6114,2.5069
283,0.9658,2.6103,2.5065
284,0.9695,2.6123,2.5053
285,0.9732,2.6134,2.5054
286,0.9770,2.6076,2.5069
287,0.9807,2.6089,2.5059
288,0.9845,2.6041,2.5039
289,0.9882,2.6005,2.5035
290,0.9919,2.6035,2.5012
291,0.9956,2.6019,2.5001
292,0.9993,2.6052,2.4995
293,1.0030,2.6040,2.4975
