epoch,spent_eps,train_loss,val_loss
87,1.0622,5.0231,4.1862
88,1.0755,4.9908,4.1932
89,1.0888,5.0517,4.1836
90,1.1019,5.0132,4.1826
91,1.1151,5.0058,4.1837
92,1.1283,5.0079,4.1796
93,1.1413,5.0157,4.1819
94,1.1545,5.0043,4.1739
95,1.1678,4.9942,4.1827
96,1.1808,4.9986,4.1711
97,1.1938,5.0005,4.1696
98,1.2069,4.9934,4.1803
99,1.2202,4.9782,4.1721
100,1.2336,4.9864,4.1702
101,1.2472,4.9877,4.1694
102,1.2607,4.9903,4.1582
103,1.2740,4.9756,4.1660
104,1.2873,5.0012,4.1709
105,1.3008,4.9927,4.1597
106,1.3141,4.9905,4.1587
107,1.3272,4.9771,4.1670
108,1.3405,4.9821,4.1646
109,1.3538,4.9416,4.1518
110,1.3673,4.9801,4.1569
111,1.3809,4.9581,4.1564
112,1.3945,4.9340,4.1634
113,1.4077,4.9600,4.1476
114,1.4211,4.9514,4.1564
115,1.4345,4.9679,4.1550
116,1.4480,4.9356,4.1562
117,1.4617,4.9478,4.1546
118,1.4755,4.9477,4.1489
119,1.4894,4.9484,4.1487
120,1.5029,4.9288,4.1478
121,1.5164,4.9448,4.1471
122,1.5299,4.9232,4.1478
123,1.5436,4.9449,4.1424
124,1.5574,4.9329,4.1429
125,1.5707,4.9046,4.1450
126,1.5840,4.9363,4.1421
127,1.5974,4.9535,4.1464
128,1.6108,4.9324,4.1442
129,1.6244,4.9009,4.1398
130,1.6381,4.9363,4.1404
131,1.6519,4.9166,4.1371
132,1.6658,4.9185,4.1382
133,1.6798,4.9130,4.1402
134,1.6939,4.9505,4.1338
135,1.7080,4.8750,4.1337
136,1.7216,4.9106,4.1373
137,1.7352,4.9029,4.1320
138,1.7490,4.8945,4.1358
139,1.7628,4.9255,4.1292
140,1.7768,4.9247,4.1366
141,1.7909,4.9065,4.1297
142,1.8050,4.9277,4.1359
143,1.8193,4.9077,4.1257
144,1.8331,4.8988,4.1342
145,1.8468,4.9110,4.1339
146,1.8605,4.8982,4.1362
147,1.8743,4.9002,4.1286
148,1.8882,4.9011,4.1292
149,1.9023,4.8841,4.1262
150,1.9164,4.8864,4.1222
151,1.9300,4.8862,4.1248
152,1.9434,4.9101,4.1210
153,1.9569,4.9028,4.1276
154,1.9705,4.8997,4.1210
155,1.9841,4.9010,4.1213
156,1.9979,4.9019,4.1206
157,2.0117,4.8739,4.1197
158,2.0256,4.9011,4.1242
159,2.0397,4.8793,4.1254
160,2.0538,4.9091,4.1273
161,2.0679,4.8756,4.1176
162,2.0822,4.8912,4.1211
163,2.0966,4.8629,4.1179
164,2.1110,4.8919,4.1213
165,2.1256,4.8939,4.1144
166,2.1402,4.8736,4.1190
167,2.1549,4.8805,4.1206
168,2.1697,4.8735,4.1187
169,2.1846,4.8732,4.1130
170,2.1986,4.8924,4.1130
171,2.2128,4.8579,4.1177
172,2.2270,4.8939,4.1143
173,2.2413,4.8773,4.1180
174,2.2557,4.8707,4.1167
175,2.2701,4.8565,4.1166
176,2.2847,4.8469,4.1129
177,2.2993,4.8761,4.1149
178,2.3140,4.8578,4.1223
179,2.3288,4.8364,4.1190
180,2.3426,4.8847,4.1224
181,2.3566,4.8722,4.1202
182,2.3706,4.8501,4.1093
183,2.3847,4.8482,4.1212
184,2.3988,4.8264,4.1241
185,2.4131,4.8598,4.1193
186,2.4274,4.8396,4.1108
187,2.4418,4.8728,4.1099
188,2.4563,4.8398,4.1062
189,2.4708,4.8569,4.1139
190,2.4855,4.8441,4.1062
191,2.5002,4.8506,4.1117
192,2.5150,4.8626,4.1136
193,2.5298,4.8629,4.1073
194,2.5440,4.8404,4.1093
195,2.5579,4.8227,4.1129
196,2.5719,4.8474,4.1048
197,2.5859,4.8626,4.1096
198,2.6000,4.8630,4.1033
199,2.6142,4.8395,4.1026
200,2.6284,4.8509,4.1078
201,2.6427,4.8412,4.0993
202,2.6571,4.8280,4.1027
203,2.6716,4.8078,4.0986
204,2.6861,4.8362,4.0996
205,2.7007,4.8222,4.0959
206,2.7153,4.8321,4.0941
207,2.7301,4.7972,4.1014
208,2.7449,4.8383,4.0990
209,2.7598,4.8234,4.0970
210,2.7747,4.8213,4.1007
211,2.7898,4.8239,4.0914
212,2.8048,4.8225,4.0975
213,2.8200,4.8261,4.1021
214,2.8353,4.8382,4.1014
215,2.8506,4.8205,4.0957
216,2.8659,4.8235,4.0981
217,2.8814,4.7980,4.1019
218,2.8969,4.8274,4.0937
219,2.9125,4.8135,4.1005
220,2.9281,4.8227,4.0869
221,2.9426,4.8388,4.0875
222,2.9572,4.8087,4.0967
223,2.9719,4.8113,4.0885
224,2.9866,4.8244,4.0892
225,3.0014,4.8045,4.0860
226,3.0163,4.8007,4.0881
227,3.0312,4.7976,4.0918
228,3.0462,4.8147,4.0896
229,3.0613,4.8090,4.0916
230,3.0764,4.7913,4.0890
231,3.0916,4.8448,4.0976
232,3.1069,4.8028,4.0955
233,3.1222,4.8243,4.0945
234,3.1376,4.8191,4.0876
235,3.1531,4.7882,4.0944
236,3.1686,4.8238,4.0898
237,3.1834,4.8189,4.0876
238,3.1977,4.8062,4.0846
239,3.2120,4.8006,4.0885
240,3.2264,4.8200,4.0886
241,3.2409,4.7795,4.0936
242,3.2554,4.8089,4.0880
243,3.2700,4.8112,4.0922
244,3.2847,4.7959,4.0859
245,3.2994,4.8112,4.0887
246,3.3141,4.8212,4.0880
247,3.3290,4.7688,4.0839
248,3.3439,4.8145,4.0876
249,3.3588,4.7923,4.0873
250,3.3738,4.7677,4.0929
251,3.3889,4.7848,4.0941
252,3.4040,4.7915,4.0886
253,3.4192,4.7892,4.0918
254,3.4344,4.7659,4.0885
255,3.4498,4.7858,4.0863
256,3.4651,4.7917,4.0932
257,3.4805,4.7783,4.0860
258,3.4960,4.7797,4.0937
259,3.5116,4.7776,4.0891
260,3.5272,4.7658,4.0901
261,3.5429,4.7979,4.0834
262,3.5586,4.7820,4.0813
263,3.5744,4.7803,4.0854
264,3.5902,4.7629,4.0803
265,3.6061,4.8019,4.0810
266,3.6221,4.8112,4.0848
267,3.6381,4.7722,4.0852
268,3.6542,4.7773,4.0855
269,3.6702,4.8177,4.0864
270,3.6848,4.7840,4.0905
271,3.6996,4.7954,4.0813
272,3.7144,4.7780,4.0800
273,3.7293,4.7841,4.0839
274,3.7442,4.7843,4.0794
275,3.7591,4.7826,4.0836
276,3.7742,4.8064,4.0856
277,3.7892,4.7735,4.0841
278,3.8044,4.7925,4.0833
279,3.8196,4.7779,4.0804
280,3.8348,4.7863,4.0818
281,3.8501,4.7855,4.0784
282,3.8655,4.7795,4.0798
283,3.8809,4.7889,4.0846
284,3.8963,4.7689,4.0828
285,3.9118,4.7554,4.0824
286,3.9274,4.7861,4.0828
287,3.9430,4.7899,4.0862
288,3.9587,4.7759,4.0763
289,3.9744,4.7515,4.0765
290,3.9902,4.7752,4.0780
291,4.0061,4.7942,4.0796
292,4.0219,4.8014,4.0754
293,4.0379,4.7536,4.0808
294,4.0539,4.7513,4.0785
295,4.0700,4.7838,4.0809
296,4.0861,4.7847,4.0785
297,4.1022,4.7802,4.0816
298,4.1185,4.7712,4.0813
299,4.1347,4.7880,4.0746
300,4.1511,4.7802,4.0769
301,4.1674,4.7569,4.0715
302,4.1839,4.7650,4.0758
303,4.2004,4.7616,4.0759
304,4.2169,4.7640,4.0734
305,4.2335,4.7783,4.0784
306,4.2502,4.7844,4.0746
307,4.2669,4.7649,4.0768
308,4.2837,4.7426,4.0747
309,4.3005,4.7755,4.0837
310,4.3174,4.7770,4.0775
311,4.3343,4.7840,4.0774
312,4.3508,4.7666,4.0736
313,4.3661,4.7834,4.0736
314,4.3815,4.7466,4.0734
315,4.3970,4.7482,4.0707
316,4.4125,4.7746,4.0722
317,4.4280,4.7654,4.0737
318,4.4436,4.7906,4.0708
319,4.4592,4.7505,4.0762
320,4.4749,4.7646,4.0792
321,4.4907,4.7519,4.0734
322,4.5065,4.7829,4.0766
