epoch,spent_eps,train_loss,val_loss
74,0.3844,2.1307,2.1649
75,0.3900,2.1271,2.1622
76,0.3956,2.1285,2.1647
77,0.4011,2.1298,2.1638
78,0.4067,2.1279,2.1624
79,0.4123,2.1249,2.1608
80,0.4179,2.1240,2.1588
81,0.4235,2.1232,2.1583
82,0.4290,2.1258,2.1579
83,0.4347,2.1225,2.1568
84,0.4403,2.1226,2.1565
85,0.4459,2.1225,2.1549
86,0.4515,2.1209,2.1541
87,0.4571,2.1183,2.1527
88,0.4628,2.1166,2.1535
89,0.4684,2.1177,2.1522
90,0.4740,2.1178,2.1502
91,0.4797,2.1130,2.1488
92,0.4853,2.1137,2.1491
93,0.4910,2.1129,2.1481
94,0.4967,2.1102,2.1469
95,0.5023,2.1097,2.1466
96,0.5080,2.1096,2.1456
97,0.5137,2.1076,2.1452
98,0.5194,2.1094,2.1461
99,0.5250,2.1101,2.1459
100,0.5307,2.1085,2.1456
101,0.5364,2.1077,2.1460
102,0.5421,2.1079,2.1455
103,0.5479,2.1062,2.1445
104,0.5535,2.1057,2.1443
105,0.5593,2.1043,2.1430
106,0.5650,2.1042,2.1409
107,0.5707,2.1034,2.1406
108,0.5765,2.1037,2.1399
109,0.5822,2.1027,2.1386
110,0.5879,2.1025,2.1390
111,0.5937,2.1019,2.1385
112,0.5994,2.1023,2.1382
113,0.6052,2.1015,2.1372
114,0.6109,2.0993,2.1377
115,0.6167,2.0983,2.1358
116,0.6225,2.1002,2.1349
117,0.6283,2.0978,2.1349
118,0.6340,2.0976,2.1347
119,0.6398,2.0967,2.1337
120,0.6456,2.0956,2.1338
121,0.6514,2.0961,2.1331
122,0.6571,2.0951,2.1331
123,0.6630,2.0937,2.1320
124,0.6688,2.0938,2.1307
125,0.6745,2.0930,2.1291
126,0.6804,2.0923,2.1278
127,0.6862,2.0903,2.1265
128,0.6920,2.0898,2.1255
129,0.6978,2.0884,2.1247
130,0.7037,2.0884,2.1239
131,0.7095,2.0874,2.1234
132,0.7153,2.0885,2.1232
133,0.7212,2.0879,2.1221
134,0.7270,2.0875,2.1220
135,0.7329,2.0858,2.1220
136,0.7387,2.0867,2.1223
137,0.7446,2.0879,2.1225
138,0.7504,2.0862,2.1219
139,0.7564,2.0863,2.1206
140,0.7622,2.0837,2.1204
141,0.7680,2.0842,2.1199
142,0.7739,2.0844,2.1195
143,0.7798,2.0836,2.1186
144,0.7857,2.0815,2.1179
145,0.7916,2.0834,2.1176
146,0.7974,2.0830,2.1178
147,0.8034,2.0829,2.1177
148,0.8093,2.0824,2.1168
149,0.8152,2.0819,2.1158
150,0.8211,2.0824,2.1151
151,0.8270,2.0802,2.1140
152,0.8329,2.0791,2.1132
153,0.8389,2.0781,2.1126
154,0.8448,2.0780,2.1121
155,0.8507,2.0763,2.1120
156,0.8566,2.0764,2.1120
157,0.8625,2.0766,2.1115
158,0.8685,2.0766,2.1111
159,0.8745,2.0745,2.1102
160,0.8804,2.0747,2.1086
161,0.8863,2.0754,2.1096
162,0.8923,2.0752,2.1094
163,0.8982,2.0742,2.1095
164,0.9042,2.0759,2.1089
165,0.9103,2.0746,2.1082
166,0.9162,2.0739,2.1075
167,0.9221,2.0734,2.1071
168,0.9281,2.0711,2.1063
169,0.9340,2.0699,2.1055
170,0.9401,2.0719,2.1047
171,0.9461,2.0703,2.1030
172,0.9521,2.0688,2.1027
173,0.9580,2.0686,2.1017
174,0.9640,2.0692,2.1005
175,0.9700,2.0678,2.0992
176,0.9760,2.0676,2.0992
177,0.9821,2.0664,2.0992
178,0.9882,2.0669,2.0984
179,0.9941,2.0665,2.0982
180,1.0001,2.0658,2.0971
