epoch,spent_eps,train_loss,val_loss
188,1.9167,42.3706,41.7148
189,1.9280,42.1794,41.7137
190,1.9387,42.2862,41.7131
191,1.9494,42.4889,41.7126
192,1.9602,42.4439,41.7126
193,1.9711,42.3688,41.7121
194,1.9820,42.4128,41.7112
195,1.9929,42.4044,41.7107
196,2.0040,42.4796,41.7104
197,2.0150,42.3867,41.7097
198,2.0262,42.4095,41.7090
199,2.0373,42.3706,41.7082
200,2.0486,42.3391,41.7072
201,2.0599,42.3658,41.7077
202,2.0712,42.4477,41.7067
203,2.0827,42.3025,41.7055
204,2.0941,42.3288,41.7045
205,2.1057,42.5548,41.7040
206,2.1172,42.3195,41.7032
207,2.1289,42.4209,41.7030
208,2.1406,42.3834,41.7021
209,2.1523,42.3160,41.7020
210,2.1641,42.3333,41.7012
211,2.1760,42.5539,41.7011
212,2.1879,42.4170,41.7012
213,2.1992,42.3710,41.7006
214,2.2105,42.5773,41.6999
215,2.2218,42.3254,41.6995
216,2.2332,42.4970,41.6992
217,2.2447,42.4032,41.6987
218,2.2562,42.2371,41.6975
219,2.2677,42.1299,41.6967
220,2.2794,42.3800,41.6956
221,2.2910,42.3620,41.6945
222,2.3027,42.4673,41.6934
223,2.3145,42.4752,41.6929
224,2.3263,42.2183,41.6928
225,2.3379,42.3262,41.6922
226,2.3490,42.2653,41.6916
227,2.3601,42.2984,41.6911
