epoch,spent_eps,train_loss,val_loss
96,0.1657,13.4600,13.4120
97,0.1670,13.4529,13.4084
98,0.1684,13.4469,13.4014
99,0.1697,13.4501,13.4059
100,0.1711,13.4502,13.4041
101,0.1725,13.4512,13.4061
102,0.1740,13.4488,13.4035
103,0.1754,13.4482,13.4024
104,0.1768,13.4452,13.4013
105,0.1783,13.4435,13.3970
106,0.1798,13.4346,13.3923
107,0.1812,13.4300,13.3834
108,0.1827,13.4251,13.3839
109,0.1843,13.4289,13.3869
110,0.1858,13.4289,13.3851
111,0.1873,13.4214,13.3757
112,0.1889,13.4088,13.3679
113,0.1905,13.4064,13.3585
114,0.1920,13.3939,13.3521
115,0.1936,13.3917,13.3562
116,0.1952,13.3865,13.3468
117,0.1969,13.3837,13.3453
118,0.1985,13.3824,13.3457
119,0.2002,13.3814,13.3429
120,0.2018,13.3815,13.3381
121,0.2035,13.3776,13.3398
122,0.2052,13.3721,13.3339
123,0.2069,13.3676,13.3265
124,0.2086,13.3633,13.3246
125,0.2104,13.3622,13.3257
126,0.2121,13.3674,13.3268
127,0.2139,13.3628,13.3221
128,0.2157,13.3540,13.3139
129,0.2175,13.3489,13.3106
130,0.2193,13.3445,13.3003
131,0.2211,13.3338,13.2974
132,0.2229,13.3283,13.2864
133,0.2247,13.3193,13.2813
134,0.2265,13.3188,13.2810
135,0.2284,13.3148,13.2758
136,0.2302,13.3163,13.2820
137,0.2320,13.3180,13.2783
138,0.2338,13.3123,13.2725
139,0.2356,13.3060,13.2695
140,0.2375,13.3066,13.2699
141,0.2393,13.3077,13.2674
142,0.2411,13.3002,13.2634
143,0.2429,13.2993,13.2616
144,0.2448,13.3003,13.2604
145,0.2466,13.3008,13.2631
146,0.2484,13.2940,13.2574
147,0.2502,13.2908,13.2518
148,0.2521,13.2941,13.2520
149,0.2539,13.2908,13.2502
150,0.2557,13.2900,13.2470
151,0.2576,13.2856,13.2453
152,0.2594,13.2874,13.2483
153,0.2612,13.2880,13.2473
154,0.2631,13.2831,13.2453
155,0.2649,13.2866,13.2554
156,0.2668,13.2947,13.2548
157,0.2686,13.2846,13.2458
158,0.2704,13.2853,13.2472
159,0.2723,13.2855,13.2473
160,0.2741,13.2841,13.2462
161,0.2760,13.2772,13.2371
162,0.2778,13.2756,13.2387
163,0.2797,13.2764,13.2365
164,0.2815,13.2718,13.2418
165,0.2834,13.2782,13.2411
166,0.2852,13.2757,13.2424
167,0.2871,13.2764,13.2388
168,0.2889,13.2801,13.2450
169,0.2908,13.2848,13.2455
170,0.2926,13.2798,13.2419
171,0.2945,13.2748,13.2419
172,0.2963,13.2741,13.2425
173,0.2982,13.2803,13.2394
