epoch,spent_eps,train_loss,val_loss
89,0.7014,8.2975,7.8244
90,0.7099,8.2735,7.8138
91,0.7183,8.2778,7.8006
92,0.7268,8.2627,7.7906
93,0.7352,8.2628,7.7802
94,0.7436,8.2397,7.7691
95,0.7520,8.2463,7.7570
96,0.7604,8.2351,7.7448
97,0.7689,8.2223,7.7326
98,0.7775,8.1908,7.7196
99,0.7861,8.1830,7.7101
100,0.7946,8.1894,7.6979
101,0.8031,8.1782,7.6861
102,0.8115,8.1628,7.6739
103,0.8200,8.1775,7.6617
104,0.8286,8.1360,7.6504
105,0.8372,8.1223,7.6393
106,0.8456,8.1135,7.6270
107,0.8542,8.1330,7.6163
108,0.8628,8.0933,7.6042
109,0.8715,8.0939,7.5933
110,0.8801,8.0699,7.5806
111,0.8886,8.0561,7.5682
112,0.8973,8.0463,7.5553
113,0.9058,8.0614,7.5439
114,0.9143,8.0495,7.5324
115,0.9229,8.0111,7.5218
116,0.9315,8.0122,7.5097
117,0.9403,8.0362,7.4963
118,0.9490,7.9942,7.4862
119,0.9576,7.9868,7.4748
120,0.9662,7.9944,7.4648
121,0.9750,8.0019,7.4527
122,0.9838,7.9745,7.4424
123,0.9924,7.9756,7.4310
124,1.0010,7.9466,7.4200
125,1.0097,7.9239,7.4094
126,1.0184,7.9563,7.4004
127,1.0269,7.9198,7.3883
128,1.0355,7.8727,7.3781
129,1.0442,7.9091,7.3682
130,1.0529,7.8889,7.3554
131,1.0616,7.8585,7.3442
132,1.0705,7.8551,7.3348
133,1.0794,7.8577,7.3240
134,1.0884,7.8411,7.3117
135,1.0971,7.8632,7.3033
136,1.1059,7.8138,7.2921
137,1.1147,7.8121,7.2827
138,1.1236,7.8177,7.2710
139,1.1324,7.8095,7.2607
140,1.1411,7.7988,7.2506
141,1.1498,7.8102,7.2398
142,1.1586,7.7773,7.2295
143,1.1675,7.7971,7.2210
144,1.1764,7.7725,7.2131
145,1.1851,7.7730,7.2027
146,1.1938,7.7582,7.1922
147,1.2025,7.7457,7.1836
148,1.2113,7.7432,7.1733
149,1.2201,7.7212,7.1630
150,1.2290,7.7303,7.1538
151,1.2380,7.6895,7.1460
152,1.2470,7.7082,7.1355
153,1.2561,7.6676,7.1278
154,1.2653,7.6822,7.1171
155,1.2741,7.6681,7.1096
156,1.2830,7.6839,7.0998
157,1.2919,7.6709,7.0898
158,1.3009,7.6630,7.0817
159,1.3099,7.6417,7.0751
160,1.3188,7.6645,7.0655
161,1.3276,7.6181,7.0574
162,1.3364,7.6393,7.0484
163,1.3452,7.6144,7.0394
164,1.3542,7.6014,7.0323
165,1.3631,7.6076,7.0241
166,1.3721,7.5770,7.0142
167,1.3812,7.5873,7.0059
168,1.3904,7.5692,6.9992
169,1.3995,7.5740,6.9916
170,1.4083,7.5681,6.9847
171,1.4172,7.5669,6.9761
172,1.4261,7.5316,6.9672
173,1.4350,7.5643,6.9608
174,1.4441,7.5404,6.9535
175,1.4531,7.5038,6.9469
176,1.4623,7.5402,6.9402
177,1.4714,7.5382,6.9324
178,1.4806,7.5128,6.9244
179,1.4899,7.5184,6.9168
180,1.4993,7.5275,6.9107
181,1.5082,7.4869,6.9026
182,1.5172,7.4967,6.8969
183,1.5262,7.4868,6.8877
184,1.5353,7.4735,6.8807
185,1.5444,7.4960,6.8745
186,1.5536,7.4764,6.8678
187,1.5628,7.4503,6.8610
188,1.5718,7.4565,6.8544
189,1.5807,7.4346,6.8474
190,1.5896,7.4441,6.8406
191,1.5985,7.4394,6.8341
192,1.6075,7.4167,6.8256
193,1.6165,7.4448,6.8214
194,1.6256,7.4119,6.8156
195,1.6347,7.3924,6.8079
196,1.6438,7.4299,6.8017
197,1.6531,7.4245,6.7950
198,1.6623,7.4168,6.7888
199,1.6716,7.3795,6.7817
200,1.6810,7.4133,6.7762
201,1.6904,7.3534,6.7699
202,1.6998,7.3753,6.7643
203,1.7093,7.3488,6.7568
204,1.7185,7.3555,6.7500
205,1.7276,7.3593,6.7450
206,1.7367,7.3498,6.7382
207,1.7459,7.3384,6.7303
208,1.7551,7.3578,6.7242
209,1.7643,7.3381,6.7188
210,1.7736,7.3415,6.7134
211,1.7830,7.2927,6.7067
212,1.7924,7.3075,6.6992
213,1.8018,7.2848,6.6925
214,1.8113,7.2927,6.6869
215,1.8208,7.2842,6.6806
216,1.8304,7.2800,6.6756
217,1.8395,7.2616,6.6686
218,1.8486,7.2998,6.6618
219,1.8578,7.2412,6.6551
220,1.8670,7.2625,6.6483
221,1.8762,7.2439,6.6408
222,1.8855,7.2500,6.6357
223,1.8948,7.2363,6.6293
224,1.9041,7.2444,6.6241
225,1.9136,7.2213,6.6168
226,1.9230,7.2300,6.6111
227,1.9323,7.2212,6.6047
228,1.9412,7.2242,6.5993
229,1.9502,7.1902,6.5914
230,1.9592,7.1945,6.5867
231,1.9683,7.1919,6.5783
232,1.9773,7.2017,6.5713
233,1.9865,7.2072,6.5659
234,1.9956,7.1950,6.5591
235,2.0048,7.1986,6.5542
236,2.0141,7.1821,6.5481
237,2.0234,7.1771,6.5408
238,2.0327,7.1444,6.5337
239,2.0421,7.1613,6.5269
240,2.0515,7.1450,6.5210
241,2.0609,7.1464,6.5136
242,2.0704,7.1606,6.5074
243,2.0799,7.1398,6.5001
244,2.0895,7.1510,6.4945
245,2.0991,7.1495,6.4893
246,2.1087,7.1071,6.4800
247,2.1184,7.1204,6.4744
248,2.1281,7.1043,6.4677
249,2.1378,7.1131,6.4611
250,2.1476,7.0863,6.4535
251,2.1575,7.0972,6.4459
252,2.1673,7.0653,6.4400
253,2.1772,7.1037,6.4322
254,2.1872,7.0931,6.4262
255,2.1968,7.0892,6.4203
256,2.2062,7.0726,6.4121
257,2.2157,7.0514,6.4046
258,2.2252,7.0707,6.3995
259,2.2347,7.0530,6.3930
260,2.2442,7.0432,6.3865
261,2.2538,7.0183,6.3796
262,2.2635,7.0185,6.3741
263,2.2731,7.0447,6.3667
264,2.2829,7.0169,6.3601
265,2.2926,7.0175,6.3535
266,2.3024,7.0121,6.3459
267,2.3122,6.9998,6.3406
268,2.3220,6.9988,6.3330
269,2.3319,6.9974,6.3266
270,2.3415,6.9918,6.3191
271,2.3507,6.9784,6.3136
272,2.3601,6.9717,6.3066
273,2.3694,6.9883,6.2996
274,2.3788,6.9926,6.2910
275,2.3882,6.9387,6.2852
276,2.3977,6.9637,6.2787
277,2.4071,6.9517,6.2729
278,2.4167,6.9570,6.2667
279,2.4262,6.9555,6.2600
280,2.4358,6.9675,6.2524
281,2.4454,6.9176,6.2467
282,2.4551,6.9140,6.2406
283,2.4648,6.9095,6.2324
284,2.4745,6.9485,6.2271
285,2.4843,6.9133,6.2204
286,2.4941,6.9177,6.2137
287,2.5039,6.9196,6.2081
288,2.5138,6.8887,6.2009
289,2.5237,6.9196,6.1945
290,2.5336,6.9168,6.1882
291,2.5436,6.9018,6.1811
292,2.5528,6.8689,6.1721
293,2.5621,6.8745,6.1657
294,2.5714,6.8863,6.1602
295,2.5808,6.8793,6.1522
296,2.5902,6.8807,6.1474
297,2.5996,6.8580,6.1417
298,2.6090,6.8097,6.1356
299,2.6185,6.8418,6.1285
300,2.6280,6.8630,6.1224
301,2.6375,6.8429,6.1168
302,2.6471,6.8115,6.1099
303,2.6567,6.8293,6.1030
304,2.6663,6.8184,6.0975
305,2.6760,6.8066,6.0887
306,2.6857,6.8160,6.0830
307,2.6954,6.8078,6.0774
308,2.7052,6.8141,6.0709
309,2.7150,6.8136,6.0657
310,2.7248,6.7817,6.0594
311,2.7347,6.7948,6.0519
312,2.7445,6.7766,6.0455
313,2.7545,6.7763,6.0394
314,2.7644,6.7809,6.0334
315,2.7744,6.7647,6.0270
316,2.7844,6.7394,6.0219
317,2.7945,6.7449,6.0140
318,2.8045,6.7546,6.0074
319,2.8146,6.7244,6.0018
320,2.8248,6.7461,5.9935
321,2.8350,6.7164,5.9875
322,2.8452,6.7018,5.9816
323,2.8554,6.7135,5.9754
324,2.8657,6.7138,5.9698
325,2.8760,6.7028,5.9633
326,2.8863,6.7216,5.9578
327,2.8967,6.6931,5.9515
328,2.9070,6.7049,5.9461
329,2.9175,6.6926,5.9391
330,2.9279,6.6807,5.9341
331,2.9382,6.7114,5.9281
332,2.9479,6.7078,5.9217
333,2.9577,6.6718,5.9160
334,2.9675,6.6735,5.9122
335,2.9773,6.6781,5.9053
336,2.9871,6.6684,5.9002
337,2.9970,6.6803,5.8951
338,3.0069,6.6768,5.8893
339,3.0168,6.6778,5.8834
340,3.0268,6.6548,5.8775
341,3.0368,6.6728,5.8727
342,3.0468,6.6555,5.8668
343,3.0568,6.6272,5.8627
344,3.0669,6.6438,5.8574
345,3.0770,6.6240,5.8520
346,3.0872,6.6174,5.8459
347,3.0973,6.5863,5.8375
348,3.1075,6.6225,5.8320
349,3.1177,6.6154,5.8269
350,3.1280,6.6208,5.8223
351,3.1383,6.6212,5.8181
352,3.1486,6.5863,5.8139
353,3.1589,6.5838,5.8082
354,3.1693,6.5815,5.8031
355,3.1797,6.5824,5.7970
356,3.1896,6.5694,5.7905
357,3.1991,6.5903,5.7872
358,3.2087,6.6108,5.7816
359,3.2183,6.5861,5.7773
360,3.2279,6.5650,5.7730
361,3.2376,6.5621,5.7670
362,3.2473,6.5266,5.7626
363,3.2570,6.5503,5.7578
364,3.2667,6.5371,5.7501
365,3.2765,6.5120,5.7448
366,3.2863,6.5225,5.7403
367,3.2961,6.5538,5.7354
368,3.3059,6.5481,5.7310
369,3.3158,6.5412,5.7280
370,3.3257,6.5236,5.7222
371,3.3356,6.5216,5.7174
372,3.3456,6.5438,5.7143
373,3.3555,6.5061,5.7080
374,3.3655,6.5294,5.7023
375,3.3756,6.5025,5.6986
376,3.3856,6.4725,5.6926
377,3.3957,6.5133,5.6881
378,3.4058,6.4876,5.6842
379,3.4159,6.5004,5.6794
380,3.4261,6.4668,5.6739
381,3.4363,6.4903,5.6697
382,3.4465,6.4447,5.6656
383,3.4568,6.5103,5.6632
384,3.4670,6.4662,5.6577
385,3.4773,6.4538,5.6519
386,3.4876,6.4575,5.6478
387,3.4980,6.4494,5.6439
388,3.5084,6.4277,5.6387
389,3.5188,6.4392,5.6353
390,3.5292,6.4637,5.6314
391,3.5397,6.4292,5.6260
392,3.5501,6.4447,5.6214
393,3.5606,6.4299,5.6167
394,3.5712,6.4401,5.6135
395,3.5817,6.4472,5.6095
396,3.5923,6.4108,5.6058
397,3.6029,6.4475,5.6012
398,3.6136,6.4100,5.5965
399,3.6243,6.3978,5.5935
400,3.6350,6.4192,5.5893
401,3.6457,6.4096,5.5848
402,3.6564,6.4088,5.5810
403,3.6672,6.4198,5.5769
404,3.6780,6.3933,5.5744
405,3.6878,6.3755,5.5696
406,3.6976,6.3903,5.5665
407,3.7075,6.3647,5.5626
408,3.7174,6.3798,5.5586
409,3.7273,6.3780,5.5531
410,3.7373,6.3824,5.5499
411,3.7472,6.3797,5.5448
412,3.7572,6.3676,5.5420
413,3.7673,6.3879,5.5381
414,3.7773,6.3448,5.5336
415,3.7874,6.3641,5.5291
416,3.7975,6.3670,5.5256
417,3.8076,6.3464,5.5226
418,3.8177,6.3333,5.5184
419,3.8279,6.3577,5.5148
420,3.8381,6.3469,5.5123
421,3.8483,6.3341,5.5086
422,3.8585,6.3185,5.5042
423,3.8688,6.3357,5.5002
424,3.8791,6.2977,5.4969
425,3.8894,6.3010,5.4938
426,3.8997,6.3245,5.4906
427,3.9101,6.3524,5.4875
428,3.9204,6.3307,5.4851
429,3.9308,6.3115,5.4806
430,3.9413,6.3128,5.4757
431,3.9517,6.3044,5.4716
432,3.9622,6.2906,5.4669
433,3.9727,6.2980,5.4652
434,3.9832,6.2786,5.4606
435,3.9938,6.3047,5.4571
436,4.0044,6.3410,5.4550
437,4.0150,6.2901,5.4518
438,4.0256,6.2967,5.4487
439,4.0362,6.2794,5.4447
440,4.0469,6.2670,5.4418
441,4.0576,6.2793,5.4397
442,4.0683,6.2276,5.4349
443,4.0791,6.2505,5.4314
444,4.0899,6.2869,5.4290
445,4.1007,6.2647,5.4246
446,4.1115,6.2635,5.4207
447,4.1223,6.2495,5.4168
448,4.1332,6.2383,5.4130
449,4.1441,6.2396,5.4102
450,4.1550,6.2628,5.4074
451,4.1659,6.2688,5.4044
452,4.1769,6.2233,5.4005
453,4.1879,6.2392,5.3966
454,4.1989,6.2573,5.3929
455,4.2099,6.2186,5.3891
456,4.2210,6.2353,5.3862
457,4.2321,6.2393,5.3832
458,4.2432,6.2100,5.3803
459,4.2543,6.2205,5.3777
460,4.2655,6.2468,5.3743
461,4.2767,6.2177,5.3699
462,4.2879,6.2004,5.3663
463,4.2991,6.2186,5.3632
464,4.3104,6.2156,5.3603
465,4.3216,6.1936,5.3567
466,4.3329,6.1962,5.3540
467,4.3443,6.1896,5.3508
468,4.3556,6.1909,5.3479
469,4.3660,6.1896,5.3446
470,4.3762,6.1639,5.3412
471,4.3865,6.1869,5.3380
472,4.3969,6.1906,5.3355
473,4.4072,6.1667,5.3324
474,4.4176,6.1780,5.3280
475,4.4280,6.1658,5.3239
476,4.4384,6.1630,5.3219
477,4.4488,6.1980,5.3189
478,4.4592,6.2009,5.3162
479,4.4697,6.1542,5.3122
480,4.4802,6.1458,5.3109
481,4.4907,6.1615,5.3065
482,4.5013,6.1451,5.3043
483,4.5118,6.1567,5.3009
484,4.5224,6.1515,5.2972
485,4.5330,6.1321,5.2950
486,4.5436,6.1462,5.2915
487,4.5543,6.1454,5.2896
488,4.5650,6.1084,5.2859
489,4.5757,6.0979,5.2816
490,4.5864,6.1200,5.2781
491,4.5971,6.1148,5.2754
492,4.6079,6.1254,5.2727
493,4.6186,6.0921,5.2697
494,4.6294,6.1368,5.2673
495,4.6403,6.1112,5.2654
496,4.6511,6.1102,5.2614
497,4.6620,6.1056,5.2578
498,4.6729,6.0889,5.2559
499,4.6838,6.1172,5.2527
500,4.6947,6.0997,5.2513
501,4.7057,6.0987,5.2472
502,4.7166,6.0963,5.2448
503,4.7276,6.1058,5.2410
504,4.7387,6.0996,5.2371
505,4.7497,6.0907,5.2355
506,4.7608,6.0642,5.2324
507,4.7718,6.0767,5.2290
508,4.7829,6.0871,5.2268
509,4.7941,6.0669,5.2230
510,4.8052,6.0735,5.2211
511,4.8164,6.0845,5.2191
512,4.8276,6.0977,5.2163
513,4.8388,6.0695,5.2120
514,4.8501,6.0687,5.2104
515,4.8613,6.0253,5.2064
516,4.8726,6.0543,5.2036
517,4.8839,6.0431,5.2022
518,4.8945,6.0547,5.2003
519,4.9045,6.0344,5.1972
520,4.9145,6.0503,5.1946
521,4.9246,6.0559,5.1913
522,4.9346,6.0435,5.1877
523,4.9447,6.0480,5.1850
524,4.9547,6.0287,5.1827
525,4.9648,6.0416,5.1796
526,4.9750,6.0327,5.1764
527,4.9851,6.0217,5.1735
528,4.9953,6.0576,5.1697
