epoch,spent_eps,train_loss,val_loss
199,3.3049,0.2864,0.2504
200,3.3232,0.2873,0.2493
201,3.3415,0.2868,0.2495
202,3.3599,0.2862,0.2494
203,3.3784,0.2853,0.2487
204,3.3970,0.2871,0.2489
205,3.4157,0.2861,0.2486
206,3.4345,0.2866,0.2480
207,3.4534,0.2860,0.2484
208,3.4723,0.2856,0.2482
209,3.4914,0.2851,0.2481
210,3.5105,0.2855,0.2482
211,3.5298,0.2857,0.2486
212,3.5491,0.2850,0.2489
213,3.5685,0.2852,0.2480
214,3.5881,0.2848,0.2474
215,3.6077,0.2840,0.2475
216,3.6274,0.2845,0.2479
217,3.6471,0.2832,0.2477
218,3.6670,0.2838,0.2479
219,3.6851,0.2826,0.2478
220,3.7033,0.2836,0.2475
221,3.7216,0.2840,0.2475
222,3.7399,0.2825,0.2479
223,3.7584,0.2828,0.2473
224,3.7769,0.2820,0.2469
225,3.7955,0.2823,0.2464
226,3.8142,0.2824,0.2468
227,3.8330,0.2820,0.2463
228,3.8518,0.2827,0.2464
229,3.8707,0.2831,0.2466
230,3.8898,0.2809,0.2457
231,3.9089,0.2817,0.2455
232,3.9280,0.2818,0.2454
233,3.9473,0.2812,0.2457
234,3.9666,0.2819,0.2451
235,3.9861,0.2808,0.2452
236,4.0056,0.2805,0.2446
237,4.0252,0.2801,0.2446
238,4.0449,0.2809,0.2445
239,4.0646,0.2802,0.2445
240,4.0845,0.2801,0.2442
241,4.1044,0.2803,0.2450
242,4.1244,0.2811,0.2453
243,4.1445,0.2794,0.2446
244,4.1647,0.2783,0.2450
245,4.1849,0.2796,0.2442
246,4.2052,0.2793,0.2451
247,4.2257,0.2788,0.2451
248,4.2462,0.2788,0.2451
249,4.2668,0.2790,0.2435
250,4.2874,0.2792,0.2431
251,4.3082,0.2788,0.2435
252,4.3290,0.2791,0.2436
253,4.3495,0.2772,0.2436
254,4.3684,0.2775,0.2435
255,4.3874,0.2771,0.2436
256,4.4064,0.2775,0.2442
257,4.4256,0.2768,0.2439
258,4.4448,0.2778,0.2435
259,4.4641,0.2784,0.2430
260,4.4835,0.2775,0.2431
261,4.5029,0.2776,0.2426
262,4.5224,0.2760,0.2430
263,4.5420,0.2759,0.2434
264,4.5617,0.2758,0.2434
265,4.5814,0.2768,0.2433
266,4.6012,0.2759,0.2428
267,4.6211,0.2759,0.2423
268,4.6411,0.2753,0.2418
269,4.6611,0.2756,0.2412
270,4.6812,0.2748,0.2414
271,4.7014,0.2747,0.2412
272,4.7217,0.2747,0.2414
273,4.7420,0.2739,0.2412
274,4.7624,0.2743,0.2409
275,4.7829,0.2748,0.2411
276,4.8034,0.2739,0.2406
277,4.8241,0.2739,0.2408
278,4.8448,0.2735,0.2409
279,4.8656,0.2726,0.2412
280,4.8854,0.2740,0.2412
281,4.9038,0.2737,0.2411
282,4.9222,0.2735,0.2408
283,4.9408,0.2739,0.2413
284,4.9594,0.2735,0.2418
285,4.9781,0.2741,0.2414
286,4.9968,0.2731,0.2405
