epoch,train_loss,val_loss
227,12.3243,10.7461
228,12.3353,10.7374
229,12.3264,10.7303
230,12.3142,10.7231
231,12.3146,10.7162
232,12.2789,10.7080
233,12.2732,10.6990
234,12.2628,10.6916
235,12.2678,10.6838
236,12.2466,10.6782
237,12.2495,10.6678
238,12.2352,10.6620
239,12.2315,10.6547
240,12.2038,10.6456
241,12.1883,10.6411
242,12.2134,10.6321
243,12.2043,10.6248
244,12.2164,10.6194
245,12.1634,10.6126
246,12.2079,10.6097
247,12.1682,10.6027
248,12.1681,10.5969
249,12.1691,10.5915
250,12.1481,10.5850
251,12.1612,10.5785
252,12.1822,10.5739
253,12.1461,10.5690
254,12.1210,10.5612
255,12.1141,10.5567
256,12.1055,10.5496
257,12.1140,10.5458
258,12.0955,10.5394
259,12.0938,10.5327
260,12.1159,10.5276
261,12.0637,10.5203
262,12.0665,10.5138
263,12.0798,10.5086
264,12.0434,10.5028
265,12.0358,10.4969
266,12.0462,10.4900
267,12.0416,10.4855
268,12.0357,10.4808
269,12.0470,10.4771
270,12.0161,10.4730
271,12.0262,10.4672
272,12.0062,10.4605
273,11.9968,10.4544
274,11.9774,10.4500
275,11.9832,10.4461
276,11.9561,10.4401
277,11.9620,10.4337
278,11.9630,10.4289
279,11.9681,10.4254
280,11.9593,10.4197
281,11.9555,10.4156
282,11.9622,10.4111
283,11.9332,10.4065
284,11.9504,10.4030
285,11.9514,10.3988
286,11.9347,10.3934
287,11.9434,10.3907
288,11.8988,10.3824
289,11.9050,10.3796
290,11.8915,10.3729
291,11.9007,10.3685
292,11.9139,10.3650
293,11.9014,10.3619
294,11.8970,10.3562
295,11.8472,10.3503
296,11.8728,10.3452
297,11.9006,10.3424
298,11.8625,10.3381
299,11.8623,10.3330
300,11.8737,10.3316
301,11.8561,10.3275
302,11.8577,10.3248
303,11.8203,10.3197
304,11.8585,10.3168
305,11.8182,10.3119
306,11.8070,10.3086
307,11.8546,10.3053
308,11.8300,10.3018
309,11.8005,10.2970
310,11.8528,10.2952
311,11.8117,10.2910
312,11.8369,10.2890
313,11.7883,10.2855
314,11.8227,10.2820
315,11.7700,10.2783
316,11.7707,10.2735
317,11.7847,10.2689
318,11.7960,10.2675
319,11.7552,10.2624
320,11.7783,10.2601
321,11.7808,10.2574
322,11.7613,10.2533
323,11.7702,10.2509
324,11.7707,10.2461
325,11.7474,10.2425
326,11.7579,10.2397
327,11.7422,10.2369
328,11.7447,10.2337
329,11.7322,10.2293
330,11.7096,10.2257
331,11.7177,10.2232
332,11.7308,10.2199
333,11.7327,10.2165
334,11.7355,10.2157
335,11.7142,10.2123
336,11.6951,10.2105
337,11.7258,10.2073
338,11.7087,10.2034
339,11.6842,10.2004
340,11.6816,10.1972
341,11.6891,10.1936
342,11.6566,10.1900
343,11.6720,10.1873
344,11.6599,10.1856
345,11.6925,10.1825
346,11.6808,10.1796
347,11.6642,10.1765
348,11.6620,10.1725
349,11.6642,10.1699
350,11.6264,10.1661
351,11.6744,10.1646
352,11.6394,10.1609
353,11.6563,10.1600
354,11.6495,10.1594
355,11.6613,10.1574
356,11.6280,10.1532
357,11.6662,10.1545
358,11.6057,10.1490
359,11.6023,10.1439
360,11.5975,10.1414
361,11.6109,10.1376
362,11.6121,10.1354
363,11.6133,10.1334
364,11.6092,10.1307
365,11.5986,10.1270
366,11.5741,10.1250
367,11.6102,10.1260
368,11.5955,10.1206
369,11.6050,10.1198
370,11.6118,10.1182
371,11.5879,10.1154
372,11.6045,10.1146
373,11.5753,10.1120
374,11.5906,10.1108
375,11.5904,10.1075
376,11.5630,10.1059
377,11.5644,10.1014
378,11.5644,10.1000
379,11.5635,10.0968
380,11.5576,10.0954
381,11.5513,10.0933
382,11.5748,10.0914
383,11.5459,10.0891
384,11.5803,10.0877
385,11.5546,10.0861
386,11.5362,10.0830
387,11.5620,10.0818
388,11.5573,10.0812
389,11.5640,10.0801
390,11.5351,10.0780
391,11.5380,10.0746
392,11.5426,10.0713
393,11.5374,10.0707
394,11.5444,10.0671
395,11.5420,10.0653
396,11.5307,10.0648
397,11.5110,10.0616
398,11.4966,10.0594
399,11.5019,10.0567
400,11.5046,10.0560
401,11.5218,10.0552
402,11.4841,10.0523
403,11.5128,10.0512
404,11.4987,10.0498
405,11.4959,10.0479
406,11.4965,10.0448
407,11.4912,10.0432
408,11.4900,10.0413
409,11.4911,10.0387
410,11.5034,10.0383
411,11.4809,10.0374
412,11.5091,10.0359
413,11.4623,10.0320
414,11.4627,10.0304
415,11.4694,10.0280
416,11.4841,10.0272
417,11.4778,10.0261
418,11.4846,10.0246
419,11.4553,10.0221
420,11.4710,10.0212
421,11.4769,10.0213
422,11.4738,10.0188
423,11.4530,10.0162
424,11.4520,10.0147
425,11.4432,10.0110
426,11.4359,10.0097
427,11.4460,10.0096
428,11.4185,10.0061
429,11.4416,10.0036
430,11.4552,10.0035
431,11.4409,10.0033
432,11.4281,10.0008
433,11.4505,10.0013
434,11.4360,9.9989
435,11.4248,9.9965
436,11.4083,9.9934
437,11.4468,9.9935
438,11.4097,9.9916
439,11.4204,9.9900
440,11.4150,9.9868
441,11.4144,9.9864
442,11.4264,9.9847
443,11.4025,9.9828
444,11.4222,9.9807
445,11.4206,9.9819
446,11.4273,9.9803
447,11.4144,9.9797
448,11.3922,9.9762
449,11.4119,9.9754
450,11.3897,9.9742
451,11.3898,9.9714
452,11.4010,9.9707
453,11.3996,9.9714
454,11.4009,9.9680
455,11.3702,9.9670
456,11.3866,9.9662
457,11.4000,9.9648
458,11.3835,9.9612
459,11.3945,9.9624
460,11.3811,9.9602
461,11.3858,9.9573
462,11.3866,9.9571
463,11.3690,9.9560
464,11.3591,9.9549
465,11.3808,9.9539
466,11.3785,9.9526
467,11.3463,9.9519
468,11.3545,9.9481
469,11.3736,9.9478
470,11.3461,9.9466
471,11.3485,9.9447
472,11.3585,9.9444
473,11.3521,9.9427
474,11.3436,9.9435
475,11.3448,9.9411
476,11.3400,9.9401
477,11.3740,9.9392
478,11.3628,9.9367
479,11.3511,9.9346
480,11.3454,9.9338
481,11.3447,9.9345
482,11.3265,9.9310
483,11.3179,9.9281
484,11.3511,9.9281
485,11.3385,9.9271
486,11.3266,9.9267
487,11.3469,9.9263
488,11.3383,9.9251
489,11.3187,9.9236
490,11.3321,9.9234
491,11.3375,9.9235
492,11.3343,9.9217
493,11.3393,9.9212
494,11.3207,9.9192
495,11.3245,9.9188
496,11.3546,9.9171
497,11.3239,9.9170
498,11.3205,9.9154
499,11.3373,9.9164
500,11.3272,9.9151
501,11.3315,9.9123
502,11.3165,9.9116
503,11.2778,9.9086
504,11.3261,9.9076
505,11.3076,9.9069
506,11.3216,9.9059
507,11.3131,9.9059
508,11.2876,9.9038
509,11.3100,9.9025
510,11.2656,9.9005
511,11.3039,9.8976
512,11.2920,9.8968
513,11.2939,9.8964
514,11.3001,9.8957
515,11.2736,9.8952
516,11.3139,9.8948
517,11.2952,9.8920
518,11.2761,9.8915
519,11.2664,9.8899
520,11.2739,9.8888
521,11.2851,9.8869
522,11.2647,9.8870
523,11.2747,9.8860
524,11.2859,9.8860
525,11.2710,9.8842
526,11.2725,9.8824
527,11.2500,9.8790
528,11.2984,9.8796
529,11.2923,9.8802
530,11.3004,9.8797
531,11.2603,9.8786
532,11.2590,9.8769
533,11.2754,9.8757
534,11.2789,9.8762
535,11.2709,9.8745
536,11.2703,9.8735
537,11.2913,9.8743
538,11.2671,9.8735
539,11.2625,9.8724
540,11.2563,9.8702
541,11.2540,9.8702
542,11.2620,9.8672
543,11.2574,9.8662
544,11.2562,9.8657
545,11.2208,9.8630
546,11.2629,9.8632
547,11.2345,9.8615
548,11.2486,9.8625
549,11.2348,9.8605
550,11.2439,9.8592
551,11.2605,9.8590
552,11.2414,9.8587
553,11.2480,9.8577
554,11.2442,9.8575
555,11.2285,9.8544
556,11.2558,9.8556
557,11.2283,9.8535
558,11.2177,9.8535
559,11.2426,9.8532
560,11.2262,9.8529
561,11.2357,9.8501
562,11.2544,9.8504
563,11.2345,9.8490
564,11.2111,9.8483
565,11.2232,9.8461
566,11.2393,9.8455
567,11.2294,9.8451
568,11.1845,9.8405
569,11.1991,9.8419
570,11.2076,9.8400
571,11.2442,9.8403
572,11.2103,9.8391
573,11.2029,9.8374
574,11.2127,9.8379
575,11.2166,9.8371
576,11.2192,9.8382
577,11.2030,9.8370
578,11.2179,9.8359
579,11.2266,9.8350
580,11.2180,9.8341
581,11.2176,9.8342
582,11.2181,9.8328
583,11.1973,9.8298
584,11.1944,9.8281
585,11.2125,9.8289
586,11.2205,9.8279
587,11.1768,9.8266
588,11.1984,9.8259
