epoch,spent_eps,train_loss,val_loss
198,0.4388,9.4798,9.1148
199,0.4411,9.4745,9.1154
200,0.4435,9.4826,9.1139
201,0.4459,9.4758,9.1089
202,0.4483,9.4705,9.1025
203,0.4507,9.4627,9.1009
204,0.4530,9.4693,9.0995
205,0.4554,9.4598,9.0955
206,0.4578,9.4597,9.0920
207,0.4602,9.4512,9.0880
208,0.4626,9.4494,9.0841
209,0.4650,9.4502,9.0835
210,0.4674,9.4423,9.0845
211,0.4698,9.4456,9.0789
212,0.4722,9.4387,9.0769
213,0.4745,9.4420,9.0749
214,0.4769,9.4377,9.0734
215,0.4793,9.4354,9.0749
216,0.4817,9.4304,9.0727
217,0.4841,9.4351,9.0752
218,0.4865,9.4364,9.0741
219,0.4889,9.4349,9.0711
220,0.4913,9.4340,9.0662
221,0.4937,9.4237,9.0650
222,0.4962,9.4268,9.0647
223,0.4986,9.4212,9.0592
224,0.5010,9.4265,9.0587
225,0.5034,9.4237,9.0565
226,0.5058,9.4260,9.0544
227,0.5081,9.4123,9.0519
228,0.5105,9.4187,9.0488
229,0.5129,9.4088,9.0475
230,0.5153,9.4082,9.0466
231,0.5178,9.4134,9.0464
232,0.5202,9.4062,9.0444
233,0.5226,9.4066,9.0407
234,0.5251,9.4023,9.0414
235,0.5275,9.4074,9.0374
236,0.5299,9.4002,9.0327
237,0.5323,9.4000,9.0310
238,0.5347,9.3999,9.0344
239,0.5371,9.3986,9.0344
240,0.5395,9.3989,9.0343
241,0.5420,9.3946,9.0301
242,0.5444,9.3910,9.0281
243,0.5468,9.3926,9.0269
244,0.5492,9.3909,9.0267
245,0.5516,9.3863,9.0245
246,0.5540,9.3851,9.0229
247,0.5564,9.3855,9.0214
248,0.5589,9.3853,9.0217
249,0.5613,9.3858,9.0204
250,0.5638,9.3798,9.0165
251,0.5662,9.3827,9.0125
252,0.5687,9.3726,9.0027
253,0.5711,9.3727,8.9990
254,0.5735,9.3672,8.9994
255,0.5760,9.3616,8.9959
256,0.5784,9.3690,8.9926
257,0.5808,9.3604,8.9921
258,0.5832,9.3528,8.9887
259,0.5856,9.3596,8.9837
260,0.5881,9.3464,8.9821
261,0.5905,9.3494,8.9813
262,0.5930,9.3456,8.9779
263,0.5954,9.3459,8.9744
264,0.5978,9.3372,8.9752
265,0.6003,9.3299,8.9720
266,0.6027,9.3403,8.9669
267,0.6052,9.3366,8.9674
268,0.6076,9.3281,8.9641
269,0.6101,9.3314,8.9623
270,0.6125,9.3277,8.9601
271,0.6150,9.3204,8.9569
272,0.6174,9.3248,8.9555
273,0.6199,9.3130,8.9546
274,0.6223,9.3135,8.9555
275,0.6248,9.3147,8.9532
276,0.6272,9.3176,8.9511
277,0.6296,9.3102,8.9492
278,0.6320,9.3094,8.9456
279,0.6345,9.3049,8.9449
280,0.6369,9.3087,8.9443
281,0.6394,9.2979,8.9430
282,0.6419,9.3064,8.9393
283,0.6443,9.2977,8.9382
284,0.6468,9.2991,8.9353
285,0.6493,9.2934,8.9310
286,0.6517,9.2906,8.9292
287,0.6542,9.2849,8.9280
288,0.6566,9.2846,8.9291
289,0.6591,9.2860,8.9268
290,0.6616,9.2802,8.9243
291,0.6641,9.2808,8.9217
292,0.6665,9.2772,8.9207
293,0.6690,9.2685,8.9187
294,0.6714,9.2709,8.9175
295,0.6739,9.2742,8.9156
296,0.6764,9.2680,8.9146
297,0.6788,9.2718,8.9121
298,0.6813,9.2642,8.9080
299,0.6837,9.2623,8.9061
300,0.6862,9.2631,8.9087
301,0.6886,9.2525,8.9092
302,0.6910,9.2561,8.9034
303,0.6935,9.2570,8.9016
304,0.6960,9.2552,8.9031
305,0.6984,9.2526,8.9012
306,0.7009,9.2513,8.9003
307,0.7034,9.2452,8.8954
308,0.7059,9.2433,8.8920
309,0.7084,9.2371,8.8879
310,0.7109,9.2335,8.8849
311,0.7134,9.2378,8.8849
312,0.7159,9.2351,8.8854
313,0.7184,9.2265,8.8831
314,0.7209,9.2345,8.8808
315,0.7233,9.2341,8.8771
316,0.7258,9.2315,8.8753
317,0.7283,9.2245,8.8735
318,0.7308,9.2237,8.8706
319,0.7333,9.2165,8.8676
320,0.7358,9.2127,8.8658
321,0.7382,9.2115,8.8647
322,0.7407,9.2142,8.8619
323,0.7432,9.2124,8.8619
324,0.7457,9.2101,8.8579
325,0.7482,9.2040,8.8574
326,0.7507,9.2037,8.8565
327,0.7532,9.1997,8.8556
328,0.7556,9.2006,8.8530
329,0.7581,9.1999,8.8501
330,0.7605,9.1928,8.8497
331,0.7630,9.1980,8.8467
332,0.7655,9.1907,8.8417
333,0.7680,9.1849,8.8391
334,0.7704,9.1845,8.8333
335,0.7729,9.1828,8.8341
336,0.7754,9.1877,8.8349
337,0.7780,9.1821,8.8326
338,0.7805,9.1828,8.8299
339,0.7830,9.1807,8.8280
340,0.7855,9.1758,8.8259
341,0.7881,9.1851,8.8272
342,0.7906,9.1753,8.8258
343,0.7931,9.1800,8.8280
344,0.7956,9.1749,8.8248
345,0.7981,9.1738,8.8205
346,0.8006,9.1691,8.8180
347,0.8031,9.1685,8.8174
348,0.8056,9.1679,8.8145
349,0.8082,9.1636,8.8138
350,0.8107,9.1664,8.8140
351,0.8131,9.1612,8.8116
352,0.8156,9.1557,8.8083
353,0.8181,9.1619,8.8009
354,0.8206,9.1428,8.7984
355,0.8231,9.1442,8.7981
356,0.8256,9.1465,8.7985
357,0.8281,9.1494,8.7949
358,0.8306,9.1388,8.7888
359,0.8331,9.1345,8.7882
360,0.8356,9.1447,8.7874
361,0.8382,9.1376,8.7854
362,0.8407,9.1384,8.7823
363,0.8432,9.1335,8.7818
364,0.8457,9.1312,8.7766
365,0.8482,9.1289,8.7718
366,0.8507,9.1220,8.7705
367,0.8532,9.1236,8.7687
368,0.8557,9.1175,8.7671
369,0.8582,9.1085,8.7646
370,0.8607,9.1120,8.7645
371,0.8633,9.1044,8.7630
372,0.8658,9.1128,8.7624
373,0.8683,9.1107,8.7586
374,0.8709,9.0999,8.7549
375,0.8734,9.0950,8.7530
376,0.8760,9.0996,8.7545
377,0.8786,9.0980,8.7498
378,0.8811,9.0957,8.7479
379,0.8836,9.0957,8.7447
380,0.8861,9.0964,8.7444
381,0.8886,9.0883,8.7411
382,0.8912,9.0897,8.7437
383,0.8937,9.0957,8.7436
384,0.8962,9.0939,8.7452
385,0.8988,9.0913,8.7459
386,0.9013,9.0934,8.7437
387,0.9039,9.0872,8.7403
388,0.9064,9.0872,8.7408
389,0.9088,9.0856,8.7371
390,0.9113,9.0885,8.7380
391,0.9138,9.0907,8.7371
392,0.9163,9.0840,8.7366
393,0.9188,9.0870,8.7361
394,0.9213,9.0830,8.7342
395,0.9239,9.0801,8.7336
396,0.9264,9.0777,8.7308
397,0.9289,9.0804,8.7311
398,0.9315,9.0812,8.7301
399,0.9340,9.0845,8.7293
400,0.9366,9.0795,8.7248
401,0.9391,9.0717,8.7236
402,0.9417,9.0656,8.7227
403,0.9442,9.0662,8.7243
404,0.9468,9.0713,8.7236
405,0.9494,9.0660,8.7221
406,0.9520,9.0614,8.7219
407,0.9546,9.0614,8.7226
408,0.9571,9.0618,8.7203
409,0.9596,9.0623,8.7171
410,0.9621,9.0622,8.7160
411,0.9647,9.0601,8.7125
412,0.9672,9.0585,8.7083
413,0.9697,9.0545,8.7081
414,0.9723,9.0520,8.7056
415,0.9749,9.0543,8.7048
416,0.9774,9.0568,8.7044
417,0.9800,9.0463,8.6986
418,0.9826,9.0426,8.6950
419,0.9851,9.0487,8.6930
420,0.9877,9.0427,8.6921
421,0.9903,9.0306,8.6898
422,0.9929,9.0334,8.6895
423,0.9954,9.0382,8.6850
424,0.9980,9.0261,8.6815
