epoch,spent_eps,train_loss,val_loss
365,9.0430,9.5328,9.5061
366,9.0731,9.5076,9.5023
367,9.1033,9.5153,9.4968
368,9.1335,9.4921,9.4956
369,9.1639,9.5021,9.4947
370,9.1943,9.5007,9.4945
371,9.2248,9.5200,9.4933
372,9.2554,9.5183,9.4921
373,9.2861,9.5062,9.4887
374,9.3169,9.4992,9.4859
375,9.3477,9.5285,9.4817
376,9.3787,9.4747,9.4802
377,9.4097,9.4628,9.4804
378,9.4408,9.4434,9.4787
379,9.4720,9.4577,9.4749
380,9.5032,9.4789,9.4761
381,9.5346,9.4790,9.4749
382,9.5660,9.4872,9.4745
383,9.5975,9.5494,9.4752
384,9.6291,9.4623,9.4696
385,9.6607,9.4522,9.4685
386,9.6925,9.4792,9.4687
387,9.7243,9.4442,9.4666
388,9.7562,9.4834,9.4629
389,9.7882,9.4444,9.4607
390,9.8203,9.4770,9.4579
391,9.8525,9.4560,9.4556
392,9.8847,9.4319,9.4540
393,9.9115,9.4080,9.4515
394,9.9376,9.4667,9.4465
395,9.9638,9.4370,9.4432
396,9.9900,9.4273,9.4422
