epoch,train_loss,val_loss
174,3.9539,2.7122
175,3.9550,2.7125
176,3.9481,2.7096
177,3.9482,2.7084
178,3.9801,2.7147
179,3.9472,2.7071
180,3.9491,2.7034
181,3.9462,2.7013
182,3.9336,2.7017
183,3.9506,2.6977
184,3.9436,2.7017
185,3.9342,2.7021
186,3.9390,2.7020
187,3.9277,2.6983
188,3.9312,2.7012
189,3.9439,2.6948
190,3.9106,2.6947
191,3.9268,2.7008
192,3.9357,2.6953
193,3.9365,2.6940
194,3.9145,2.6911
195,3.9288,2.6906
196,3.9375,2.6930
197,3.9231,2.6944
198,3.9215,2.6903
199,3.9178,2.6885
200,3.9183,2.6888
201,3.9144,2.6888
202,3.9073,2.6870
203,3.9102,2.6829
204,3.9204,2.6860
205,3.9016,2.6834
206,3.9069,2.6827
207,3.9057,2.6839
208,3.9160,2.6811
209,3.9148,2.6818
210,3.9123,2.6818
211,3.9051,2.6781
212,3.9071,2.6762
213,3.9190,2.6791
214,3.9152,2.6761
215,3.8993,2.6728
216,3.8912,2.6740
217,3.8798,2.6727
218,3.9021,2.6737
219,3.8997,2.6723
220,3.8855,2.6706
221,3.8977,2.6727
222,3.8917,2.6723
223,3.8834,2.6676
224,3.9035,2.6738
225,3.9018,2.6671
226,3.8889,2.6659
227,3.8841,2.6666
228,3.9000,2.6700
229,3.8721,2.6666
230,3.8892,2.6657
231,3.8860,2.6646
232,3.8831,2.6632
233,3.8756,2.6613
234,3.8865,2.6658
235,3.8827,2.6631
236,3.8887,2.6634
237,3.8685,2.6603
238,3.8723,2.6582
239,3.8726,2.6564
240,3.8808,2.6596
241,3.8744,2.6580
242,3.8731,2.6559
243,3.8785,2.6644
244,3.8912,2.6624
245,3.8735,2.6605
246,3.8756,2.6559
247,3.8803,2.6529
248,3.8729,2.6530
249,3.8613,2.6542
250,3.8803,2.6577
251,3.8484,2.6529
252,3.8624,2.6519
253,3.8589,2.6492
254,3.8488,2.6567
255,3.8850,2.6573
256,3.8626,2.6513
257,3.8445,2.6512
258,3.8561,2.6470
259,3.8602,2.6545
260,3.8465,2.6491
261,3.8736,2.6500
262,3.8477,2.6488
263,3.8498,2.6507
264,3.8516,2.6488
265,3.8499,2.6463
266,3.8345,2.6435
267,3.8465,2.6461
268,3.8517,2.6517
269,3.8425,2.6440
270,3.8604,2.6455
271,3.8731,2.6486
272,3.8479,2.6443
273,3.8602,2.6481
274,3.8402,2.6456
275,3.8390,2.6402
276,3.8441,2.6462
277,3.8430,2.6410
278,3.8289,2.6436
279,3.8583,2.6415
280,3.8541,2.6406
281,3.8311,2.6462
282,3.8566,2.6465
283,3.8452,2.6394
284,3.8594,2.6406
285,3.8396,2.6384
286,3.8397,2.6435
287,3.8432,2.6420
288,3.8167,2.6396
289,3.8390,2.6393
290,3.8183,2.6396
291,3.8484,2.6402
292,3.8413,2.6324
293,3.8243,2.6395
294,3.8188,2.6357
295,3.8354,2.6376
296,3.8361,2.6333
297,3.8269,2.6336
298,3.8493,2.6285
299,3.8427,2.6358
300,3.8281,2.6315
301,3.8287,2.6364
302,3.8057,2.6349
303,3.8312,2.6370
304,3.8411,2.6391
305,3.8269,2.6344
306,3.8167,2.6303
307,3.8365,2.6351
308,3.8218,2.6260
309,3.8133,2.6316
310,3.8039,2.6306
311,3.8263,2.6303
312,3.8267,2.6293
313,3.8007,2.6247
314,3.8166,2.6235
315,3.8091,2.6266
316,3.8242,2.6290
317,3.8110,2.6251
318,3.8223,2.6257
319,3.8168,2.6259
320,3.8136,2.6273
321,3.8104,2.6264
322,3.8251,2.6256
323,3.8141,2.6244
324,3.8083,2.6223
325,3.8082,2.6189
326,3.8240,2.6220
327,3.8106,2.6245
328,3.8040,2.6221
329,3.8175,2.6226
330,3.8110,2.6221
331,3.8008,2.6183
332,3.8034,2.6202
333,3.7993,2.6143
334,3.8169,2.6184
335,3.7933,2.6226
336,3.8038,2.6209
337,3.8149,2.6204
338,3.7997,2.6197
339,3.8061,2.6196
340,3.7977,2.6162
341,3.7956,2.6153
342,3.8179,2.6122
343,3.7843,2.6145
344,3.8126,2.6160
345,3.7971,2.6192
346,3.8177,2.6155
347,3.7958,2.6165
348,3.8151,2.6145
349,3.8048,2.6168
350,3.8070,2.6176
351,3.7960,2.6135
352,3.7976,2.6126
353,3.7847,2.6141
354,3.7855,2.6106
355,3.8189,2.6116
356,3.7940,2.6078
357,3.7934,2.6152
358,3.7975,2.6112
359,3.7857,2.6062
360,3.8050,2.6145
361,3.7937,2.6103
362,3.7909,2.6096
363,3.7898,2.6104
364,3.7985,2.6026
365,3.7937,2.6099
366,3.7932,2.6096
367,3.7968,2.6081
368,3.7940,2.6119
369,3.7949,2.6067
370,3.7914,2.6060
371,3.7915,2.6055
372,3.7964,2.6107
373,3.7969,2.6063
374,3.7893,2.6077
