epoch,spent_eps,train_loss,val_loss
137,0.2909,2.0292,1.9951
138,0.2932,2.0177,1.9869
139,0.2954,2.0115,1.9785
140,0.2977,2.0029,1.9700
141,0.3000,1.9947,1.9618
142,0.3023,1.9855,1.9536
143,0.3045,1.9807,1.9453
144,0.3068,1.9701,1.9377
145,0.3091,1.9630,1.9302
146,0.3114,1.9540,1.9226
147,0.3137,1.9476,1.9148
148,0.3160,1.9394,1.9069
149,0.3183,1.9307,1.8995
150,0.3205,1.9230,1.8920
151,0.3228,1.9143,1.8843
152,0.3251,1.9085,1.8765
153,0.3274,1.8995,1.8695
154,0.3297,1.8924,1.8626
155,0.3320,1.8850,1.8555
156,0.3343,1.8785,1.8486
157,0.3366,1.8712,1.8411
158,0.3389,1.8656,1.8341
159,0.3412,1.8564,1.8268
160,0.3435,1.8506,1.8202
161,0.3458,1.8434,1.8133
162,0.3481,1.8361,1.8062
163,0.3504,1.8276,1.7994
164,0.3527,1.8214,1.7928
165,0.3550,1.8157,1.7867
166,0.3573,1.8074,1.7801
167,0.3596,1.8020,1.7738
168,0.3619,1.7941,1.7674
169,0.3643,1.7905,1.7608
170,0.3666,1.7831,1.7544
171,0.3689,1.7765,1.7479
172,0.3712,1.7706,1.7414
173,0.3735,1.7643,1.7352
174,0.3758,1.7564,1.7293
175,0.3781,1.7526,1.7229
176,0.3804,1.7437,1.7162
177,0.3828,1.7381,1.7098
178,0.3851,1.7302,1.7040
179,0.3874,1.7260,1.6977
180,0.3897,1.7199,1.6913
181,0.3921,1.7113,1.6850
182,0.3944,1.7071,1.6789
183,0.3967,1.7004,1.6731
184,0.3990,1.6948,1.6668
185,0.4014,1.6886,1.6612
186,0.4037,1.6827,1.6555
187,0.4060,1.6758,1.6499
188,0.4084,1.6704,1.6441
189,0.4107,1.6641,1.6384
190,0.4130,1.6585,1.6325
191,0.4154,1.6528,1.6269
192,0.4177,1.6480,1.6213
193,0.4200,1.6423,1.6156
194,0.4224,1.6354,1.6100
195,0.4247,1.6324,1.6043
196,0.4270,1.6261,1.5985
197,0.4294,1.6189,1.5931
198,0.4317,1.6126,1.5873
199,0.4341,1.6081,1.5820
200,0.4364,1.6023,1.5766
201,0.4388,1.5982,1.5713
202,0.4411,1.5928,1.5660
203,0.4435,1.5869,1.5606
204,0.4458,1.5801,1.5551
205,0.4481,1.5746,1.5499
206,0.4505,1.5697,1.5447
207,0.4528,1.5648,1.5398
208,0.4552,1.5591,1.5346
209,0.4575,1.5546,1.5298
210,0.4599,1.5510,1.5251
211,0.4622,1.5448,1.5202
212,0.4646,1.5384,1.5147
213,0.4670,1.5361,1.5099
214,0.4693,1.5289,1.5051
215,0.4717,1.5241,1.5002
216,0.4740,1.5195,1.4950
217,0.4764,1.5142,1.4901
218,0.4787,1.5085,1.4854
219,0.4811,1.5053,1.4801
220,0.4835,1.4993,1.4755
221,0.4858,1.4936,1.4705
222,0.4882,1.4896,1.4655
223,0.4905,1.4852,1.4606
224,0.4929,1.4786,1.4557
225,0.4953,1.4735,1.4506
226,0.4977,1.4705,1.4463
227,0.5000,1.4658,1.4418
228,0.5024,1.4598,1.4376
229,0.5048,1.4559,1.4330
230,0.5071,1.4533,1.4288
231,0.5095,1.4470,1.4246
232,0.5118,1.4429,1.4206
233,0.5142,1.4393,1.4167
234,0.5166,1.4364,1.4124
235,0.5190,1.4320,1.4085
236,0.5214,1.4266,1.4042
237,0.5238,1.4217,1.3997
238,0.5261,1.4168,1.3956
239,0.5285,1.4136,1.3916
240,0.5309,1.4093,1.3874
241,0.5333,1.4046,1.3832
242,0.5357,1.4008,1.3789
243,0.5380,1.3965,1.3747
244,0.5404,1.3917,1.3709
245,0.5428,1.3882,1.3667
246,0.5452,1.3839,1.3628
247,0.5475,1.3798,1.3587
248,0.5499,1.3754,1.3547
249,0.5523,1.3718,1.3509
250,0.5547,1.3691,1.3470
251,0.5571,1.3645,1.3430
252,0.5595,1.3599,1.3393
253,0.5619,1.3560,1.3353
254,0.5643,1.3527,1.3314
255,0.5667,1.3494,1.3275
256,0.5691,1.3462,1.3237
257,0.5715,1.3410,1.3197
258,0.5739,1.3378,1.3157
259,0.5763,1.3329,1.3119
260,0.5787,1.3305,1.3085
261,0.5811,1.3254,1.3046
262,0.5834,1.3222,1.3010
263,0.5858,1.3185,1.2974
264,0.5883,1.3144,1.2938
265,0.5907,1.3093,1.2902
266,0.5931,1.3078,1.2867
267,0.5954,1.3039,1.2833
268,0.5978,1.2998,1.2799
269,0.6002,1.2962,1.2762
270,0.6026,1.2942,1.2728
271,0.6051,1.2899,1.2690
272,0.6075,1.2851,1.2657
273,0.6099,1.2822,1.2621
274,0.6123,1.2782,1.2586
275,0.6147,1.2763,1.2555
276,0.6171,1.2717,1.2518
277,0.6196,1.2687,1.2484
278,0.6220,1.2649,1.2452
279,0.6244,1.2623,1.2423
280,0.6268,1.2579,1.2392
281,0.6292,1.2566,1.2358
282,0.6316,1.2523,1.2325
283,0.6340,1.2497,1.2294
284,0.6364,1.2464,1.2263
285,0.6388,1.2434,1.2232
286,0.6412,1.2400,1.2200
287,0.6437,1.2371,1.2170
288,0.6461,1.2324,1.2139
289,0.6485,1.2295,1.2105
290,0.6509,1.2261,1.2073
291,0.6533,1.2237,1.2044
292,0.6558,1.2210,1.2014
293,0.6582,1.2172,1.1982
294,0.6606,1.2142,1.1953
295,0.6631,1.2108,1.1922
296,0.6655,1.2086,1.1890
297,0.6680,1.2052,1.1862
298,0.6704,1.2013,1.1833
299,0.6728,1.1984,1.1805
300,0.6752,1.1961,1.1772
301,0.6776,1.1927,1.1740
302,0.6801,1.1901,1.1710
303,0.6825,1.1860,1.1682
304,0.6849,1.1844,1.1652
305,0.6873,1.1795,1.1624
306,0.6897,1.1776,1.1595
307,0.6921,1.1745,1.1564
308,0.6945,1.1720,1.1537
309,0.6969,1.1699,1.1512
310,0.6994,1.1677,1.1482
311,0.7018,1.1645,1.1453
312,0.7043,1.1609,1.1425
313,0.7067,1.1583,1.1397
314,0.7092,1.1536,1.1371
315,0.7117,1.1516,1.1346
316,0.7142,1.1518,1.1318
317,0.7166,1.1465,1.1291
318,0.7190,1.1449,1.1265
319,0.7215,1.1427,1.1237
320,0.7239,1.1391,1.1211
321,0.7264,1.1355,1.1183
322,0.7288,1.1340,1.1159
323,0.7313,1.1320,1.1130
324,0.7337,1.1292,1.1106
325,0.7362,1.1264,1.1079
326,0.7386,1.1235,1.1053
327,0.7410,1.1207,1.1027
328,0.7435,1.1190,1.1003
329,0.7459,1.1163,1.0980
330,0.7484,1.1128,1.0959
331,0.7508,1.1117,1.0931
332,0.7533,1.1086,1.0907
333,0.7557,1.1059,1.0879
334,0.7581,1.1024,1.0854
335,0.7605,1.1000,1.0831
336,0.7630,1.0989,1.0805
337,0.7654,1.0954,1.0781
338,0.7679,1.0926,1.0756
339,0.7703,1.0917,1.0732
340,0.7728,1.0882,1.0705
341,0.7752,1.0858,1.0682
342,0.7777,1.0829,1.0659
343,0.7802,1.0815,1.0634
344,0.7827,1.0796,1.0610
345,0.7852,1.0750,1.0589
346,0.7877,1.0738,1.0567
347,0.7902,1.0727,1.0542
348,0.7926,1.0711,1.0518
349,0.7951,1.0670,1.0496
350,0.7976,1.0635,1.0473
351,0.8000,1.0610,1.0453
352,0.8025,1.0588,1.0432
353,0.8050,1.0580,1.0409
354,0.8075,1.0562,1.0386
355,0.8100,1.0535,1.0363
356,0.8124,1.0500,1.0343
357,0.8148,1.0497,1.0320
358,0.8173,1.0458,1.0298
359,0.8197,1.0443,1.0274
360,0.8222,1.0401,1.0251
361,0.8246,1.0397,1.0228
362,0.8271,1.0378,1.0207
363,0.8296,1.0347,1.0182
364,0.8321,1.0319,1.0160
365,0.8345,1.0297,1.0139
366,0.8370,1.0274,1.0118
367,0.8395,1.0260,1.0095
368,0.8420,1.0238,1.0075
369,0.8445,1.0217,1.0054
370,0.8469,1.0206,1.0035
371,0.8494,1.0168,1.0014
372,0.8518,1.0159,0.9991
373,0.8543,1.0137,0.9970
374,0.8568,1.0123,0.9949
375,0.8593,1.0083,0.9929
376,0.8617,1.0072,0.9907
377,0.8642,1.0038,0.9888
378,0.8667,1.0034,0.9869
379,0.8692,1.0007,0.9850
380,0.8718,0.9988,0.9830
381,0.8743,0.9969,0.9810
382,0.8768,0.9925,0.9790
383,0.8793,0.9922,0.9772
384,0.8818,0.9911,0.9754
385,0.8843,0.9893,0.9735
386,0.8868,0.9873,0.9716
387,0.8892,0.9856,0.9695
388,0.8917,0.9824,0.9678
389,0.8942,0.9826,0.9660
390,0.8967,0.9793,0.9641
391,0.8992,0.9768,0.9622
392,0.9017,0.9761,0.9601
393,0.9042,0.9737,0.9582
394,0.9067,0.9720,0.9563
395,0.9091,0.9685,0.9545
396,0.9116,0.9678,0.9525
397,0.9140,0.9669,0.9509
398,0.9165,0.9643,0.9490
399,0.9190,0.9632,0.9471
400,0.9215,0.9605,0.9453
401,0.9239,0.9601,0.9436
402,0.9264,0.9573,0.9417
403,0.9289,0.9551,0.9400
404,0.9314,0.9534,0.9382
405,0.9339,0.9523,0.9367
406,0.9364,0.9519,0.9350
407,0.9390,0.9484,0.9333
408,0.9415,0.9464,0.9316
409,0.9440,0.9445,0.9297
410,0.9466,0.9432,0.9280
411,0.9491,0.9427,0.9261
412,0.9517,0.9397,0.9242
413,0.9542,0.9368,0.9225
414,0.9567,0.9357,0.9209
415,0.9591,0.9341,0.9191
416,0.9616,0.9331,0.9176
417,0.9641,0.9311,0.9160
418,0.9666,0.9290,0.9143
419,0.9691,0.9269,0.9127
420,0.9716,0.9272,0.9110
421,0.9742,0.9232,0.9093
422,0.9767,0.9218,0.9078
423,0.9792,0.9211,0.9060
424,0.9818,0.9174,0.9045
425,0.9843,0.9171,0.9029
426,0.9869,0.9157,0.9013
427,0.9894,0.9155,0.8998
428,0.9920,0.9133,0.8983
429,0.9945,0.9116,0.8969
430,0.9970,0.9108,0.8955
431,0.9994,0.9077,0.8941
