epoch,spent_eps,train_loss,val_loss
63,0.1676,9.4087,8.9604
64,0.1697,9.3957,8.9349
65,0.1719,9.3559,8.8762
66,0.1740,9.3198,8.8484
67,0.1762,9.2863,8.8040
68,0.1785,9.2513,8.7345
69,0.1808,9.2043,8.6747
70,0.1831,9.1603,8.6292
71,0.1854,9.1243,8.5904
72,0.1878,9.0853,8.5458
73,0.1902,9.0506,8.4911
74,0.1927,9.0057,8.4523
75,0.1951,8.9758,8.4182
76,0.1977,8.9509,8.3446
77,0.2002,8.8996,8.2884
78,0.2028,8.8609,8.2512
79,0.2054,8.8343,8.2087
80,0.2080,8.8007,8.1712
81,0.2107,8.7684,8.1455
82,0.2134,8.7493,8.1197
83,0.2162,8.7267,8.0886
84,0.2189,8.7000,8.0310
85,0.2217,8.6586,7.9860
86,0.2245,8.6164,7.9538
87,0.2273,8.5989,7.9391
88,0.2301,8.5926,7.9057
89,0.2329,8.5549,7.8669
90,0.2357,8.5213,7.8331
91,0.2385,8.4895,7.7855
92,0.2413,8.4608,7.7725
93,0.2441,8.4233,7.7397
94,0.2469,8.4128,7.7137
95,0.2497,8.3748,7.6836
96,0.2525,8.3608,7.6622
97,0.2553,8.3428,7.6510
98,0.2581,8.3090,7.6262
99,0.2609,8.2863,7.6027
100,0.2637,8.2876,7.5845
101,0.2666,8.2542,7.5650
102,0.2694,8.2495,7.5529
103,0.2722,8.2398,7.5317
104,0.2750,8.2140,7.4994
105,0.2779,8.1882,7.4771
106,0.2807,8.1648,7.4658
107,0.2835,8.1507,7.4467
108,0.2864,8.1250,7.4310
109,0.2892,8.1214,7.4290
110,0.2920,8.0987,7.4213
111,0.2949,8.0775,7.4192
112,0.2977,8.0620,7.4052
113,0.3006,8.0502,7.3927
114,0.3034,8.0297,7.3571
115,0.3063,8.0203,7.3499
116,0.3091,7.9990,7.3377
117,0.3120,7.9871,7.3319
118,0.3148,7.9746,7.3147
119,0.3177,7.9654,7.2968
120,0.3205,7.9503,7.2879
121,0.3234,7.9152,7.2690
122,0.3263,7.9209,7.2602
123,0.3291,7.9012,7.2449
124,0.3320,7.8826,7.2374
125,0.3349,7.8660,7.2211
126,0.3377,7.8563,7.2142
127,0.3406,7.8378,7.2004
128,0.3435,7.8169,7.1938
129,0.3463,7.8181,7.1813
130,0.3492,7.8033,7.1802
131,0.3521,7.7913,7.1797
132,0.3550,7.7856,7.1975
133,0.3579,7.7742,7.1761
134,0.3607,7.7592,7.1572
135,0.3636,7.7475,7.1464
136,0.3665,7.7399,7.1421
137,0.3694,7.7321,7.1360
138,0.3723,7.7305,7.1399
139,0.3752,7.7204,7.1234
140,0.3781,7.7194,7.1214
141,0.3810,7.7046,7.1012
142,0.3839,7.6884,7.0870
143,0.3868,7.6848,7.0788
144,0.3897,7.6769,7.0750
145,0.3926,7.6657,7.0651
146,0.3955,7.6573,7.0685
147,0.3984,7.6499,7.0481
148,0.4013,7.6344,7.0438
149,0.4042,7.6246,7.0473
150,0.4071,7.6103,7.0430
151,0.4100,7.6199,7.0362
152,0.4129,7.6080,7.0282
153,0.4159,7.6065,7.0251
154,0.4188,7.5937,7.0163
155,0.4217,7.5862,7.0111
156,0.4246,7.5767,7.0001
157,0.4275,7.5723,7.0091
158,0.4305,7.5708,6.9994
159,0.4334,7.5577,6.9938
160,0.4363,7.5521,6.9881
161,0.4392,7.5475,6.9878
162,0.4422,7.5434,6.9920
163,0.4451,7.5358,6.9885
164,0.4480,7.5414,6.9889
165,0.4510,7.5361,6.9858
166,0.4539,7.5304,6.9721
167,0.4568,7.5242,6.9821
168,0.4598,7.5187,6.9695
169,0.4627,7.5267,6.9666
170,0.4657,7.5052,6.9575
171,0.4686,7.5070,6.9589
172,0.4716,7.4993,6.9389
173,0.4745,7.4987,6.9399
174,0.4774,7.4862,6.9418
175,0.4804,7.4769,6.9424
176,0.4834,7.4747,6.9393
177,0.4863,7.4697,6.9356
178,0.4892,7.4550,6.9338
179,0.4922,7.4618,6.9294
180,0.4952,7.4496,6.9277
181,0.4981,7.4415,6.9203
182,0.5011,7.4437,6.9255
183,0.5040,7.4373,6.9223
184,0.5070,7.4310,6.9186
185,0.5100,7.4196,6.9107
186,0.5129,7.4261,6.9127
187,0.5159,7.4167,6.9078
188,0.5189,7.4244,6.9236
189,0.5218,7.4222,6.9109
190,0.5248,7.4188,6.9117
191,0.5278,7.4242,6.9138
192,0.5307,7.4199,6.9130
193,0.5337,7.4055,6.9019
194,0.5367,7.4001,6.9064
195,0.5396,7.3952,6.8966
196,0.5426,7.3911,6.8904
197,0.5456,7.3994,6.8941
198,0.5486,7.3912,6.8891
199,0.5516,7.3918,6.8929
200,0.5545,7.4026,6.8921
201,0.5575,7.3861,6.8985
202,0.5605,7.3911,6.8973
203,0.5635,7.3826,6.8899
204,0.5665,7.3836,6.8868
205,0.5695,7.3714,6.8880
206,0.5725,7.3635,6.8823
207,0.5755,7.3606,6.8787
208,0.5785,7.3556,6.8722
209,0.5815,7.3409,6.8641
210,0.5844,7.3404,6.8609
211,0.5874,7.3339,6.8656
212,0.5905,7.3297,6.8627
213,0.5935,7.3281,6.8582
214,0.5965,7.3196,6.8523
215,0.5994,7.3055,6.8450
216,0.6024,7.3097,6.8449
217,0.6055,7.3026,6.8455
218,0.6085,7.3004,6.8427
219,0.6115,7.2956,6.8423
220,0.6145,7.2957,6.8333
221,0.6175,7.2892,6.8272
222,0.6205,7.2862,6.8236
223,0.6235,7.2834,6.8211
224,0.6266,7.2656,6.8203
225,0.6296,7.2720,6.8224
226,0.6326,7.2589,6.8172
227,0.6356,7.2678,6.8126
228,0.6386,7.2506,6.8141
229,0.6416,7.2682,6.8056
230,0.6447,7.2535,6.8071
231,0.6477,7.2462,6.8069
232,0.6507,7.2361,6.7999
233,0.6537,7.2349,6.7996
234,0.6567,7.2297,6.8038
235,0.6598,7.2360,6.8038
236,0.6628,7.2339,6.8070
237,0.6659,7.2210,6.7912
238,0.6689,7.2245,6.7934
239,0.6719,7.2163,6.7885
240,0.6749,7.2203,6.7866
241,0.6779,7.2229,6.7851
242,0.6810,7.2162,6.7861
243,0.6840,7.2125,6.7799
244,0.6871,7.2045,6.7779
245,0.6901,7.2039,6.7743
246,0.6931,7.2073,6.7735
247,0.6961,7.2035,6.7748
248,0.6992,7.1934,6.7725
249,0.7022,7.1958,6.7689
250,0.7053,7.1996,6.7753
251,0.7084,7.1816,6.7749
252,0.7114,7.1853,6.7631
253,0.7144,7.1871,6.7601
254,0.7175,7.1808,6.7587
255,0.7205,7.1835,6.7586
256,0.7236,7.1707,6.7538
257,0.7266,7.1778,6.7552
258,0.7297,7.1727,6.7565
259,0.7328,7.1678,6.7520
260,0.7358,7.1664,6.7595
261,0.7388,7.1647,6.7438
262,0.7419,7.1625,6.7390
263,0.7449,7.1605,6.7395
264,0.7480,7.1539,6.7416
265,0.7511,7.1487,6.7431
266,0.7542,7.1468,6.7368
267,0.7573,7.1450,6.7326
268,0.7603,7.1452,6.7315
269,0.7633,7.1414,6.7290
270,0.7664,7.1407,6.7299
271,0.7694,7.1324,6.7288
272,0.7725,7.1287,6.7243
273,0.7756,7.1184,6.7238
274,0.7787,7.1248,6.7222
275,0.7818,7.1124,6.7105
276,0.7849,7.1105,6.7066
277,0.7879,7.1160,6.7092
278,0.7910,7.1127,6.7185
279,0.7940,7.0991,6.7181
280,0.7971,7.1034,6.7168
281,0.8002,7.1051,6.7151
282,0.8033,7.0963,6.7114
283,0.8064,7.0960,6.7063
284,0.8095,7.0913,6.7029
285,0.8126,7.0908,6.7099
286,0.8156,7.0857,6.7064
287,0.8187,7.0868,6.6954
288,0.8218,7.0768,6.6930
289,0.8248,7.0768,6.6955
290,0.8279,7.0821,6.6895
291,0.8310,7.0722,6.6901
292,0.8341,7.0707,6.6906
293,0.8372,7.0670,6.6843
294,0.8404,7.0626,6.6819
295,0.8435,7.0592,6.6773
296,0.8465,7.0583,6.6806
297,0.8496,7.0534,6.6785
298,0.8527,7.0519,6.6782
299,0.8558,7.0469,6.6709
