epoch,spent_eps,train_loss,val_loss
68,0.1313,1.3633,1.3487
69,0.1322,1.3599,1.3506
70,0.1331,1.3611,1.3472
71,0.1340,1.3509,1.3360
72,0.1349,1.3510,1.3374
73,0.1359,1.3463,1.3311
74,0.1368,1.3422,1.3299
75,0.1378,1.3373,1.3233
76,0.1388,1.3337,1.3243
77,0.1398,1.3348,1.3188
78,0.1408,1.3297,1.3152
79,0.1418,1.3272,1.3172
80,0.1428,1.3263,1.3120
81,0.1439,1.3226,1.3094
82,0.1449,1.3134,1.2985
83,0.1460,1.3066,1.2904
84,0.1471,1.3007,1.2897
85,0.1482,1.2941,1.2836
86,0.1493,1.2930,1.2832
87,0.1504,1.2891,1.2802
88,0.1516,1.2845,1.2707
89,0.1527,1.2783,1.2679
90,0.1539,1.2751,1.2653
91,0.1551,1.2677,1.2582
92,0.1563,1.2627,1.2521
93,0.1575,1.2575,1.2502
94,0.1587,1.2527,1.2441
95,0.1599,1.2483,1.2381
96,0.1611,1.2396,1.2320
97,0.1624,1.2338,1.2246
98,0.1637,1.2289,1.2213
99,0.1649,1.2266,1.2176
100,0.1662,1.2194,1.2168
101,0.1675,1.2200,1.2154
102,0.1689,1.2191,1.2106
103,0.1702,1.2080,1.1988
104,0.1715,1.2022,1.1999
105,0.1729,1.2016,1.1960
106,0.1743,1.1969,1.1930
107,0.1756,1.1919,1.1905
108,0.1770,1.1900,1.1866
109,0.1784,1.1841,1.1850
110,0.1799,1.1832,1.1750
111,0.1813,1.1770,1.1778
112,0.1827,1.1711,1.1688
113,0.1842,1.1661,1.1639
114,0.1857,1.1624,1.1605
115,0.1872,1.1582,1.1566
116,0.1887,1.1522,1.1502
117,0.1902,1.1431,1.1420
118,0.1917,1.1399,1.1401
119,0.1932,1.1331,1.1318
120,0.1948,1.1288,1.1326
121,0.1963,1.1299,1.1325
122,0.1979,1.1252,1.1257
123,0.1995,1.1190,1.1252
124,0.2011,1.1165,1.1166
125,0.2027,1.1137,1.1183
126,0.2044,1.1173,1.1244
127,0.2060,1.1185,1.1207
128,0.2077,1.1121,1.1118
129,0.2093,1.1057,1.1067
130,0.2110,1.1053,1.1085
131,0.2127,1.1045,1.1019
132,0.2144,1.0940,1.0917
133,0.2161,1.0870,1.0874
134,0.2178,1.0827,1.0860
135,0.2196,1.0766,1.0775
136,0.2213,1.0703,1.0743
137,0.2231,1.0643,1.0668
138,0.2248,1.0601,1.0646
139,0.2266,1.0559,1.0607
140,0.2283,1.0574,1.0612
141,0.2301,1.0540,1.0590
142,0.2319,1.0552,1.0632
143,0.2336,1.0528,1.0587
144,0.2354,1.0523,1.0593
145,0.2371,1.0480,1.0517
146,0.2389,1.0410,1.0458
147,0.2406,1.0344,1.0374
148,0.2424,1.0280,1.0330
149,0.2442,1.0215,1.0260
150,0.2459,1.0192,1.0252
151,0.2477,1.0139,1.0188
152,0.2495,1.0101,1.0161
153,0.2512,1.0063,1.0152
154,0.2530,1.0032,1.0114
155,0.2548,0.9999,1.0085
156,0.2565,1.0001,1.0107
157,0.2583,0.9985,1.0079
158,0.2601,0.9936,1.0008
159,0.2618,0.9904,0.9974
160,0.2636,0.9842,0.9936
161,0.2654,0.9802,0.9913
162,0.2672,0.9798,0.9887
163,0.2689,0.9738,0.9838
164,0.2707,0.9694,0.9790
165,0.2725,0.9653,0.9763
166,0.2743,0.9621,0.9724
167,0.2760,0.9580,0.9714
168,0.2778,0.9540,0.9652
169,0.2796,0.9525,0.9623
170,0.2814,0.9474,0.9593
171,0.2831,0.9452,0.9542
172,0.2849,0.9357,0.9465
173,0.2867,0.9295,0.9394
174,0.2885,0.9257,0.9377
175,0.2903,0.9197,0.9307
176,0.2921,0.9176,0.9306
177,0.2939,0.9136,0.9237
178,0.2956,0.9054,0.9191
179,0.2974,0.9028,0.9159
180,0.2992,0.8984,0.9116
181,0.3010,0.8928,0.9084
182,0.3028,0.8937,0.9122
183,0.3046,0.8916,0.9035
184,0.3064,0.8857,0.9012
185,0.3082,0.8834,0.8970
186,0.3100,0.8770,0.8919
187,0.3117,0.8729,0.8887
188,0.3136,0.8722,0.8874
189,0.3153,0.8720,0.8882
190,0.3171,0.8700,0.8823
191,0.3189,0.8603,0.8745
192,0.3207,0.8531,0.8666
193,0.3225,0.8463,0.8621
194,0.3243,0.8404,0.8580
195,0.3261,0.8351,0.8490
196,0.3279,0.8280,0.8434
197,0.3297,0.8195,0.8387
198,0.3315,0.8161,0.8311
199,0.3333,0.8133,0.8325
200,0.3351,0.8137,0.8298
201,0.3369,0.8072,0.8232
202,0.3387,0.7988,0.8158
203,0.3406,0.7918,0.8086
204,0.3424,0.7881,0.8072
205,0.3442,0.7844,0.8014
206,0.3460,0.7790,0.7982
207,0.3478,0.7755,0.7949
208,0.3496,0.7710,0.7916
209,0.3514,0.7698,0.7893
210,0.3532,0.7670,0.7886
211,0.3550,0.7607,0.7802
212,0.3568,0.7564,0.7750
213,0.3587,0.7505,0.7689
214,0.3605,0.7442,0.7642
215,0.3623,0.7415,0.7629
216,0.3641,0.7380,0.7589
217,0.3659,0.7332,0.7541
218,0.3677,0.7278,0.7499
219,0.3695,0.7223,0.7453
220,0.3714,0.7208,0.7447
221,0.3732,0.7169,0.7391
222,0.3750,0.7110,0.7338
223,0.3768,0.7044,0.7253
224,0.3786,0.6960,0.7206
225,0.3804,0.6936,0.7196
226,0.3823,0.6923,0.7200
227,0.3841,0.6916,0.7173
228,0.3859,0.6885,0.7120
229,0.3877,0.6849,0.7107
230,0.3896,0.6841,0.7081
231,0.3914,0.6794,0.7032
232,0.3932,0.6747,0.7004
233,0.3950,0.6708,0.6965
234,0.3969,0.6689,0.6937
235,0.3987,0.6622,0.6894
236,0.4005,0.6594,0.6870
237,0.4023,0.6604,0.6889
238,0.4042,0.6566,0.6828
239,0.4060,0.6549,0.6850
240,0.4078,0.6557,0.6859
241,0.4097,0.6517,0.6784
242,0.4115,0.6455,0.6762
243,0.4133,0.6461,0.6744
244,0.4152,0.6429,0.6742
245,0.4170,0.6440,0.6740
246,0.4188,0.6402,0.6701
247,0.4207,0.6364,0.6646
248,0.4225,0.6313,0.6603
249,0.4243,0.6276,0.6567
250,0.4262,0.6254,0.6557
251,0.4280,0.6234,0.6533
252,0.4298,0.6211,0.6498
253,0.4317,0.6169,0.6483
254,0.4335,0.6175,0.6465
255,0.4354,0.6138,0.6460
256,0.4372,0.6143,0.6452
257,0.4390,0.6154,0.6482
258,0.4409,0.6135,0.6433
259,0.4427,0.6126,0.6435
260,0.4446,0.6114,0.6402
261,0.4464,0.6098,0.6409
262,0.4482,0.6065,0.6334
263,0.4501,0.6002,0.6279
264,0.4519,0.5973,0.6288
265,0.4538,0.5937,0.6229
266,0.4556,0.5876,0.6188
267,0.4575,0.5861,0.6171
268,0.4593,0.5807,0.6086
269,0.4612,0.5763,0.6096
270,0.4630,0.5766,0.6058
271,0.4649,0.5714,0.6028
272,0.4667,0.5711,0.6015
273,0.4686,0.5668,0.5976
274,0.4704,0.5634,0.5939
275,0.4723,0.5607,0.5945
276,0.4741,0.5609,0.5904
277,0.4760,0.5570,0.5889
278,0.4778,0.5528,0.5847
279,0.4797,0.5500,0.5849
280,0.4815,0.5503,0.5838
281,0.4834,0.5492,0.5821
282,0.4853,0.5444,0.5748
283,0.4871,0.5384,0.5713
284,0.4890,0.5371,0.5726
285,0.4908,0.5372,0.5688
286,0.4927,0.5335,0.5694
287,0.4945,0.5339,0.5706
288,0.4964,0.5341,0.5699
289,0.4983,0.5338,0.5695
290,0.5001,0.5321,0.5668
