epoch,spent_eps,train_loss,val_loss
140,2.4594,0.3204,0.2865
141,2.4790,0.3211,0.2873
142,2.4987,0.3211,0.2856
143,2.5186,0.3190,0.2852
144,2.5382,0.3189,0.2846
145,2.5568,0.3201,0.2842
146,2.5756,0.3184,0.2836
147,2.5945,0.3182,0.2829
148,2.6135,0.3176,0.2816
149,2.6326,0.3161,0.2813
150,2.6519,0.3159,0.2807
151,2.6713,0.3169,0.2798
152,2.6908,0.3163,0.2795
153,2.7105,0.3161,0.2807
154,2.7302,0.3153,0.2805
155,2.7501,0.3144,0.2797
156,2.7702,0.3131,0.2794
157,2.7903,0.3122,0.2797
158,2.8106,0.3114,0.2780
159,2.8311,0.3117,0.2779
160,2.8516,0.3127,0.2771
161,2.8723,0.3104,0.2770
162,2.8931,0.3099,0.2775
163,2.9140,0.3100,0.2767
164,2.9343,0.3086,0.2750
165,2.9539,0.3094,0.2740
166,2.9736,0.3086,0.2737
167,2.9934,0.3084,0.2734
168,3.0134,0.3086,0.2733
169,3.0334,0.3097,0.2725
170,3.0536,0.3061,0.2719
171,3.0739,0.3071,0.2718
172,3.0943,0.3075,0.2711
173,3.1148,0.3071,0.2699
174,3.1355,0.3069,0.2688
175,3.1562,0.3049,0.2672
176,3.1768,0.3055,0.2669
177,3.1959,0.3064,0.2660
178,3.2152,0.3071,0.2651
179,3.2346,0.3059,0.2656
180,3.2541,0.3041,0.2659
181,3.2737,0.3050,0.2656
182,3.2934,0.3047,0.2660
183,3.3132,0.3031,0.2653
184,3.3331,0.3037,0.2641
185,3.3532,0.3025,0.2639
186,3.3733,0.3017,0.2630
187,3.3935,0.3034,0.2632
188,3.4139,0.3028,0.2633
189,3.4344,0.3028,0.2631
190,3.4549,0.3020,0.2632
191,3.4756,0.3027,0.2626
192,3.4964,0.3040,0.2620
193,3.5173,0.3028,0.2616
194,3.5383,0.3016,0.2617
195,3.5594,0.3006,0.2615
196,3.5806,0.3006,0.2613
197,3.6020,0.3008,0.2619
198,3.6234,0.3004,0.2626
199,3.6450,0.2988,0.2627
200,3.6665,0.2995,0.2613
201,3.6863,0.2984,0.2617
202,3.7061,0.2990,0.2608
203,3.7260,0.2975,0.2598
204,3.7461,0.2970,0.2596
205,3.7662,0.2971,0.2584
206,3.7864,0.2965,0.2586
207,3.8067,0.2978,0.2583
208,3.8271,0.2980,0.2580
209,3.8477,0.2968,0.2570
210,3.8683,0.2962,0.2572
211,3.8890,0.2954,0.2569
212,3.9098,0.2958,0.2565
213,3.9307,0.2957,0.2554
214,3.9517,0.2957,0.2555
215,3.9728,0.2947,0.2554
216,3.9940,0.2953,0.2544
217,4.0153,0.2954,0.2548
218,4.0367,0.2962,0.2545
219,4.0582,0.2949,0.2543
220,4.0798,0.2944,0.2542
221,4.1015,0.2934,0.2532
222,4.1233,0.2932,0.2526
223,4.1452,0.2940,0.2524
224,4.1672,0.2939,0.2524
225,4.1893,0.2939,0.2522
226,4.2115,0.2923,0.2522
227,4.2337,0.2910,0.2517
228,4.2561,0.2917,0.2511
229,4.2786,0.2918,0.2527
230,4.3012,0.2917,0.2519
231,4.3239,0.2919,0.2517
232,4.3464,0.2910,0.2518
233,4.3670,0.2903,0.2518
234,4.3877,0.2906,0.2512
235,4.4084,0.2888,0.2506
236,4.4293,0.2899,0.2508
237,4.4503,0.2911,0.2515
238,4.4713,0.2903,0.2511
239,4.4925,0.2908,0.2504
240,4.5137,0.2906,0.2492
241,4.5350,0.2903,0.2488
242,4.5564,0.2896,0.2485
243,4.5779,0.2908,0.2478
244,4.5995,0.2900,0.2473
245,4.6211,0.2888,0.2469
246,4.6429,0.2892,0.2466
247,4.6647,0.2897,0.2473
248,4.6867,0.2879,0.2472
249,4.7087,0.2878,0.2484
250,4.7308,0.2886,0.2485
251,4.7530,0.2892,0.2478
252,4.7753,0.2875,0.2487
253,4.7976,0.2869,0.2492
254,4.8201,0.2888,0.2491
255,4.8427,0.2885,0.2492
256,4.8653,0.2883,0.2487
257,4.8866,0.2880,0.2490
258,4.9067,0.2885,0.2491
259,4.9268,0.2880,0.2492
260,4.9470,0.2873,0.2485
261,4.9673,0.2888,0.2484
262,4.9877,0.2868,0.2486
