epoch,spent_eps,train_loss,val_loss
64,0.1372,5.4159,5.3154
65,0.1383,5.4145,5.3150
66,0.1395,5.4112,5.3038
67,0.1406,5.4071,5.3075
68,0.1418,5.3951,5.2923
69,0.1430,5.3896,5.2829
70,0.1442,5.3777,5.2700
71,0.1455,5.3703,5.2677
72,0.1467,5.3604,5.2495
73,0.1480,5.3473,5.2361
74,0.1493,5.3406,5.2318
75,0.1506,5.3347,5.2262
76,0.1519,5.3291,5.2198
77,0.1532,5.3250,5.2142
78,0.1546,5.3148,5.2061
79,0.1560,5.3058,5.1950
80,0.1574,5.2984,5.1902
81,0.1588,5.2976,5.1845
82,0.1602,5.2893,5.1814
83,0.1616,5.2825,5.1719
84,0.1631,5.2733,5.1602
85,0.1646,5.2600,5.1497
86,0.1661,5.2559,5.1476
87,0.1676,5.2516,5.1420
88,0.1691,5.2511,5.1400
89,0.1707,5.2430,5.1328
90,0.1722,5.2374,5.1244
91,0.1738,5.2297,5.1113
92,0.1754,5.2232,5.1113
93,0.1770,5.2187,5.1052
94,0.1787,5.2093,5.0954
95,0.1803,5.2064,5.0931
96,0.1820,5.1991,5.0855
97,0.1837,5.1952,5.0836
98,0.1854,5.1889,5.0819
99,0.1871,5.1920,5.0788
100,0.1889,5.1858,5.0718
101,0.1906,5.1817,5.0652
102,0.1924,5.1765,5.0638
103,0.1942,5.1766,5.0635
104,0.1960,5.1759,5.0574
105,0.1978,5.1649,5.0423
106,0.1997,5.1525,5.0344
107,0.2015,5.1497,5.0304
108,0.2034,5.1438,5.0267
109,0.2053,5.1394,5.0171
110,0.2072,5.1325,5.0120
111,0.2092,5.1257,5.0064
112,0.2111,5.1237,5.0017
113,0.2131,5.1174,4.9971
114,0.2151,5.1163,4.9929
115,0.2171,5.1129,4.9903
116,0.2191,5.1068,4.9870
117,0.2211,5.1080,4.9908
118,0.2231,5.1097,4.9896
119,0.2251,5.1058,4.9859
120,0.2272,5.1071,4.9832
121,0.2292,5.1030,4.9796
122,0.2312,5.0975,4.9716
123,0.2332,5.0924,4.9701
124,0.2353,5.0881,4.9679
125,0.2373,5.0890,4.9683
126,0.2393,5.0892,4.9629
127,0.2414,5.0839,4.9566
128,0.2434,5.0828,4.9521
129,0.2454,5.0754,4.9498
130,0.2475,5.0724,4.9457
131,0.2495,5.0663,4.9403
132,0.2515,5.0618,4.9366
133,0.2536,5.0622,4.9357
134,0.2556,5.0580,4.9306
135,0.2577,5.0522,4.9243
136,0.2597,5.0484,4.9222
137,0.2618,5.0478,4.9179
138,0.2638,5.0431,4.9162
139,0.2659,5.0417,4.9131
140,0.2679,5.0384,4.9127
141,0.2700,5.0401,4.9112
142,0.2720,5.0381,4.9065
143,0.2741,5.0341,4.9046
144,0.2761,5.0300,4.9030
145,0.2782,5.0303,4.9010
146,0.2802,5.0254,4.8965
147,0.2823,5.0176,4.8922
148,0.2843,5.0177,4.8905
149,0.2864,5.0198,4.8885
150,0.2885,5.0158,4.8862
151,0.2905,5.0119,4.8847
152,0.2926,5.0110,4.8817
153,0.2946,5.0034,4.8788
154,0.2967,5.0034,4.8759
155,0.2988,5.0033,4.8755
156,0.3008,5.0003,4.8731
157,0.3029,5.0009,4.8719
158,0.3050,4.9993,4.8703
159,0.3070,4.9961,4.8702
160,0.3091,4.9992,4.8711
161,0.3112,4.9973,4.8710
162,0.3132,4.9949,4.8704
163,0.3153,4.9969,4.8693
164,0.3174,4.9956,4.8665
165,0.3195,4.9907,4.8649
166,0.3215,4.9917,4.8652
167,0.3236,4.9920,4.8637
168,0.3257,4.9891,4.8620
169,0.3278,4.9871,4.8625
170,0.3298,4.9880,4.8619
171,0.3319,4.9856,4.8602
172,0.3340,4.9862,4.8584
173,0.3361,4.9842,4.8567
174,0.3382,4.9841,4.8556
175,0.3403,4.9826,4.8545
176,0.3424,4.9819,4.8539
177,0.3444,4.9810,4.8536
178,0.3465,4.9793,4.8516
179,0.3486,4.9775,4.8494
180,0.3507,4.9764,4.8480
181,0.3528,4.9746,4.8470
182,0.3549,4.9734,4.8472
183,0.3570,4.9747,4.8460
184,0.3591,4.9719,4.8445
185,0.3612,4.9716,4.8420
186,0.3633,4.9693,4.8419
187,0.3654,4.9693,4.8400
188,0.3675,4.9693,4.8397
189,0.3696,4.9676,4.8393
190,0.3717,4.9653,4.8388
191,0.3738,4.9685,4.8376
192,0.3759,4.9647,4.8373
193,0.3780,4.9651,4.8357
194,0.3801,4.9631,4.8341
195,0.3822,4.9627,4.8329
196,0.3843,4.9611,4.8320
197,0.3864,4.9610,4.8317
198,0.3885,4.9566,4.8300
199,0.3906,4.9585,4.8286
200,0.3927,4.9562,4.8276
201,0.3948,4.9545,4.8266
202,0.3969,4.9536,4.8258
203,0.3990,4.9519,4.8255
204,0.4011,4.9496,4.8254
205,0.4032,4.9485,4.8248
206,0.4053,4.9498,4.8236
207,0.4075,4.9501,4.8229
208,0.4096,4.9500,4.8217
209,0.4117,4.9495,4.8203
210,0.4138,4.9471,4.8201
211,0.4160,4.9468,4.8188
212,0.4181,4.9460,4.8185
213,0.4202,4.9456,4.8170
214,0.4223,4.9451,4.8157
215,0.4244,4.9426,4.8150
216,0.4265,4.9451,4.8152
217,0.4286,4.9408,4.8138
218,0.4307,4.9386,4.8125
219,0.4329,4.9395,4.8122
220,0.4350,4.9386,4.8116
221,0.4372,4.9377,4.8116
222,0.4393,4.9393,4.8112
223,0.4414,4.9370,4.8104
224,0.4435,4.9393,4.8108
225,0.4457,4.9394,4.8103
226,0.4478,4.9360,4.8091
227,0.4499,4.9364,4.8090
228,0.4521,4.9336,4.8075
229,0.4542,4.9317,4.8072
230,0.4563,4.9323,4.8074
231,0.4584,4.9321,4.8058
232,0.4606,4.9303,4.8047
233,0.4627,4.9294,4.8045
234,0.4649,4.9269,4.8037
235,0.4670,4.9292,4.8036
236,0.4691,4.9267,4.8029
237,0.4713,4.9282,4.8032
238,0.4734,4.9273,4.8019
239,0.4755,4.9273,4.8004
240,0.4776,4.9275,4.7996
241,0.4798,4.9254,4.7991
242,0.4819,4.9265,4.7992
243,0.4841,4.9236,4.7990
244,0.4862,4.9225,4.7986
245,0.4884,4.9226,4.7980
246,0.4905,4.9218,4.7968
247,0.4927,4.9213,4.7960
248,0.4948,4.9206,4.7952
249,0.4970,4.9205,4.7957
250,0.4991,4.9199,4.7956
251,0.5013,4.9174,4.7954
252,0.5034,4.9207,4.7947
253,0.5056,4.9178,4.7939
254,0.5077,4.9153,4.7934
255,0.5098,4.9167,4.7928
256,0.5120,4.9128,4.7916
257,0.5141,4.9137,4.7909
258,0.5163,4.9130,4.7901
259,0.5184,4.9137,4.7897
260,0.5206,4.9111,4.7898
261,0.5228,4.9097,4.7891
262,0.5249,4.9122,4.7889
263,0.5271,4.9077,4.7884
264,0.5293,4.9089,4.7882
265,0.5314,4.9065,4.7875
266,0.5336,4.9063,4.7865
267,0.5357,4.9061,4.7859
268,0.5379,4.9047,4.7849
269,0.5401,4.9041,4.7848
270,0.5422,4.9042,4.7848
271,0.5444,4.9035,4.7842
272,0.5465,4.9032,4.7838
273,0.5487,4.9010,4.7833
274,0.5508,4.9021,4.7831
275,0.5530,4.9008,4.7827
276,0.5551,4.9000,4.7824
277,0.5573,4.9003,4.7820
278,0.5595,4.9012,4.7813
279,0.5617,4.8989,4.7806
280,0.5639,4.8966,4.7799
281,0.5661,4.8998,4.7794
282,0.5682,4.8971,4.7791
283,0.5704,4.8951,4.7779
284,0.5726,4.8948,4.7771
285,0.5748,4.8960,4.7760
286,0.5769,4.8944,4.7754
287,0.5791,4.8941,4.7749
288,0.5812,4.8899,4.7739
289,0.5834,4.8922,4.7728
290,0.5856,4.8897,4.7731
291,0.5878,4.8899,4.7733
292,0.5900,4.8906,4.7729
293,0.5921,4.8884,4.7715
294,0.5943,4.8890,4.7717
295,0.5965,4.8887,4.7718
296,0.5986,4.8914,4.7708
297,0.6008,4.8867,4.7698
298,0.6030,4.8859,4.7695
299,0.6052,4.8840,4.7686
300,0.6074,4.8848,4.7689
301,0.6096,4.8858,4.7690
302,0.6118,4.8856,4.7688
303,0.6140,4.8851,4.7677
304,0.6162,4.8832,4.7675
305,0.6183,4.8851,4.7681
306,0.6205,4.8844,4.7676
307,0.6227,4.8820,4.7677
308,0.6249,4.8840,4.7669
309,0.6271,4.8826,4.7663
310,0.6292,4.8819,4.7659
311,0.6314,4.8804,4.7653
312,0.6336,4.8815,4.7655
313,0.6358,4.8805,4.7641
314,0.6380,4.8804,4.7635
315,0.6402,4.8799,4.7632
316,0.6424,4.8780,4.7625
317,0.6446,4.8763,4.7618
318,0.6468,4.8766,4.7607
319,0.6490,4.8748,4.7604
320,0.6512,4.8762,4.7601
321,0.6534,4.8758,4.7606
322,0.6556,4.8753,4.7603
323,0.6578,4.8738,4.7594
324,0.6600,4.8741,4.7590
325,0.6622,4.8721,4.7581
326,0.6644,4.8718,4.7569
327,0.6666,4.8703,4.7564
328,0.6688,4.8690,4.7558
329,0.6710,4.8695,4.7548
330,0.6732,4.8678,4.7541
331,0.6754,4.8650,4.7538
332,0.6776,4.8674,4.7532
333,0.6798,4.8633,4.7524
334,0.6820,4.8651,4.7519
335,0.6842,4.8652,4.7518
336,0.6863,4.8658,4.7517
337,0.6885,4.8640,4.7514
338,0.6907,4.8649,4.7500
339,0.6929,4.8632,4.7497
340,0.6951,4.8602,4.7493
341,0.6973,4.8620,4.7490
342,0.6995,4.8622,4.7483
343,0.7017,4.8636,4.7476
344,0.7039,4.8598,4.7468
345,0.7062,4.8582,4.7462
346,0.7084,4.8600,4.7463
347,0.7107,4.8579,4.7459
348,0.7129,4.8583,4.7453
349,0.7151,4.8578,4.7447
350,0.7173,4.8561,4.7445
351,0.7195,4.8571,4.7444
352,0.7218,4.8567,4.7439
353,0.7240,4.8564,4.7434
354,0.7262,4.8535,4.7427
355,0.7285,4.8530,4.7417
356,0.7307,4.8545,4.7405
357,0.7329,4.8521,4.7395
358,0.7351,4.8517,4.7383
359,0.7373,4.8488,4.7376
360,0.7395,4.8534,4.7376
361,0.7417,4.8512,4.7368
362,0.7439,4.8499,4.7362
363,0.7462,4.8480,4.7369
364,0.7484,4.8483,4.7367
365,0.7506,4.8467,4.7362
366,0.7529,4.8468,4.7356
367,0.7550,4.8458,4.7352
368,0.7572,4.8479,4.7355
369,0.7594,4.8470,4.7355
370,0.7616,4.8446,4.7351
371,0.7638,4.8456,4.7354
372,0.7661,4.8449,4.7344
373,0.7683,4.8461,4.7335
374,0.7705,4.8459,4.7331
375,0.7727,4.8449,4.7331
376,0.7750,4.8440,4.7334
377,0.7772,4.8441,4.7331
378,0.7795,4.8426,4.7324
379,0.7817,4.8423,4.7313
380,0.7840,4.8403,4.7307
381,0.7862,4.8422,4.7303
382,0.7885,4.8431,4.7300
383,0.7908,4.8411,4.7296
384,0.7930,4.8392,4.7298
385,0.7952,4.8379,4.7283
386,0.7974,4.8366,4.7272
387,0.7997,4.8372,4.7270
388,0.8019,4.8363,4.7270
389,0.8042,4.8373,4.7264
390,0.8064,4.8368,4.7251
391,0.8087,4.8379,4.7248
392,0.8109,4.8370,4.7243
393,0.8131,4.8339,4.7233
394,0.8153,4.8356,4.7226
395,0.8176,4.8345,4.7225
396,0.8198,4.8338,4.7220
397,0.8220,4.8303,4.7222
398,0.8242,4.8323,4.7218
399,0.8265,4.8306,4.7211
400,0.8287,4.8319,4.7204
401,0.8310,4.8314,4.7194
402,0.8332,4.8286,4.7194
403,0.8355,4.8275,4.7175
404,0.8377,4.8293,4.7175
405,0.8400,4.8282,4.7178
406,0.8423,4.8301,4.7169
407,0.8445,4.8277,4.7165
408,0.8467,4.8257,4.7161
409,0.8489,4.8272,4.7161
410,0.8512,4.8269,4.7155
411,0.8534,4.8294,4.7149
412,0.8556,4.8258,4.7149
413,0.8579,4.8276,4.7139
414,0.8601,4.8235,4.7135
415,0.8624,4.8258,4.7132
416,0.8646,4.8229,4.7124
417,0.8669,4.8217,4.7117
418,0.8692,4.8224,4.7123
419,0.8715,4.8242,4.7120
420,0.8737,4.8218,4.7116
421,0.8760,4.8220,4.7118
422,0.8783,4.8196,4.7113
423,0.8806,4.8215,4.7108
424,0.8829,4.8193,4.7109
425,0.8851,4.8218,4.7104
426,0.8873,4.8220,4.7098
427,0.8896,4.8173,4.7087
428,0.8918,4.8163,4.7079
429,0.8941,4.8174,4.7075
430,0.8964,4.8156,4.7068
431,0.8986,4.8145,4.7061
432,0.9009,4.8144,4.7050
433,0.9032,4.8160,4.7046
434,0.9054,4.8152,4.7044
435,0.9077,4.8144,4.7047
436,0.9099,4.8121,4.7048
437,0.9121,4.8112,4.7047
438,0.9143,4.8134,4.7049
439,0.9166,4.8121,4.7050
440,0.9188,4.8150,4.7042
441,0.9211,4.8142,4.7038
442,0.9233,4.8115,4.7031
443,0.9256,4.8121,4.7030
444,0.9278,4.8119,4.7033
445,0.9301,4.8088,4.7028
446,0.9324,4.8091,4.7025
447,0.9346,4.8100,4.7020
448,0.9369,4.8089,4.7018
449,0.9392,4.8080,4.7017
450,0.9415,4.8074,4.7013
451,0.9438,4.8072,4.7010
452,0.9461,4.8081,4.7009
453,0.9484,4.8072,4.7006
454,0.9507,4.8063,4.6999
455,0.9530,4.8073,4.6991
456,0.9553,4.8070,4.6988
457,0.9575,4.8056,4.6981
458,0.9598,4.8037,4.6980
459,0.9620,4.8074,4.6977
460,0.9643,4.8052,4.6974
461,0.9666,4.8031,4.6964
462,0.9688,4.8036,4.6962
463,0.9711,4.8048,4.6954
464,0.9734,4.8040,4.6952
465,0.9757,4.8013,4.6940
466,0.9780,4.8021,4.6935
467,0.9803,4.7999,4.6932
468,0.9826,4.7998,4.6929
469,0.9849,4.7977,4.6926
470,0.9872,4.8014,4.6923
471,0.9895,4.8010,4.6919
472,0.9918,4.7979,4.6911
473,0.9941,4.7975,4.6913
474,0.9964,4.7984,4.6914
475,0.9986,4.7980,4.6916
