epoch,spent_eps,train_loss,val_loss
144,2.7899,2.0073,1.9367
145,2.8102,2.0148,1.9491
146,2.8306,2.0170,1.9485
147,2.8512,2.0203,1.9428
148,2.8719,2.0000,1.9293
149,2.8927,1.9768,1.9226
150,2.9137,1.9726,1.9128
151,2.9349,1.9710,1.9105
152,2.9561,1.9619,1.8971
153,2.9776,1.9678,1.9179
154,2.9991,1.9775,1.9121
155,3.0208,1.9746,1.9128
156,3.0426,1.9680,1.9017
157,3.0646,1.9732,1.8989
158,3.0867,1.9659,1.9040
159,3.1090,1.9658,1.8961
160,3.1298,1.9515,1.8930
161,3.1503,1.9472,1.8822
162,3.1709,1.9361,1.8835
163,3.1917,1.9422,1.8850
164,3.2126,1.9483,1.8840
165,3.2336,1.9460,1.9054
166,3.2547,1.9560,1.8941
167,3.2759,1.9511,1.8874
168,3.2973,1.9460,1.8846
169,3.3188,1.9295,1.8801
170,3.3405,1.9368,1.8831
171,3.3622,1.9381,1.8762
172,3.3841,1.9416,1.8720
173,3.4062,1.9386,1.8594
174,3.4283,1.9332,1.8599
175,3.4506,1.9371,1.8704
