epoch,spent_eps,train_loss,val_loss
204,1.3608,9.4305,9.3896
205,1.3680,9.4305,9.3873
206,1.3753,9.4262,9.3852
207,1.3827,9.4262,9.3834
208,1.3901,9.4249,9.3817
209,1.3975,9.4222,9.3791
210,1.4048,9.4190,9.3765
211,1.4119,9.4168,9.3738
212,1.4191,9.4133,9.3705
213,1.4263,9.4115,9.3691
214,1.4335,9.4080,9.3654
215,1.4408,9.4031,9.3624
216,1.4481,9.4028,9.3598
217,1.4555,9.4002,9.3573
218,1.4628,9.3974,9.3563
219,1.4702,9.3959,9.3538
220,1.4777,9.3914,9.3514
221,1.4852,9.3898,9.3483
222,1.4927,9.3888,9.3461
223,1.5002,9.3851,9.3439
224,1.5075,9.3838,9.3420
225,1.5148,9.3814,9.3394
226,1.5221,9.3793,9.3377
227,1.5294,9.3772,9.3353
228,1.5367,9.3720,9.3326
229,1.5441,9.3707,9.3299
230,1.5515,9.3689,9.3275
231,1.5590,9.3653,9.3254
232,1.5664,9.3658,9.3238
233,1.5737,9.3639,9.3215
234,1.5809,9.3607,9.3196
235,1.5881,9.3586,9.3176
236,1.5953,9.3560,9.3148
237,1.6025,9.3526,9.3112
238,1.6098,9.3518,9.3097
239,1.6171,9.3483,9.3077
240,1.6244,9.3477,9.3057
241,1.6318,9.3447,9.3038
242,1.6391,9.3429,9.3017
243,1.6466,9.3417,9.2995
244,1.6540,9.3386,9.2983
245,1.6615,9.3367,9.2966
246,1.6690,9.3357,9.2939
247,1.6766,9.3335,9.2919
248,1.6841,9.3309,9.2894
249,1.6917,9.3269,9.2875
250,1.6994,9.3264,9.2854
251,1.7070,9.3249,9.2834
252,1.7147,9.3248,9.2818
253,1.7221,9.3220,9.2801
254,1.7294,9.3209,9.2786
255,1.7368,9.3181,9.2763
256,1.7442,9.3155,9.2735
257,1.7516,9.3122,9.2712
258,1.7591,9.3100,9.2692
259,1.7666,9.3082,9.2667
260,1.7741,9.3058,9.2646
261,1.7817,9.3036,9.2623
262,1.7892,9.3020,9.2604
263,1.7968,9.3000,9.2585
264,1.8045,9.2982,9.2571
265,1.8122,9.2962,9.2557
266,1.8198,9.2968,9.2539
267,1.8276,9.2932,9.2515
268,1.8353,9.2909,9.2491
269,1.8426,9.2898,9.2480
270,1.8500,9.2870,9.2454
271,1.8574,9.2845,9.2440
272,1.8648,9.2848,9.2415
273,1.8723,9.2788,9.2397
274,1.8798,9.2789,9.2386
275,1.8873,9.2792,9.2363
276,1.8948,9.2756,9.2348
277,1.9024,9.2739,9.2331
278,1.9100,9.2721,9.2309
279,1.9176,9.2712,9.2288
280,1.9252,9.2678,9.2270
281,1.9329,9.2688,9.2248
282,1.9401,9.2663,9.2228
283,1.9473,9.2626,9.2206
284,1.9546,9.2610,9.2190
285,1.9619,9.2600,9.2165
286,1.9692,9.2580,9.2155
287,1.9766,9.2548,9.2138
288,1.9839,9.2533,9.2121
289,1.9913,9.2506,9.2104
290,1.9987,9.2486,9.2077
291,2.0062,9.2477,9.2064
292,2.0137,9.2462,9.2047
293,2.0212,9.2446,9.2028
294,2.0287,9.2408,9.2014
295,2.0363,9.2404,9.1998
296,2.0438,9.2395,9.1982
297,2.0514,9.2368,9.1962
298,2.0591,9.2362,9.1951
299,2.0667,9.2354,9.1933
300,2.0744,9.2320,9.1912
301,2.0821,9.2293,9.1892
302,2.0898,9.2289,9.1879
303,2.0976,9.2273,9.1865
304,2.1054,9.2266,9.1845
305,2.1132,9.2232,9.1835
306,2.1210,9.2223,9.1818
307,2.1289,9.2222,9.1798
308,2.1368,9.2181,9.1773
309,2.1447,9.2172,9.1759
310,2.1526,9.2157,9.1747
311,2.1606,9.2142,9.1727
312,2.1685,9.2126,9.1706
313,2.1766,9.2106,9.1688
314,2.1846,9.2079,9.1674
315,2.1927,9.2052,9.1654
316,2.2003,9.2047,9.1636
317,2.2080,9.2022,9.1622
318,2.2156,9.2018,9.1606
319,2.2233,9.1991,9.1585
320,2.2310,9.1973,9.1564
321,2.2387,9.1948,9.1548
322,2.2464,9.1949,9.1536
323,2.2542,9.1923,9.1516
324,2.2620,9.1911,9.1500
325,2.2698,9.1889,9.1481
326,2.2776,9.1877,9.1461
327,2.2855,9.1860,9.1440
328,2.2933,9.1821,9.1417
329,2.3013,9.1812,9.1397
330,2.3092,9.1787,9.1387
331,2.3171,9.1769,9.1362
332,2.3251,9.1765,9.1351
333,2.3331,9.1733,9.1339
334,2.3410,9.1734,9.1329
335,2.3485,9.1709,9.1304
336,2.3560,9.1687,9.1289
337,2.3636,9.1672,9.1268
338,2.3711,9.1646,9.1245
339,2.3787,9.1621,9.1220
340,2.3863,9.1598,9.1207
341,2.3940,9.1581,9.1200
342,2.4016,9.1567,9.1176
343,2.4093,9.1566,9.1162
344,2.4170,9.1543,9.1141
345,2.4247,9.1534,9.1121
346,2.4325,9.1504,9.1104
347,2.4402,9.1491,9.1089
348,2.4480,9.1461,9.1073
349,2.4559,9.1471,9.1059
350,2.4637,9.1436,9.1038
351,2.4715,9.1430,9.1025
352,2.4794,9.1403,9.1012
353,2.4873,9.1391,9.0992
354,2.4953,9.1378,9.0974
355,2.5032,9.1358,9.0958
356,2.5112,9.1330,9.0937
357,2.5192,9.1333,9.0915
358,2.5272,9.1296,9.0889
359,2.5352,9.1265,9.0880
360,2.5433,9.1261,9.0858
361,2.5510,9.1251,9.0840
362,2.5585,9.1205,9.0820
363,2.5660,9.1196,9.0797
364,2.5736,9.1165,9.0778
365,2.5811,9.1145,9.0757
366,2.5887,9.1132,9.0739
367,2.5963,9.1116,9.0725
368,2.6040,9.1107,9.0710
369,2.6116,9.1084,9.0698
370,2.6193,9.1075,9.0674
371,2.6269,9.1046,9.0662
372,2.6347,9.1027,9.0642
373,2.6424,9.1021,9.0623
374,2.6501,9.1012,9.0607
375,2.6579,9.0986,9.0592
376,2.6657,9.0971,9.0569
377,2.6735,9.0936,9.0550
378,2.6813,9.0931,9.0532
379,2.6892,9.0901,9.0508
380,2.6971,9.0886,9.0490
381,2.7050,9.0864,9.0471
382,2.7129,9.0831,9.0453
383,2.7208,9.0841,9.0439
384,2.7288,9.0812,9.0421
385,2.7367,9.0803,9.0408
386,2.7447,9.0791,9.0396
387,2.7528,9.0786,9.0384
388,2.7608,9.0777,9.0367
389,2.7689,9.0743,9.0345
390,2.7769,9.0709,9.0329
391,2.7850,9.0708,9.0313
392,2.7932,9.0688,9.0296
393,2.8013,9.0662,9.0280
394,2.8095,9.0676,9.0263
395,2.8176,9.0632,9.0245
396,2.8259,9.0628,9.0226
397,2.8341,9.0607,9.0204
398,2.8423,9.0592,9.0185
399,2.8506,9.0562,9.0172
400,2.8589,9.0559,9.0160
401,2.8672,9.0533,9.0140
402,2.8755,9.0517,9.0116
403,2.8839,9.0498,9.0095
404,2.8922,9.0470,9.0082
405,2.9006,9.0457,9.0064
406,2.9090,9.0442,9.0043
407,2.9175,9.0424,9.0023
408,2.9259,9.0395,9.0011
409,2.9344,9.0392,9.0008
410,2.9426,9.0393,9.0004
411,2.9504,9.0378,8.9989
412,2.9583,9.0356,8.9969
413,2.9662,9.0362,8.9958
414,2.9742,9.0335,8.9943
415,2.9821,9.0312,8.9936
416,2.9901,9.0312,8.9920
417,2.9981,9.0293,8.9898
