epoch,spent_eps,train_loss,val_loss
111,4.0154,22.9427,22.2264
112,4.0572,22.9592,22.1971
113,4.0994,22.9618,22.2123
114,4.1420,22.8198,22.1689
115,4.1849,22.9175,22.1518
116,4.2283,22.8480,22.1279
117,4.2720,22.8133,22.1306
118,4.3141,22.9128,22.1198
119,4.3540,22.8420,22.0719
120,4.3943,22.6669,22.0602
121,4.4350,22.7038,22.0661
122,4.4759,22.8940,22.0372
123,4.5172,22.9520,22.0020
124,4.5589,22.7765,21.9496
125,4.6009,22.6246,21.9348
126,4.6432,22.6615,21.8961
127,4.6858,22.5905,21.8572
128,4.7288,22.6556,21.8300
129,4.7721,22.5072,21.8390
130,4.8158,22.6125,21.8240
131,4.8557,22.5330,21.8174
132,4.8946,22.7761,21.7967
133,4.9338,22.7297,21.7663
134,4.9733,22.4363,21.7192
135,5.0131,22.6028,21.7185
136,5.0531,22.6744,21.6955
137,5.0935,22.8619,21.6134
138,5.1341,22.8748,21.5999
139,5.1751,22.5176,21.6020
140,5.2163,22.4254,21.5792
141,5.2579,22.4161,21.5869
142,5.2997,22.5415,21.5897
143,5.3419,22.7574,21.5584
144,5.3843,22.3923,21.5201
145,5.4270,22.2999,21.5167
146,5.4700,22.2317,21.4730
147,5.5133,22.1684,21.4501
148,5.5569,22.0562,21.4361
149,5.6008,22.4032,21.3553
150,5.6450,22.2160,21.3441
151,5.6895,22.2663,21.3464
152,5.7343,22.3479,21.3061
153,5.7794,22.3881,21.2950
154,5.8247,22.1350,21.2435
155,5.8704,22.0588,21.2491
156,5.9164,22.4107,21.2402
157,5.9626,22.2391,21.1638
158,6.0092,22.0227,21.1174
159,6.0560,22.0756,21.0914
160,6.1032,22.0739,21.0105
161,6.1506,22.0009,20.9842
162,6.1983,22.1851,20.9997
163,6.2464,22.4629,20.9518
164,6.2947,22.0661,20.9001
165,6.3417,22.0679,20.8919
166,6.3846,21.8550,20.8899
167,6.4277,21.8131,20.8848
168,6.4711,22.1834,20.8194
169,6.5148,21.7219,20.7847
170,6.5587,21.8526,20.7489
171,6.6029,21.6802,20.7219
172,6.6473,21.8328,20.7385
173,6.6920,22.1117,20.7530
174,6.7369,21.7024,20.7376
175,6.7821,21.6777,20.7042
176,6.8276,21.6149,20.6760
177,6.8733,21.7832,20.6093
178,6.9193,21.8519,20.5511
179,6.9656,21.5565,20.5384
180,7.0121,21.6364,20.5430
181,7.0588,21.7421,20.5293
182,7.1058,21.5609,20.4832
183,7.1531,21.5206,20.4548
184,7.2007,21.6564,20.4374
185,7.2485,21.6135,20.4606
186,7.2965,21.3941,20.4636
187,7.3448,21.3180,20.4520
188,7.3934,21.6056,20.4608
189,7.4422,21.7163,20.4832
190,7.4913,21.3881,20.4549
191,7.5406,21.6376,20.4264
192,7.5902,21.6877,20.3688
193,7.6401,21.4772,20.3359
194,7.6902,21.5492,20.3461
195,7.7406,21.3234,20.3294
196,7.7912,21.2806,20.3169
197,7.8421,21.5300,20.3027
198,7.8933,21.6596,20.2696
199,7.9447,21.5720,20.2885
200,7.9964,21.6009,20.3409
201,8.0417,21.8255,20.3310
202,8.0864,21.3713,20.3011
203,8.1313,21.5720,20.2516
204,8.1765,21.3669,20.2084
205,8.2218,21.2270,20.1793
206,8.2674,21.4560,20.1399
207,8.3132,21.3627,20.1179
208,8.3593,21.2453,20.1066
209,8.4055,21.3113,20.0714
210,8.4520,21.3037,20.0423
211,8.4987,21.2432,19.9880
212,8.5456,21.0078,20.0131
213,8.5928,20.9759,19.9716
214,8.6402,21.2926,19.9679
215,8.6877,21.5646,19.9635
216,8.7356,21.1185,20.0336
217,8.7836,21.2740,20.0093
218,8.8318,21.3478,20.0360
219,8.8803,21.1988,20.0352
220,8.9290,21.2025,20.0006
221,8.9779,21.1360,19.9589
222,9.0271,21.3011,19.9093
223,9.0764,21.4515,19.8949
224,9.1260,21.4799,19.8938
225,9.1758,21.0162,19.8909
226,9.2258,21.0694,19.8504
227,9.2761,21.2306,19.8012
228,9.3265,21.1141,19.8170
229,9.3772,21.1401,19.7916
230,9.4281,21.2598,19.7855
231,9.4792,21.2213,19.7998
232,9.5306,20.9124,19.7706
233,9.5822,20.9105,19.7840
234,9.6340,21.1079,19.7725
235,9.6860,20.8717,19.7863
236,9.7382,21.3579,19.8064
237,9.7907,21.1326,19.8121
238,9.8433,21.3694,19.8407
239,9.8881,21.1011,19.8498
240,9.9308,21.1422,19.8534
241,9.9737,21.2718,19.8488
