epoch,spent_eps,train_loss,val_loss
125,0.2012,8.7081,8.7209
126,0.2028,8.7040,8.7157
127,0.2044,8.6947,8.7090
128,0.2060,8.6907,8.7032
129,0.2077,8.6855,8.6995
130,0.2093,8.6783,8.6911
131,0.2110,8.6730,8.6847
132,0.2127,8.6630,8.6779
133,0.2143,8.6574,8.6689
134,0.2160,8.6478,8.6632
135,0.2178,8.6407,8.6572
136,0.2195,8.6341,8.6521
137,0.2212,8.6286,8.6467
138,0.2230,8.6268,8.6451
139,0.2247,8.6242,8.6450
140,0.2264,8.6268,8.6482
141,0.2282,8.6245,8.6403
142,0.2299,8.6168,8.6351
143,0.2317,8.6109,8.6305
144,0.2334,8.6073,8.6265
145,0.2352,8.6027,8.6188
146,0.2369,8.5934,8.6110
147,0.2386,8.5890,8.6095
148,0.2404,8.5854,8.6047
149,0.2421,8.5821,8.6001
150,0.2439,8.5736,8.5942
151,0.2456,8.5711,8.5928
152,0.2474,8.5713,8.5959
153,0.2491,8.5719,8.5955
154,0.2509,8.5734,8.5973
155,0.2526,8.5718,8.5946
156,0.2544,8.5684,8.5916
157,0.2561,8.5676,8.5893
158,0.2579,8.5633,8.5848
159,0.2597,8.5613,8.5837
160,0.2614,8.5559,8.5801
161,0.2632,8.5553,8.5793
162,0.2649,8.5499,8.5705
163,0.2667,8.5436,8.5677
164,0.2684,8.5414,8.5649
165,0.2702,8.5381,8.5631
166,0.2720,8.5351,8.5581
167,0.2737,8.5289,8.5484
168,0.2755,8.5205,8.5448
169,0.2773,8.5179,8.5424
170,0.2790,8.5132,8.5353
171,0.2808,8.5081,8.5300
172,0.2826,8.5043,8.5286
173,0.2843,8.5009,8.5238
174,0.2861,8.4987,8.5235
175,0.2879,8.4972,8.5227
176,0.2896,8.4958,8.5211
177,0.2914,8.4945,8.5193
178,0.2932,8.4915,8.5171
179,0.2950,8.4907,8.5158
180,0.2967,8.4877,8.5126
181,0.2985,8.4826,8.5042
182,0.3003,8.4783,8.5014
183,0.3020,8.4741,8.4971
184,0.3038,8.4690,8.4919
185,0.3056,8.4632,8.4880
186,0.3074,8.4615,8.4878
187,0.3092,8.4592,8.4849
188,0.3109,8.4575,8.4837
189,0.3127,8.4547,8.4787
190,0.3145,8.4511,8.4764
191,0.3163,8.4478,8.4742
192,0.3181,8.4433,8.4680
193,0.3198,8.4369,8.4619
194,0.3216,8.4323,8.4587
195,0.3234,8.4280,8.4561
196,0.3252,8.4270,8.4537
197,0.3270,8.4213,8.4469
198,0.3288,8.4171,8.4476
199,0.3306,8.4153,8.4444
200,0.3323,8.4124,8.4410
201,0.3341,8.4074,8.4361
202,0.3359,8.4005,8.4299
203,0.3377,8.3967,8.4276
204,0.3395,8.3960,8.4287
205,0.3413,8.3974,8.4293
206,0.3431,8.3959,8.4244
207,0.3449,8.3929,8.4253
208,0.3467,8.3904,8.4193
209,0.3485,8.3847,8.4138
210,0.3503,8.3793,8.4104
211,0.3521,8.3737,8.4056
212,0.3539,8.3690,8.4018
213,0.3557,8.3671,8.4031
214,0.3575,8.3655,8.4000
215,0.3593,8.3626,8.3979
216,0.3610,8.3603,8.3938
217,0.3628,8.3552,8.3897
218,0.3647,8.3504,8.3841
219,0.3665,8.3442,8.3767
220,0.3683,8.3387,8.3755
221,0.3701,8.3367,8.3717
222,0.3719,8.3341,8.3714
223,0.3737,8.3331,8.3694
224,0.3755,8.3314,8.3664
225,0.3773,8.3262,8.3607
226,0.3791,8.3216,8.3583
227,0.3809,8.3187,8.3542
228,0.3827,8.3145,8.3533
229,0.3845,8.3124,8.3483
230,0.3863,8.3072,8.3425
231,0.3881,8.3016,8.3377
232,0.3899,8.2985,8.3371
233,0.3917,8.2983,8.3377
234,0.3936,8.2972,8.3336
235,0.3954,8.2945,8.3332
236,0.3972,8.2931,8.3312
237,0.3990,8.2918,8.3288
238,0.4008,8.2882,8.3254
239,0.4026,8.2854,8.3234
240,0.4044,8.2821,8.3204
241,0.4062,8.2815,8.3222
242,0.4081,8.2822,8.3211
243,0.4099,8.2802,8.3149
244,0.4117,8.2731,8.3109
245,0.4135,8.2700,8.3077
246,0.4153,8.2667,8.3049
247,0.4172,8.2671,8.3054
248,0.4190,8.2662,8.3031
249,0.4208,8.2630,8.2993
250,0.4226,8.2607,8.3007
251,0.4244,8.2592,8.2965
252,0.4263,8.2551,8.2950
253,0.4281,8.2549,8.2922
254,0.4299,8.2519,8.2915
255,0.4317,8.2498,8.2857
256,0.4336,8.2437,8.2784
257,0.4354,8.2369,8.2742
258,0.4372,8.2349,8.2745
259,0.4390,8.2318,8.2692
260,0.4409,8.2254,8.2648
261,0.4427,8.2243,8.2653
262,0.4445,8.2217,8.2614
263,0.4463,8.2190,8.2611
264,0.4482,8.2151,8.2540
265,0.4500,8.2099,8.2530
266,0.4518,8.2097,8.2523
267,0.4537,8.2083,8.2494
268,0.4555,8.2039,8.2458
269,0.4573,8.2027,8.2447
270,0.4592,8.1994,8.2416
271,0.4610,8.1968,8.2371
272,0.4628,8.1924,8.2350
273,0.4647,8.1904,8.2317
274,0.4665,8.1885,8.2302
275,0.4683,8.1860,8.2277
276,0.4702,8.1851,8.2266
277,0.4720,8.1840,8.2273
278,0.4739,8.1835,8.2249
279,0.4757,8.1802,8.2233
280,0.4775,8.1771,8.2203
281,0.4794,8.1757,8.2198
282,0.4812,8.1747,8.2189
283,0.4830,8.1736,8.2182
284,0.4849,8.1712,8.2165
285,0.4867,8.1682,8.2130
286,0.4886,8.1653,8.2098
287,0.4904,8.1613,8.2053
288,0.4922,8.1598,8.2046
289,0.4941,8.1571,8.2013
290,0.4960,8.1561,8.2010
291,0.4978,8.1544,8.2006
292,0.4996,8.1544,8.2001
293,0.5015,8.1533,8.1973
