epoch,spent_eps,train_loss,val_loss
107,1.0494,5.5444,3.8360
108,1.0600,5.5108,3.8111
109,1.0707,5.5100,3.8206
110,1.0815,5.4739,3.8061
111,1.0923,5.4669,3.8027
112,1.1028,5.5597,3.7958
113,1.1135,5.4424,3.7846
114,1.1243,5.4646,3.7692
115,1.1349,5.4874,3.7732
116,1.1454,5.4924,3.7684
117,1.1560,5.4018,3.7630
118,1.1667,5.4853,3.7514
119,1.1775,5.4030,3.7468
120,1.1880,5.4368,3.7564
121,1.1985,5.4120,3.7453
122,1.2091,5.3881,3.7455
123,1.2198,5.3941,3.7398
124,1.2306,5.4030,3.7248
125,1.2415,5.3680,3.7114
126,1.2524,5.3667,3.7081
127,1.2635,5.3819,3.7110
128,1.2742,5.3272,3.7015
129,1.2849,5.3486,3.7022
130,1.2958,5.3422,3.7034
131,1.3067,5.3744,3.6962
132,1.3175,5.3299,3.6971
133,1.3281,5.3304,3.6817
134,1.3388,5.3011,3.6801
135,1.3495,5.3313,3.6703
136,1.3603,5.2698,3.6744
137,1.3712,5.2978,3.6762
138,1.3822,5.2923,3.6659
139,1.3933,5.2808,3.6699
140,1.4041,5.2670,3.6551
141,1.4148,5.2755,3.6472
142,1.4256,5.2693,3.6544
143,1.4365,5.2557,3.6444
144,1.4474,5.2883,3.6394
145,1.4584,5.2362,3.6522
146,1.4695,5.2483,3.6441
147,1.4806,5.2727,3.6375
148,1.4919,5.2375,3.6253
149,1.5030,5.2048,3.6232
150,1.5138,5.2665,3.6238
151,1.5247,5.2206,3.6141
152,1.5357,5.2225,3.6174
153,1.5468,5.1810,3.6176
154,1.5579,5.2744,3.6176
155,1.5690,5.1887,3.6042
156,1.5796,5.1862,3.5996
157,1.5904,5.1897,3.5876
158,1.6012,5.2330,3.5975
159,1.6121,5.1858,3.5837
160,1.6230,5.2050,3.5647
161,1.6341,5.1291,3.5695
162,1.6452,5.1173,3.5757
163,1.6563,5.1340,3.5749
164,1.6676,5.1780,3.5672
165,1.6789,5.2110,3.5546
166,1.6902,5.1881,3.5463
167,1.7017,5.1293,3.5461
168,1.7131,5.1355,3.5420
169,1.7240,5.1226,3.5415
170,1.7351,5.1543,3.5387
171,1.7462,5.0897,3.5385
172,1.7573,5.1257,3.5384
173,1.7685,5.1471,3.5320
174,1.7798,5.0773,3.5137
175,1.7912,5.0730,3.5194
176,1.8026,5.0961,3.5192
177,1.8140,5.1125,3.5198
178,1.8256,5.0943,3.5116
179,1.8369,5.0658,3.4985
180,1.8479,5.0679,3.4960
181,1.8589,5.0738,3.5045
182,1.8701,5.1071,3.4972
183,1.8813,5.0425,3.4826
184,1.8925,5.0674,3.4899
185,1.9039,5.0410,3.4835
186,1.9152,5.0548,3.4876
187,1.9267,5.0536,3.4782
188,1.9376,5.0504,3.4782
189,1.9484,5.0287,3.4766
190,1.9593,5.0407,3.4706
191,1.9703,5.0306,3.4635
192,1.9813,4.9939,3.4729
193,1.9924,5.0252,3.4565
194,2.0035,4.9865,3.4681
195,2.0147,5.0480,3.4546
196,2.0259,5.0255,3.4507
197,2.0372,4.9925,3.4465
198,2.0486,5.0339,3.4559
199,2.0600,5.0027,3.4454
200,2.0715,5.0069,3.4516
201,2.0830,4.9976,3.4479
202,2.0946,5.0287,3.4400
203,2.1062,4.9842,3.4395
204,2.1179,5.0196,3.4399
205,2.1297,4.9707,3.4304
206,2.1415,4.9611,3.4400
207,2.1534,5.0067,3.4364
208,2.1653,4.9483,3.4174
209,2.1773,4.9763,3.4278
210,2.1893,4.9428,3.4253
211,2.2008,4.9422,3.4167
212,2.2122,4.9406,3.4122
213,2.2236,4.9530,3.4128
214,2.2352,4.9851,3.4209
215,2.2467,4.9523,3.4163
216,2.2584,4.9294,3.4119
217,2.2700,4.9680,3.4034
218,2.2818,4.8941,3.3944
219,2.2936,4.9478,3.3877
220,2.3054,4.9215,3.4055
221,2.3173,4.8974,3.3907
222,2.3293,4.9156,3.3942
223,2.3408,4.9352,3.3959
224,2.3521,4.9568,3.3967
225,2.3634,4.9098,3.3854
226,2.3747,4.9116,3.3913
227,2.3861,4.9202,3.3916
228,2.3975,4.8879,3.3835
229,2.4090,4.9378,3.3859
230,2.4205,4.9030,3.3788
231,2.4321,4.8673,3.3699
232,2.4438,4.8671,3.3709
233,2.4554,4.8242,3.3788
234,2.4672,4.8849,3.3694
235,2.4790,4.8919,3.3822
236,2.4908,4.8675,3.3704
237,2.5027,4.8499,3.3604
238,2.5146,4.9035,3.3715
239,2.5266,4.8726,3.3745
240,2.5386,4.8759,3.3583
241,2.5501,4.8362,3.3662
242,2.5614,4.7986,3.3727
243,2.5726,4.8154,3.3594
244,2.5839,4.8382,3.3572
245,2.5953,4.8475,3.3460
246,2.6067,4.8465,3.3461
247,2.6182,4.8483,3.3453
248,2.6297,4.8515,3.3560
249,2.6412,4.8436,3.3448
250,2.6528,4.8046,3.3425
251,2.6645,4.7667,3.3351
252,2.6762,4.7706,3.3347
253,2.6879,4.8370,3.3347
254,2.6997,4.8651,3.3450
255,2.7115,4.7785,3.3318
256,2.7234,4.8046,3.3369
257,2.7353,4.7985,3.3224
258,2.7473,4.7497,3.3214
259,2.7593,4.7751,3.3112
260,2.7714,4.7546,3.3215
261,2.7835,4.8009,3.3147
262,2.7956,4.8063,3.3194
263,2.8078,4.7682,3.3135
264,2.8201,4.7495,3.3174
265,2.8324,4.7780,3.3152
266,2.8447,4.7919,3.3158
267,2.8571,4.7841,3.3166
268,2.8696,4.7413,3.2986
269,2.8820,4.7433,3.3078
270,2.8946,4.7425,3.2936
271,2.9071,4.7770,3.3004
272,2.9198,4.7529,3.2984
273,2.9324,4.8026,3.3014
274,2.9443,4.7578,3.2945
275,2.9561,4.7746,3.2969
276,2.9680,4.7385,3.2878
277,2.9798,4.7453,3.2861
278,2.9918,4.7206,3.2862
