epoch,spent_eps,train_loss,val_loss
94,0.9842,0.9702,0.8596
95,0.9953,0.9782,0.8594
96,1.0065,0.9795,0.8590
97,1.0178,0.9794,0.8580
98,1.0288,0.9734,0.8571
99,1.0400,0.9688,0.8573
100,1.0513,0.9701,0.8559
101,1.0626,0.9611,0.8560
102,1.0741,0.9636,0.8539
103,1.0857,0.9683,0.8541
104,1.0971,0.9611,0.8533
105,1.1085,0.9605,0.8534
106,1.1200,0.9612,0.8532
107,1.1314,0.9658,0.8520
108,1.1426,0.9653,0.8516
109,1.1540,0.9587,0.8511
110,1.1655,0.9578,0.8510
111,1.1770,0.9463,0.8508
112,1.1882,0.9551,0.8510
113,1.1995,0.9629,0.8511
114,1.2109,0.9516,0.8502
115,1.2223,0.9539,0.8495
116,1.2339,0.9556,0.8498
117,1.2456,0.9615,0.8497
118,1.2574,0.9557,0.8480
119,1.2690,0.9598,0.8477
120,1.2805,0.9495,0.8477
121,1.2921,0.9564,0.8469
122,1.3038,0.9582,0.8465
123,1.3154,0.9485,0.8459
124,1.3267,0.9548,0.8451
125,1.3382,0.9512,0.8453
126,1.3497,0.9456,0.8453
127,1.3613,0.9478,0.8445
128,1.3730,0.9522,0.8446
129,1.3847,0.9443,0.8440
130,1.3966,0.9415,0.8440
131,1.4081,0.9586,0.8444
132,1.4196,0.9455,0.8434
133,1.4311,0.9468,0.8428
134,1.4428,0.9482,0.8423
135,1.4546,0.9417,0.8424
136,1.4664,0.9410,0.8420
137,1.4783,0.9508,0.8423
138,1.4904,0.9393,0.8419
139,1.5023,0.9483,0.8418
140,1.5139,0.9406,0.8411
141,1.5256,0.9387,0.8412
142,1.5373,0.9417,0.8404
143,1.5492,0.9423,0.8403
144,1.5611,0.9469,0.8398
145,1.5728,0.9351,0.8401
146,1.5842,0.9386,0.8403
147,1.5958,0.9399,0.8398
148,1.6074,0.9371,0.8396
149,1.6191,0.9394,0.8391
150,1.6309,0.9419,0.8394
151,1.6428,0.9415,0.8384
152,1.6547,0.9404,0.8375
153,1.6667,0.9328,0.8371
154,1.6788,0.9323,0.8363
155,1.6910,0.9415,0.8358
156,1.7033,0.9400,0.8358
157,1.7154,0.9424,0.8351
158,1.7271,0.9389,0.8350
159,1.7389,0.9297,0.8348
160,1.7508,0.9383,0.8336
161,1.7628,0.9332,0.8336
162,1.7749,0.9340,0.8339
163,1.7870,0.9334,0.8336
164,1.7992,0.9312,0.8339
165,1.8115,0.9322,0.8337
166,1.8238,0.9347,0.8329
167,1.8359,0.9294,0.8331
168,1.8477,0.9370,0.8322
169,1.8596,0.9324,0.8325
170,1.8715,0.9342,0.8322
171,1.8835,0.9366,0.8326
172,1.8956,0.9335,0.8319
173,1.9077,0.9289,0.8318
174,1.9199,0.9359,0.8324
175,1.9320,0.9390,0.8320
176,1.9435,0.9383,0.8316
177,1.9552,0.9278,0.8313
178,1.9669,0.9344,0.8318
179,1.9787,0.9337,0.8307
180,1.9905,0.9266,0.8307
181,2.0024,0.9316,0.8307
182,2.0144,0.9267,0.8304
183,2.0265,0.9283,0.8293
184,2.0386,0.9288,0.8294
185,2.0507,0.9253,0.8283
186,2.0630,0.9269,0.8286
187,2.0753,0.9233,0.8285
188,2.0877,0.9235,0.8284
189,2.1001,0.9302,0.8275
190,2.1126,0.9230,0.8270
191,2.1252,0.9272,0.8275
192,2.1378,0.9281,0.8274
193,2.1505,0.9239,0.8278
194,2.1633,0.9235,0.8272
195,2.1761,0.9205,0.8272
196,2.1890,0.9275,0.8263
197,2.2012,0.9232,0.8259
198,2.2134,0.9294,0.8255
199,2.2257,0.9263,0.8259
200,2.2381,0.9323,0.8269
201,2.2505,0.9332,0.8271
202,2.2630,0.9267,0.8262
203,2.2755,0.9226,0.8266
204,2.2881,0.9203,0.8263
205,2.3008,0.9273,0.8252
206,2.3135,0.9226,0.8254
207,2.3263,0.9252,0.8255
208,2.3388,0.9200,0.8246
209,2.3508,0.9203,0.8247
210,2.3629,0.9210,0.8246
211,2.3750,0.9242,0.8240
212,2.3872,0.9193,0.8240
213,2.3995,0.9207,0.8242
214,2.4118,0.9292,0.8240
215,2.4241,0.9252,0.8230
216,2.4366,0.9205,0.8229
217,2.4491,0.9226,0.8224
218,2.4616,0.9183,0.8223
219,2.4742,0.9193,0.8228
220,2.4868,0.9219,0.8227
221,2.4996,0.9249,0.8228
222,2.5123,0.9174,0.8233
223,2.5252,0.9176,0.8233
224,2.5381,0.9196,0.8236
225,2.5503,0.9234,0.8228
226,2.5623,0.9219,0.8225
227,2.5744,0.9178,0.8226
228,2.5865,0.9209,0.8226
229,2.5987,0.9176,0.8225
230,2.6110,0.9162,0.8214
231,2.6233,0.9181,0.8214
232,2.6356,0.9174,0.8221
233,2.6480,0.9169,0.8223
234,2.6605,0.9193,0.8220
235,2.6730,0.9219,0.8223
236,2.6855,0.9219,0.8224
237,2.6981,0.9246,0.8218
238,2.7108,0.9149,0.8216
239,2.7235,0.9133,0.8210
240,2.7363,0.9225,0.8217
241,2.7491,0.9218,0.8214
242,2.7620,0.9234,0.8209
243,2.7749,0.9174,0.8215
244,2.7879,0.9220,0.8209
245,2.8010,0.9197,0.8212
246,2.8141,0.9127,0.8210
247,2.8272,0.9176,0.8216
248,2.8404,0.9178,0.8208
249,2.8537,0.9131,0.8208
250,2.8670,0.9164,0.8201
251,2.8803,0.9125,0.8204
252,2.8937,0.9152,0.8198
253,2.9072,0.9158,0.8199
254,2.9207,0.9168,0.8206
255,2.9342,0.9179,0.8202
256,2.9468,0.9151,0.8199
257,2.9595,0.9153,0.8199
258,2.9722,0.9148,0.8202
259,2.9849,0.9177,0.8198
260,2.9977,0.9180,0.8187
