epoch,spent_eps,train_loss,val_loss
104,0.2833,8.6853,8.6056
105,0.2862,8.6845,8.6006
106,0.2891,8.6835,8.5969
107,0.2920,8.6741,8.5877
108,0.2949,8.6697,8.5818
109,0.2979,8.6651,8.5738
110,0.3008,8.6558,8.5669
111,0.3037,8.6482,8.5625
112,0.3066,8.6454,8.5562
113,0.3095,8.6420,8.5540
114,0.3125,8.6380,8.5507
115,0.3154,8.6363,8.5432
116,0.3183,8.6335,8.5390
117,0.3213,8.6268,8.5339
118,0.3242,8.6204,8.5293
119,0.3271,8.6184,8.5265
120,0.3301,8.6134,8.5192
121,0.3330,8.6066,8.5125
122,0.3360,8.6028,8.5124
123,0.3389,8.6003,8.5110
124,0.3419,8.5997,8.5100
125,0.3448,8.5917,8.5034
126,0.3477,8.5866,8.4962
127,0.3507,8.5794,8.4860
128,0.3537,8.5724,8.4855
129,0.3566,8.5737,8.4861
130,0.3596,8.5750,8.4860
131,0.3626,8.5722,8.4855
132,0.3655,8.5701,8.4781
133,0.3685,8.5641,8.4733
134,0.3715,8.5547,8.4660
135,0.3744,8.5466,8.4581
136,0.3774,8.5411,8.4528
137,0.3803,8.5403,8.4522
138,0.3833,8.5367,8.4431
139,0.3863,8.5284,8.4322
140,0.3893,8.5179,8.4294
141,0.3923,8.5196,8.4259
142,0.3952,8.5119,8.4221
143,0.3982,8.5068,8.4181
144,0.4012,8.5068,8.4074
145,0.4042,8.4943,8.4011
146,0.4072,8.4928,8.3982
147,0.4102,8.4905,8.4032
148,0.4132,8.4899,8.3971
149,0.4162,8.4866,8.3929
150,0.4191,8.4805,8.3874
151,0.4221,8.4740,8.3835
152,0.4251,8.4744,8.3756
153,0.4281,8.4661,8.3689
154,0.4311,8.4655,8.3681
155,0.4341,8.4620,8.3689
156,0.4371,8.4601,8.3697
157,0.4402,8.4590,8.3662
158,0.4432,8.4611,8.3619
159,0.4461,8.4555,8.3651
160,0.4492,8.4546,8.3630
161,0.4522,8.4531,8.3615
162,0.4552,8.4560,8.3555
163,0.4582,8.4477,8.3529
164,0.4612,8.4426,8.3483
165,0.4643,8.4377,8.3436
166,0.4673,8.4368,8.3360
167,0.4703,8.4311,8.3345
168,0.4733,8.4285,8.3318
169,0.4763,8.4258,8.3266
170,0.4793,8.4214,8.3251
171,0.4824,8.4168,8.3167
172,0.4854,8.4128,8.3154
173,0.4884,8.4080,8.3081
174,0.4915,8.4024,8.3026
175,0.4945,8.4030,8.3028
176,0.4975,8.3990,8.2976
177,0.5006,8.3996,8.2939
178,0.5036,8.3931,8.2916
179,0.5066,8.3871,8.2864
180,0.5096,8.3856,8.2858
181,0.5127,8.3829,8.2825
182,0.5157,8.3787,8.2797
183,0.5188,8.3821,8.2787
184,0.5219,8.3795,8.2766
185,0.5249,8.3765,8.2794
186,0.5280,8.3759,8.2749
187,0.5310,8.3726,8.2732
188,0.5341,8.3734,8.2695
189,0.5371,8.3738,8.2613
190,0.5402,8.3640,8.2591
191,0.5432,8.3621,8.2544
192,0.5463,8.3586,8.2534
193,0.5493,8.3570,8.2513
194,0.5523,8.3540,8.2479
195,0.5554,8.3540,8.2422
196,0.5585,8.3474,8.2386
197,0.5616,8.3452,8.2336
198,0.5647,8.3377,8.2290
199,0.5677,8.3357,8.2274
200,0.5708,8.3341,8.2275
201,0.5739,8.3328,8.2242
202,0.5769,8.3305,8.2212
203,0.5800,8.3308,8.2164
204,0.5831,8.3275,8.2138
205,0.5861,8.3285,8.2122
206,0.5892,8.3219,8.2087
207,0.5923,8.3184,8.2085
208,0.5954,8.3199,8.2061
209,0.5984,8.3166,8.2023
210,0.6015,8.3166,8.2015
211,0.6046,8.3107,8.2001
212,0.6077,8.3135,8.1993
213,0.6108,8.3115,8.2003
214,0.6139,8.3108,8.1977
215,0.6170,8.3101,8.1965
216,0.6201,8.3050,8.1912
217,0.6232,8.3052,8.1882
218,0.6262,8.2967,8.1823
219,0.6293,8.2955,8.1798
220,0.6324,8.2977,8.1811
221,0.6355,8.2929,8.1765
222,0.6386,8.2891,8.1739
223,0.6417,8.2859,8.1723
224,0.6448,8.2891,8.1714
225,0.6479,8.2826,8.1707
226,0.6510,8.2840,8.1671
227,0.6541,8.2801,8.1649
228,0.6572,8.2772,8.1637
229,0.6604,8.2790,8.1622
230,0.6635,8.2717,8.1612
231,0.6666,8.2727,8.1568
232,0.6697,8.2732,8.1565
233,0.6728,8.2690,8.1536
234,0.6759,8.2691,8.1473
235,0.6790,8.2636,8.1480
236,0.6821,8.2657,8.1457
237,0.6852,8.2609,8.1437
238,0.6883,8.2592,8.1405
239,0.6914,8.2539,8.1384
240,0.6945,8.2524,8.1349
241,0.6976,8.2511,8.1320
242,0.7007,8.2500,8.1295
243,0.7039,8.2458,8.1297
244,0.7070,8.2469,8.1270
245,0.7102,8.2432,8.1258
246,0.7134,8.2424,8.1236
247,0.7165,8.2434,8.1230
248,0.7196,8.2390,8.1191
249,0.7227,8.2358,8.1159
250,0.7259,8.2389,8.1165
251,0.7291,8.2383,8.1135
252,0.7322,8.2321,8.1114
253,0.7353,8.2289,8.1085
254,0.7384,8.2248,8.1044
255,0.7415,8.2246,8.1015
256,0.7447,8.2239,8.1010
257,0.7478,8.2224,8.0980
258,0.7510,8.2187,8.0923
259,0.7541,8.2137,8.0894
260,0.7572,8.2099,8.0864
261,0.7603,8.2099,8.0840
262,0.7634,8.2041,8.0800
263,0.7666,8.2034,8.0747
264,0.7697,8.1978,8.0740
265,0.7729,8.1941,8.0701
266,0.7760,8.1945,8.0706
267,0.7792,8.1926,8.0671
268,0.7824,8.1890,8.0657
269,0.7856,8.1854,8.0641
270,0.7888,8.1868,8.0636
271,0.7920,8.1846,8.0618
272,0.7951,8.1819,8.0609
273,0.7983,8.1779,8.0580
274,0.8014,8.1750,8.0562
275,0.8046,8.1720,8.0526
276,0.8078,8.1721,8.0517
277,0.8109,8.1718,8.0502
278,0.8141,8.1678,8.0471
279,0.8172,8.1646,8.0474
280,0.8203,8.1688,8.0471
281,0.8235,8.1657,8.0448
282,0.8267,8.1633,8.0460
283,0.8298,8.1619,8.0450
284,0.8330,8.1627,8.0447
285,0.8362,8.1614,8.0417
286,0.8394,8.1595,8.0413
287,0.8426,8.1620,8.0402
288,0.8457,8.1559,8.0348
289,0.8489,8.1513,8.0309
290,0.8520,8.1517,8.0292
291,0.8552,8.1485,8.0283
292,0.8584,8.1454,8.0251
293,0.8615,8.1471,8.0250
294,0.8647,8.1446,8.0227
295,0.8680,8.1429,8.0225
296,0.8712,8.1431,8.0205
297,0.8744,8.1429,8.0195
298,0.8776,8.1433,8.0196
299,0.8809,8.1388,8.0171
300,0.8840,8.1369,8.0149
301,0.8872,8.1316,8.0122
302,0.8904,8.1293,8.0091
303,0.8936,8.1308,8.0069
304,0.8968,8.1289,8.0065
305,0.9000,8.1260,8.0037
306,0.9032,8.1252,8.0033
307,0.9063,8.1257,8.0011
308,0.9095,8.1235,8.0001
309,0.9126,8.1229,7.9998
310,0.9158,8.1242,7.9998
311,0.9190,8.1200,7.9971
312,0.9221,8.1194,7.9982
313,0.9253,8.1160,7.9957
314,0.9285,8.1141,7.9933
315,0.9317,8.1114,7.9928
316,0.9349,8.1142,7.9914
317,0.9382,8.1094,7.9882
318,0.9414,8.1092,7.9845
319,0.9447,8.1063,7.9868
320,0.9479,8.1076,7.9842
321,0.9512,8.1043,7.9840
322,0.9544,8.1042,7.9811
323,0.9576,8.1039,7.9785
324,0.9608,8.0976,7.9762
325,0.9640,8.0991,7.9758
326,0.9672,8.0971,7.9716
327,0.9704,8.0948,7.9696
328,0.9736,8.0913,7.9659
329,0.9769,8.0910,7.9642
330,0.9801,8.0864,7.9623
331,0.9834,8.0826,7.9600
332,0.9866,8.0828,7.9585
333,0.9899,8.0790,7.9555
334,0.9932,8.0756,7.9539
335,0.9963,8.0751,7.9525
336,0.9995,8.0711,7.9507
