epoch,spent_eps,train_loss,val_loss
145,2.6381,3.3925,3.1874
146,2.6579,3.3904,3.1899
147,2.6780,3.3903,3.1852
148,2.6981,3.3913,3.1828
149,2.7184,3.3835,3.1798
150,2.7388,3.3837,3.1755
151,2.7594,3.3882,3.1759
152,2.7800,3.3801,3.1754
153,2.8009,3.3828,3.1714
154,2.8202,3.3779,3.1705
155,2.8396,3.3787,3.1687
156,2.8591,3.3757,3.1706
157,2.8787,3.3699,3.1674
158,2.8985,3.3757,3.1639
159,2.9184,3.3638,3.1608
160,2.9384,3.3633,3.1572
161,2.9585,3.3624,3.1562
162,2.9787,3.3627,3.1558
163,2.9991,3.3604,3.1501
164,3.0196,3.3576,3.1484
165,3.0402,3.3568,3.1478
166,3.0610,3.3530,3.1447
167,3.0818,3.3530,3.1432
168,3.1028,3.3492,3.1410
169,3.1239,3.3504,3.1380
170,3.1452,3.3485,3.1346
171,3.1655,3.3462,3.1349
172,3.1850,3.3421,3.1316
173,3.2048,3.3438,3.1289
174,3.2246,3.3335,3.1252
175,3.2445,3.3307,3.1256
176,3.2646,3.3261,3.1187
177,3.2847,3.3285,3.1158
178,3.3050,3.3262,3.1181
179,3.3254,3.3235,3.1125
180,3.3459,3.3244,3.1118
181,3.3665,3.3177,3.1083
182,3.3872,3.3194,3.1077
183,3.4081,3.3163,3.1022
184,3.4290,3.3091,3.0995
185,3.4501,3.3105,3.0995
186,3.4713,3.3097,3.0938
187,3.4926,3.3012,3.0917
188,3.5140,3.2978,3.0890
189,3.5356,3.2997,3.0841
190,3.5572,3.2946,3.0852
191,3.5790,3.2927,3.0810
192,3.6005,3.2895,3.0777
193,3.6204,3.2954,3.0764
194,3.6404,3.2887,3.0719
195,3.6604,3.2868,3.0703
196,3.6806,3.2835,3.0651
197,3.7009,3.2834,3.0668
198,3.7213,3.2798,3.0632
199,3.7417,3.2810,3.0613
200,3.7623,3.2771,3.0604
201,3.7830,3.2744,3.0548
202,3.8038,3.2722,3.0551
203,3.8247,3.2690,3.0495
204,3.8457,3.2699,3.0472
205,3.8668,3.2636,3.0449
206,3.8880,3.2620,3.0407
207,3.9093,3.2637,3.0369
208,3.9307,3.2635,3.0352
209,3.9522,3.2562,3.0331
210,3.9739,3.2584,3.0301
211,3.9956,3.2506,3.0280
212,4.0174,3.2469,3.0247
213,4.0393,3.2418,3.0197
214,4.0613,3.2452,3.0167
215,4.0835,3.2393,3.0111
216,4.1057,3.2381,3.0090
217,4.1280,3.2346,3.0040
218,4.1505,3.2391,2.9983
219,4.1730,3.2335,2.9971
220,4.1934,3.2326,2.9942
221,4.2137,3.2323,2.9947
222,4.2341,3.2247,2.9890
223,4.2547,3.2239,2.9885
224,4.2753,3.2191,2.9843
225,4.2960,3.2178,2.9800
226,4.3168,3.2173,2.9783
227,4.3377,3.2142,2.9770
228,4.3586,3.2099,2.9746
229,4.3797,3.2113,2.9692
230,4.4009,3.2053,2.9669
231,4.4221,3.2073,2.9633
232,4.4435,3.1998,2.9627
233,4.4649,3.1971,2.9585
234,4.4865,3.1944,2.9572
235,4.5081,3.1962,2.9548
236,4.5298,3.1903,2.9519
237,4.5516,3.1921,2.9486
238,4.5735,3.1869,2.9492
239,4.5955,3.1904,2.9449
240,4.6176,3.1848,2.9409
241,4.6398,3.1852,2.9366
