epoch,spent_eps,train_loss,val_loss
76,0.1844,2.9181,2.7958
77,0.1866,2.9183,2.7961
78,0.1889,2.9162,2.7957
79,0.1911,2.9121,2.7938
80,0.1934,2.9097,2.7892
81,0.1957,2.9045,2.7871
82,0.1981,2.9014,2.7849
83,0.2004,2.8990,2.7808
84,0.2028,2.8968,2.7800
85,0.2052,2.8929,2.7801
86,0.2077,2.8882,2.7752
87,0.2102,2.8865,2.7755
88,0.2127,2.8853,2.7694
89,0.2152,2.8812,2.7657
90,0.2178,2.8759,2.7596
91,0.2204,2.8737,2.7584
92,0.2230,2.8693,2.7556
93,0.2256,2.8662,2.7550
94,0.2282,2.8655,2.7517
95,0.2308,2.8612,2.7469
96,0.2334,2.8528,2.7431
97,0.2360,2.8502,2.7429
98,0.2386,2.8490,2.7410
99,0.2412,2.8461,2.7374
100,0.2438,2.8420,2.7320
101,0.2464,2.8396,2.7303
102,0.2490,2.8341,2.7267
103,0.2516,2.8317,2.7294
104,0.2542,2.8331,2.7269
105,0.2568,2.8278,2.7237
106,0.2595,2.8256,2.7245
107,0.2621,2.8279,2.7221
108,0.2647,2.8248,2.7190
109,0.2673,2.8197,2.7158
110,0.2699,2.8146,2.7133
111,0.2726,2.8175,2.7136
112,0.2752,2.8150,2.7143
113,0.2778,2.8129,2.7127
114,0.2805,2.8086,2.7085
115,0.2831,2.8061,2.7054
116,0.2857,2.8025,2.7026
117,0.2884,2.8010,2.7025
118,0.2910,2.7994,2.7007
119,0.2937,2.7976,2.7005
120,0.2963,2.7940,2.6988
121,0.2990,2.7926,2.6968
122,0.3016,2.7875,2.6927
123,0.3043,2.7812,2.6897
124,0.3069,2.7779,2.6857
125,0.3096,2.7758,2.6854
126,0.3122,2.7750,2.6810
127,0.3149,2.7723,2.6791
128,0.3175,2.7696,2.6780
129,0.3202,2.7642,2.6746
130,0.3229,2.7651,2.6721
131,0.3255,2.7587,2.6678
132,0.3282,2.7559,2.6654
133,0.3308,2.7540,2.6635
134,0.3335,2.7515,2.6603
135,0.3362,2.7500,2.6590
136,0.3388,2.7468,2.6561
137,0.3415,2.7439,2.6538
138,0.3442,2.7399,2.6532
139,0.3469,2.7393,2.6504
140,0.3495,2.7347,2.6503
141,0.3522,2.7349,2.6494
142,0.3549,2.7322,2.6462
143,0.3576,2.7298,2.6421
144,0.3603,2.7244,2.6395
145,0.3630,2.7219,2.6391
146,0.3656,2.7202,2.6350
147,0.3683,2.7158,2.6332
148,0.3710,2.7125,2.6315
149,0.3737,2.7127,2.6306
150,0.3764,2.7098,2.6275
151,0.3791,2.7075,2.6248
152,0.3818,2.7042,2.6208
153,0.3845,2.7003,2.6173
154,0.3872,2.6965,2.6147
155,0.3899,2.6929,2.6109
156,0.3926,2.6891,2.6078
157,0.3953,2.6874,2.6066
158,0.3980,2.6842,2.6053
159,0.4007,2.6809,2.6043
160,0.4034,2.6776,2.6010
161,0.4061,2.6785,2.5996
162,0.4088,2.6773,2.5991
163,0.4115,2.6758,2.5969
164,0.4142,2.6709,2.5933
165,0.4170,2.6705,2.5923
166,0.4197,2.6677,2.5918
167,0.4224,2.6692,2.5908
168,0.4251,2.6693,2.5896
169,0.4278,2.6693,2.5886
170,0.4305,2.6635,2.5856
171,0.4333,2.6602,2.5841
172,0.4360,2.6608,2.5821
173,0.4387,2.6580,2.5809
174,0.4414,2.6529,2.5776
175,0.4442,2.6509,2.5759
176,0.4469,2.6497,2.5730
177,0.4496,2.6485,2.5710
178,0.4524,2.6446,2.5696
179,0.4551,2.6447,2.5685
180,0.4578,2.6431,2.5681
181,0.4605,2.6407,2.5677
182,0.4633,2.6392,2.5654
183,0.4660,2.6369,2.5619
184,0.4687,2.6321,2.5600
185,0.4715,2.6293,2.5584
186,0.4742,2.6300,2.5573
187,0.4770,2.6258,2.5522
188,0.4797,2.6225,2.5489
189,0.4825,2.6219,2.5466
190,0.4852,2.6193,2.5449
191,0.4880,2.6158,2.5436
192,0.4907,2.6148,2.5430
193,0.4935,2.6136,2.5416
194,0.4962,2.6109,2.5394
195,0.4990,2.6065,2.5371
196,0.5017,2.6057,2.5361
197,0.5045,2.6056,2.5350
198,0.5072,2.6042,2.5308
199,0.5100,2.5999,2.5292
200,0.5127,2.5960,2.5273
201,0.5155,2.5949,2.5247
202,0.5183,2.5953,2.5232
203,0.5210,2.5927,2.5219
204,0.5238,2.5897,2.5203
205,0.5265,2.5881,2.5180
206,0.5293,2.5879,2.5173
207,0.5321,2.5842,2.5153
208,0.5349,2.5819,2.5124
209,0.5376,2.5799,2.5117
210,0.5404,2.5790,2.5115
211,0.5431,2.5771,2.5096
212,0.5459,2.5773,2.5086
213,0.5487,2.5747,2.5053
214,0.5515,2.5705,2.5040
215,0.5542,2.5688,2.5020
216,0.5570,2.5675,2.4996
217,0.5598,2.5639,2.4961
218,0.5626,2.5614,2.4951
219,0.5654,2.5614,2.4930
220,0.5681,2.5583,2.4887
221,0.5709,2.5544,2.4875
222,0.5737,2.5520,2.4852
223,0.5765,2.5507,2.4840
224,0.5793,2.5490,2.4830
225,0.5820,2.5486,2.4816
226,0.5848,2.5490,2.4795
227,0.5876,2.5458,2.4786
228,0.5904,2.5429,2.4773
229,0.5932,2.5431,2.4765
230,0.5960,2.5394,2.4737
231,0.5988,2.5392,2.4732
232,0.6016,2.5367,2.4700
233,0.6044,2.5361,2.4678
234,0.6072,2.5328,2.4664
235,0.6100,2.5324,2.4645
236,0.6128,2.5282,2.4628
237,0.6156,2.5281,2.4619
238,0.6184,2.5249,2.4598
239,0.6212,2.5249,2.4583
240,0.6240,2.5240,2.4581
241,0.6268,2.5209,2.4553
242,0.6296,2.5187,2.4530
243,0.6324,2.5168,2.4505
244,0.6352,2.5159,2.4483
245,0.6380,2.5120,2.4477
246,0.6408,2.5105,2.4466
247,0.6437,2.5088,2.4443
248,0.6465,2.5058,2.4417
249,0.6493,2.5032,2.4391
250,0.6521,2.5013,2.4374
251,0.6549,2.5002,2.4368
252,0.6577,2.5005,2.4348
253,0.6605,2.4966,2.4322
254,0.6634,2.4952,2.4307
255,0.6662,2.4926,2.4286
256,0.6690,2.4902,2.4270
257,0.6718,2.4903,2.4267
258,0.6746,2.4904,2.4279
259,0.6774,2.4889,2.4255
260,0.6803,2.4861,2.4224
261,0.6831,2.4841,2.4198
262,0.6860,2.4819,2.4192
263,0.6888,2.4788,2.4177
264,0.6916,2.4791,2.4146
265,0.6944,2.4766,2.4124
266,0.6972,2.4737,2.4094
267,0.7000,2.4699,2.4067
268,0.7029,2.4676,2.4041
269,0.7057,2.4632,2.4015
270,0.7086,2.4637,2.3980
271,0.7114,2.4619,2.3977
272,0.7142,2.4607,2.3970
273,0.7170,2.4577,2.3950
274,0.7199,2.4561,2.3948
275,0.7227,2.4570,2.3935
276,0.7256,2.4549,2.3936
277,0.7284,2.4537,2.3928
278,0.7313,2.4533,2.3909
279,0.7341,2.4510,2.3892
280,0.7369,2.4501,2.3873
281,0.7398,2.4470,2.3858
282,0.7426,2.4450,2.3836
283,0.7454,2.4450,2.3826
284,0.7483,2.4416,2.3806
285,0.7512,2.4402,2.3784
286,0.7540,2.4386,2.3761
287,0.7569,2.4357,2.3752
288,0.7598,2.4345,2.3725
289,0.7626,2.4314,2.3707
290,0.7654,2.4294,2.3696
291,0.7682,2.4284,2.3686
292,0.7711,2.4276,2.3684
293,0.7740,2.4261,2.3659
294,0.7768,2.4245,2.3644
295,0.7797,2.4226,2.3617
296,0.7826,2.4190,2.3604
297,0.7855,2.4170,2.3582
298,0.7883,2.4158,2.3543
299,0.7911,2.4118,2.3532
300,0.7940,2.4102,2.3504
301,0.7968,2.4077,2.3487
302,0.7997,2.4084,2.3481
303,0.8026,2.4056,2.3451
304,0.8055,2.4007,2.3430
305,0.8083,2.4003,2.3425
306,0.8113,2.4003,2.3408
307,0.8141,2.3962,2.3364
308,0.8170,2.3939,2.3342
309,0.8198,2.3914,2.3318
310,0.8226,2.3905,2.3295
311,0.8255,2.3878,2.3280
312,0.8284,2.3865,2.3278
313,0.8313,2.3851,2.3265
314,0.8342,2.3864,2.3261
315,0.8371,2.3848,2.3247
316,0.8400,2.3838,2.3245
317,0.8429,2.3820,2.3217
318,0.8457,2.3819,2.3198
319,0.8486,2.3796,2.3183
320,0.8514,2.3775,2.3177
321,0.8543,2.3758,2.3157
322,0.8572,2.3741,2.3144
323,0.8600,2.3725,2.3122
324,0.8629,2.3700,2.3109
325,0.8658,2.3685,2.3088
326,0.8687,2.3662,2.3067
327,0.8717,2.3639,2.3048
328,0.8746,2.3628,2.3047
329,0.8775,2.3620,2.3031
330,0.8803,2.3608,2.3021
331,0.8832,2.3599,2.3014
332,0.8860,2.3586,2.2999
333,0.8889,2.3562,2.2966
334,0.8918,2.3529,2.2949
335,0.8947,2.3522,2.2935
336,0.8976,2.3500,2.2918
337,0.9005,2.3486,2.2918
338,0.9034,2.3509,2.2926
339,0.9064,2.3477,2.2911
340,0.9093,2.3465,2.2911
341,0.9122,2.3468,2.2900
342,0.9151,2.3450,2.2885
343,0.9179,2.3434,2.2866
344,0.9208,2.3431,2.2830
345,0.9237,2.3395,2.2808
346,0.9266,2.3360,2.2784
347,0.9295,2.3350,2.2777
348,0.9324,2.3341,2.2761
349,0.9353,2.3309,2.2752
350,0.9382,2.3289,2.2731
351,0.9412,2.3282,2.2722
352,0.9441,2.3266,2.2714
353,0.9471,2.3253,2.2691
354,0.9500,2.3234,2.2678
355,0.9529,2.3226,2.2665
356,0.9557,2.3214,2.2654
357,0.9586,2.3211,2.2653
358,0.9615,2.3184,2.2630
359,0.9644,2.3185,2.2602
360,0.9673,2.3136,2.2583
361,0.9702,2.3120,2.2558
362,0.9732,2.3114,2.2553
363,0.9761,2.3092,2.2533
364,0.9790,2.3072,2.2527
365,0.9820,2.3061,2.2523
366,0.9849,2.3060,2.2503
367,0.9879,2.3042,2.2490
368,0.9908,2.3018,2.2479
369,0.9937,2.3033,2.2464
370,0.9966,2.2997,2.2447
371,0.9995,2.2974,2.2439
