epoch,spent_eps,train_loss,val_loss
89,0.1584,0.3182,0.3753
90,0.1597,0.3186,0.3741
91,0.1610,0.3178,0.3737
92,0.1623,0.3173,0.3728
93,0.1636,0.3160,0.3709
94,0.1650,0.3141,0.3689
95,0.1663,0.3132,0.3684
96,0.1677,0.3129,0.3672
97,0.1691,0.3124,0.3666
98,0.1705,0.3119,0.3659
99,0.1719,0.3114,0.3655
100,0.1733,0.3112,0.3647
101,0.1748,0.3105,0.3637
102,0.1762,0.3096,0.3629
103,0.1777,0.3096,0.3625
104,0.1792,0.3097,0.3635
105,0.1807,0.3103,0.3634
106,0.1822,0.3106,0.3631
107,0.1838,0.3099,0.3628
108,0.1853,0.3096,0.3638
109,0.1869,0.3102,0.3634
110,0.1885,0.3099,0.3637
111,0.1900,0.3102,0.3640
112,0.1916,0.3095,0.3629
113,0.1933,0.3094,0.3635
114,0.1949,0.3095,0.3628
115,0.1965,0.3093,0.3634
116,0.1982,0.3093,0.3636
117,0.1999,0.3090,0.3625
118,0.2016,0.3085,0.3623
119,0.2033,0.3084,0.3618
120,0.2050,0.3074,0.3608
121,0.2067,0.3065,0.3599
122,0.2085,0.3065,0.3603
123,0.2102,0.3063,0.3601
124,0.2120,0.3061,0.3596
125,0.2138,0.3059,0.3589
126,0.2156,0.3055,0.3582
127,0.2174,0.3052,0.3590
128,0.2193,0.3055,0.3591
129,0.2211,0.3058,0.3584
130,0.2230,0.3056,0.3577
131,0.2248,0.3053,0.3583
132,0.2266,0.3053,0.3578
133,0.2285,0.3052,0.3579
134,0.2303,0.3045,0.3574
135,0.2322,0.3043,0.3581
136,0.2340,0.3042,0.3573
137,0.2359,0.3038,0.3568
138,0.2377,0.3035,0.3572
139,0.2396,0.3031,0.3570
140,0.2414,0.3031,0.3576
141,0.2433,0.3034,0.3573
142,0.2452,0.3029,0.3562
143,0.2470,0.3024,0.3564
144,0.2489,0.3019,0.3552
145,0.2507,0.3011,0.3553
146,0.2526,0.3015,0.3559
147,0.2544,0.3020,0.3559
148,0.2563,0.3017,0.3558
149,0.2582,0.3019,0.3560
150,0.2600,0.3016,0.3560
151,0.2619,0.3017,0.3565
152,0.2638,0.3017,0.3559
153,0.2656,0.3016,0.3563
154,0.2675,0.3020,0.3575
155,0.2694,0.3025,0.3575
156,0.2712,0.3023,0.3581
157,0.2731,0.3026,0.3582
158,0.2750,0.3023,0.3580
159,0.2768,0.3022,0.3582
160,0.2787,0.3016,0.3569
161,0.2806,0.3012,0.3566
162,0.2825,0.3012,0.3559
163,0.2843,0.3010,0.3558
164,0.2862,0.3007,0.3552
165,0.2881,0.3004,0.3554
166,0.2900,0.2998,0.3538
167,0.2919,0.2987,0.3525
168,0.2937,0.2988,0.3531
169,0.2956,0.2985,0.3521
170,0.2975,0.2982,0.3515
171,0.2994,0.2980,0.3514
172,0.3013,0.2981,0.3519
173,0.3032,0.2978,0.3515
174,0.3050,0.2975,0.3513
175,0.3069,0.2974,0.3514
176,0.3088,0.2977,0.3508
177,0.3107,0.2974,0.3510
178,0.3126,0.2971,0.3510
179,0.3145,0.2970,0.3505
180,0.3164,0.2967,0.3501
181,0.3183,0.2965,0.3496
182,0.3201,0.2962,0.3493
183,0.3220,0.2959,0.3493
184,0.3239,0.2957,0.3494
185,0.3258,0.2956,0.3489
186,0.3277,0.2952,0.3489
187,0.3296,0.2954,0.3485
188,0.3315,0.2950,0.3482
189,0.3334,0.2950,0.3477
190,0.3353,0.2951,0.3481
191,0.3372,0.2958,0.3481
192,0.3391,0.2960,0.3475
193,0.3410,0.2961,0.3474
194,0.3429,0.2959,0.3472
195,0.3448,0.2961,0.3474
196,0.3467,0.2958,0.3466
197,0.3486,0.2960,0.3471
198,0.3505,0.2965,0.3470
199,0.3524,0.2966,0.3476
200,0.3543,0.2969,0.3472
201,0.3563,0.2962,0.3465
202,0.3582,0.2954,0.3454
203,0.3601,0.2946,0.3449
204,0.3620,0.2939,0.3442
205,0.3639,0.2936,0.3438
206,0.3658,0.2929,0.3432
207,0.3677,0.2926,0.3436
208,0.3696,0.2928,0.3434
209,0.3715,0.2928,0.3439
210,0.3735,0.2929,0.3439
211,0.3754,0.2929,0.3439
212,0.3773,0.2922,0.3433
213,0.3792,0.2920,0.3435
214,0.3811,0.2922,0.3437
215,0.3830,0.2920,0.3431
216,0.3850,0.2913,0.3430
217,0.3869,0.2910,0.3427
218,0.3888,0.2905,0.3423
219,0.3907,0.2900,0.3416
220,0.3926,0.2894,0.3414
221,0.3946,0.2895,0.3408
222,0.3965,0.2885,0.3406
223,0.3984,0.2880,0.3400
224,0.4003,0.2882,0.3405
225,0.4023,0.2885,0.3412
226,0.4042,0.2886,0.3416
227,0.4061,0.2887,0.3420
228,0.4080,0.2883,0.3412
229,0.4100,0.2876,0.3403
230,0.4119,0.2869,0.3401
231,0.4138,0.2872,0.3399
232,0.4158,0.2875,0.3402
233,0.4177,0.2872,0.3394
234,0.4196,0.2866,0.3394
235,0.4215,0.2866,0.3391
236,0.4235,0.2859,0.3384
237,0.4254,0.2852,0.3374
238,0.4273,0.2853,0.3376
239,0.4293,0.2850,0.3373
240,0.4312,0.2851,0.3375
241,0.4332,0.2853,0.3377
242,0.4351,0.2854,0.3382
243,0.4370,0.2853,0.3384
244,0.4390,0.2857,0.3389
245,0.4409,0.2858,0.3382
246,0.4428,0.2856,0.3381
247,0.4448,0.2854,0.3376
248,0.4467,0.2855,0.3376
249,0.4487,0.2856,0.3377
250,0.4506,0.2856,0.3379
251,0.4526,0.2857,0.3379
252,0.4545,0.2856,0.3375
253,0.4564,0.2857,0.3371
254,0.4584,0.2854,0.3367
255,0.4603,0.2857,0.3363
256,0.4623,0.2855,0.3357
257,0.4642,0.2849,0.3350
258,0.4662,0.2846,0.3351
259,0.4681,0.2845,0.3354
260,0.4701,0.2842,0.3349
261,0.4720,0.2840,0.3348
262,0.4740,0.2839,0.3347
263,0.4759,0.2838,0.3348
264,0.4779,0.2838,0.3351
265,0.4798,0.2835,0.3350
266,0.4818,0.2835,0.3347
267,0.4837,0.2836,0.3357
268,0.4857,0.2835,0.3359
269,0.4876,0.2831,0.3357
270,0.4896,0.2825,0.3354
271,0.4915,0.2825,0.3355
272,0.4935,0.2821,0.3339
273,0.4955,0.2814,0.3334
274,0.4974,0.2812,0.3330
275,0.4994,0.2810,0.3336
276,0.5013,0.2807,0.3325
