epoch,spent_eps,train_loss,val_loss
97,0.3007,2.6303,2.4445
98,0.3040,2.6229,2.4407
99,0.3073,2.6175,2.4406
100,0.3106,2.6176,2.4392
101,0.3139,2.6144,2.4376
102,0.3173,2.6090,2.4365
103,0.3206,2.6065,2.4348
104,0.3239,2.6038,2.4317
105,0.3273,2.6006,2.4305
106,0.3306,2.6021,2.4286
107,0.3340,2.5998,2.4266
108,0.3373,2.5963,2.4243
109,0.3406,2.5941,2.4216
110,0.3440,2.5884,2.4201
111,0.3473,2.5888,2.4200
112,0.3507,2.5879,2.4174
113,0.3540,2.5789,2.4165
114,0.3574,2.5800,2.4132
115,0.3607,2.5772,2.4120
116,0.3641,2.5791,2.4112
117,0.3675,2.5719,2.4089
118,0.3708,2.5712,2.4079
119,0.3742,2.5716,2.4071
120,0.3776,2.5670,2.4074
121,0.3809,2.5640,2.4061
122,0.3843,2.5660,2.4060
123,0.3877,2.5617,2.4041
124,0.3911,2.5616,2.4014
125,0.3945,2.5562,2.3987
126,0.3978,2.5573,2.3968
127,0.4012,2.5539,2.3956
128,0.4046,2.5519,2.3970
129,0.4080,2.5490,2.3960
130,0.4114,2.5506,2.3941
131,0.4148,2.5469,2.3928
132,0.4182,2.5445,2.3934
133,0.4216,2.5471,2.3917
134,0.4250,2.5391,2.3909
135,0.4284,2.5452,2.3893
136,0.4318,2.5369,2.3877
137,0.4352,2.5385,2.3867
138,0.4386,2.5384,2.3865
139,0.4420,2.5379,2.3866
140,0.4454,2.5324,2.3860
141,0.4489,2.5317,2.3852
142,0.4523,2.5321,2.3823
143,0.4557,2.5285,2.3816
144,0.4591,2.5284,2.3809
145,0.4626,2.5264,2.3800
146,0.4660,2.5274,2.3784
147,0.4694,2.5223,2.3775
148,0.4728,2.5219,2.3764
149,0.4763,2.5206,2.3759
150,0.4797,2.5164,2.3744
151,0.4831,2.5113,2.3749
152,0.4866,2.5091,2.3729
153,0.4900,2.5080,2.3729
154,0.4935,2.5128,2.3716
155,0.4969,2.5103,2.3706
156,0.5003,2.5058,2.3694
157,0.5038,2.5082,2.3679
158,0.5073,2.4986,2.3678
159,0.5107,2.5008,2.3662
160,0.5141,2.5006,2.3662
161,0.5176,2.4998,2.3654
162,0.5211,2.5002,2.3641
163,0.5245,2.4946,2.3641
164,0.5280,2.4923,2.3641
165,0.5314,2.4959,2.3634
166,0.5349,2.4897,2.3616
167,0.5384,2.4859,2.3604
168,0.5418,2.4834,2.3600
169,0.5453,2.4842,2.3583
170,0.5488,2.4820,2.3573
171,0.5522,2.4817,2.3573
172,0.5557,2.4829,2.3571
173,0.5592,2.4773,2.3548
174,0.5627,2.4800,2.3541
175,0.5661,2.4757,2.3541
176,0.5696,2.4749,2.3534
177,0.5731,2.4765,2.3524
178,0.5766,2.4740,2.3510
179,0.5801,2.4707,2.3505
180,0.5836,2.4691,2.3487
181,0.5871,2.4690,2.3488
182,0.5906,2.4656,2.3487
183,0.5941,2.4650,2.3479
184,0.5975,2.4615,2.3467
185,0.6010,2.4642,2.3445
186,0.6045,2.4612,2.3445
187,0.6081,2.4618,2.3437
188,0.6116,2.4629,2.3430
189,0.6150,2.4582,2.3424
190,0.6185,2.4569,2.3411
191,0.6221,2.4555,2.3399
192,0.6256,2.4525,2.3401
193,0.6291,2.4534,2.3387
194,0.6326,2.4526,2.3388
195,0.6361,2.4523,2.3370
196,0.6396,2.4496,2.3365
197,0.6432,2.4467,2.3351
198,0.6467,2.4446,2.3345
199,0.6502,2.4424,2.3338
200,0.6537,2.4459,2.3333
201,0.6572,2.4402,2.3327
202,0.6608,2.4418,2.3318
203,0.6643,2.4420,2.3309
204,0.6678,2.4398,2.3295
205,0.6713,2.4396,2.3288
206,0.6748,2.4378,2.3279
207,0.6784,2.4366,2.3269
208,0.6819,2.4332,2.3257
209,0.6855,2.4333,2.3247
210,0.6890,2.4320,2.3246
211,0.6925,2.4299,2.3236
212,0.6961,2.4308,2.3227
213,0.6996,2.4290,2.3226
214,0.7032,2.4291,2.3213
215,0.7068,2.4271,2.3219
216,0.7103,2.4251,2.3209
217,0.7138,2.4274,2.3208
218,0.7174,2.4231,2.3206
219,0.7209,2.4237,2.3201
220,0.7245,2.4215,2.3200
221,0.7280,2.4223,2.3198
222,0.7316,2.4199,2.3184
223,0.7352,2.4219,2.3187
224,0.7387,2.4178,2.3172
225,0.7422,2.4152,2.3176
226,0.7458,2.4178,2.3185
227,0.7494,2.4143,2.3178
228,0.7530,2.4138,2.3178
229,0.7566,2.4138,2.3170
230,0.7601,2.4142,2.3156
231,0.7637,2.4115,2.3159
232,0.7672,2.4110,2.3155
233,0.7708,2.4125,2.3149
234,0.7744,2.4092,2.3145
235,0.7780,2.4100,2.3141
236,0.7816,2.4044,2.3132
237,0.7852,2.4062,2.3128
238,0.7887,2.4066,2.3126
239,0.7923,2.4048,2.3119
240,0.7958,2.4023,2.3113
241,0.7994,2.4028,2.3096
242,0.8030,2.4027,2.3083
243,0.8066,2.4014,2.3076
244,0.8103,2.3998,2.3071
245,0.8139,2.3961,2.3058
246,0.8174,2.3988,2.3048
247,0.8210,2.3950,2.3050
248,0.8245,2.3950,2.3043
249,0.8281,2.3953,2.3042
250,0.8317,2.3948,2.3036
251,0.8354,2.3929,2.3022
252,0.8390,2.3918,2.3020
253,0.8427,2.3902,2.3012
254,0.8462,2.3879,2.3008
255,0.8498,2.3871,2.2995
256,0.8534,2.3854,2.2995
257,0.8570,2.3861,2.2991
258,0.8606,2.3853,2.2978
259,0.8642,2.3832,2.2966
260,0.8678,2.3857,2.2961
261,0.8715,2.3833,2.2957
262,0.8751,2.3814,2.2946
263,0.8787,2.3816,2.2938
264,0.8823,2.3809,2.2938
265,0.8859,2.3796,2.2926
266,0.8895,2.3759,2.2926
267,0.8931,2.3796,2.2919
268,0.8967,2.3779,2.2920
269,0.9004,2.3738,2.2917
270,0.9040,2.3772,2.2919
271,0.9077,2.3738,2.2914
272,0.9114,2.3714,2.2906
273,0.9149,2.3736,2.2908
274,0.9185,2.3699,2.2887
275,0.9221,2.3710,2.2875
276,0.9258,2.3666,2.2880
277,0.9294,2.3680,2.2876
278,0.9330,2.3675,2.2868
279,0.9367,2.3647,2.2855
280,0.9404,2.3663,2.2842
281,0.9440,2.3665,2.2839
282,0.9477,2.3638,2.2829
283,0.9513,2.3631,2.2819
284,0.9549,2.3616,2.2811
285,0.9586,2.3617,2.2799
286,0.9622,2.3591,2.2794
287,0.9658,2.3616,2.2781
288,0.9695,2.3572,2.2778
289,0.9731,2.3574,2.2764
290,0.9768,2.3564,2.2754
291,0.9805,2.3553,2.2750
292,0.9842,2.3546,2.2747
293,0.9879,2.3552,2.2744
294,0.9915,2.3540,2.2739
295,0.9951,2.3495,2.2735
296,0.9988,2.3531,2.2731
