epoch,spent_eps,train_loss,val_loss
90,0.3522,1.9553,1.9057
91,0.3564,1.9550,1.9054
92,0.3605,1.9562,1.9054
93,0.3647,1.9538,1.9057
94,0.3689,1.9557,1.9054
95,0.3731,1.9548,1.9049
96,0.3774,1.9541,1.9044
97,0.3816,1.9528,1.9032
98,0.3858,1.9539,1.9031
99,0.3900,1.9517,1.9033
100,0.3942,1.9506,1.9023
101,0.3984,1.9510,1.9014
102,0.4027,1.9490,1.9004
103,0.4069,1.9488,1.8997
104,0.4111,1.9477,1.8992
105,0.4154,1.9477,1.8982
106,0.4196,1.9475,1.8974
107,0.4239,1.9466,1.8973
108,0.4281,1.9442,1.8963
109,0.4324,1.9449,1.8966
110,0.4366,1.9444,1.8964
111,0.4409,1.9470,1.8962
112,0.4451,1.9434,1.8953
113,0.4494,1.9433,1.8947
114,0.4537,1.9430,1.8938
115,0.4579,1.9412,1.8940
116,0.4622,1.9411,1.8925
117,0.4665,1.9384,1.8927
118,0.4708,1.9399,1.8928
119,0.4750,1.9408,1.8929
120,0.4793,1.9396,1.8906
121,0.4836,1.9370,1.8895
122,0.4879,1.9359,1.8886
123,0.4922,1.9347,1.8869
124,0.4965,1.9344,1.8871
125,0.5008,1.9330,1.8874
126,0.5051,1.9327,1.8851
127,0.5094,1.9333,1.8852
128,0.5137,1.9321,1.8849
129,0.5180,1.9322,1.8836
130,0.5223,1.9308,1.8836
131,0.5267,1.9321,1.8835
132,0.5310,1.9308,1.8825
133,0.5353,1.9309,1.8825
134,0.5396,1.9302,1.8816
135,0.5440,1.9272,1.8798
136,0.5483,1.9259,1.8785
137,0.5526,1.9258,1.8775
138,0.5570,1.9255,1.8762
139,0.5613,1.9241,1.8753
140,0.5656,1.9219,1.8756
141,0.5700,1.9243,1.8758
142,0.5744,1.9230,1.8755
143,0.5787,1.9247,1.8752
144,0.5830,1.9221,1.8762
145,0.5874,1.9234,1.8766
146,0.5918,1.9241,1.8757
147,0.5961,1.9212,1.8753
148,0.6005,1.9197,1.8742
149,0.6049,1.9184,1.8730
150,0.6093,1.9184,1.8728
151,0.6136,1.9174,1.8724
152,0.6180,1.9201,1.8726
153,0.6224,1.9198,1.8724
154,0.6268,1.9177,1.8712
155,0.6311,1.9172,1.8709
156,0.6355,1.9186,1.8703
157,0.6399,1.9164,1.8693
158,0.6443,1.9138,1.8684
159,0.6487,1.9136,1.8680
160,0.6531,1.9128,1.8681
161,0.6575,1.9128,1.8680
162,0.6619,1.9126,1.8672
163,0.6663,1.9125,1.8679
164,0.6707,1.9113,1.8673
165,0.6751,1.9110,1.8659
166,0.6795,1.9094,1.8660
167,0.6839,1.9096,1.8659
168,0.6884,1.9097,1.8645
169,0.6927,1.9070,1.8628
170,0.6972,1.9081,1.8624
171,0.7016,1.9067,1.8630
172,0.7060,1.9063,1.8625
173,0.7105,1.9083,1.8623
174,0.7149,1.9051,1.8618
175,0.7193,1.9044,1.8609
176,0.7237,1.9031,1.8598
177,0.7282,1.9020,1.8587
178,0.7327,1.9026,1.8585
179,0.7371,1.9041,1.8581
180,0.7415,1.9029,1.8582
181,0.7459,1.9020,1.8580
182,0.7504,1.9018,1.8580
183,0.7549,1.9019,1.8583
184,0.7593,1.9018,1.8574
185,0.7638,1.9016,1.8561
186,0.7682,1.8993,1.8555
187,0.7727,1.8994,1.8546
188,0.7771,1.8979,1.8541
189,0.7817,1.8987,1.8533
190,0.7861,1.8981,1.8527
191,0.7905,1.8948,1.8522
192,0.7950,1.8954,1.8510
193,0.7995,1.8938,1.8497
194,0.8040,1.8916,1.8490
195,0.8085,1.8921,1.8493
196,0.8130,1.8915,1.8489
197,0.8174,1.8935,1.8485
198,0.8219,1.8913,1.8478
199,0.8264,1.8920,1.8481
200,0.8309,1.8904,1.8473
201,0.8354,1.8893,1.8460
202,0.8399,1.8899,1.8461
203,0.8444,1.8876,1.8461
204,0.8489,1.8907,1.8461
205,0.8533,1.8860,1.8448
206,0.8578,1.8860,1.8457
207,0.8623,1.8872,1.8450
208,0.8669,1.8841,1.8446
209,0.8714,1.8855,1.8441
210,0.8760,1.8861,1.8432
211,0.8804,1.8854,1.8422
212,0.8849,1.8834,1.8413
213,0.8894,1.8819,1.8411
214,0.8939,1.8837,1.8406
215,0.8985,1.8824,1.8396
216,0.9030,1.8802,1.8398
217,0.9076,1.8819,1.8387
218,0.9122,1.8823,1.8388
219,0.9166,1.8795,1.8381
220,0.9211,1.8790,1.8377
221,0.9256,1.8797,1.8370
222,0.9302,1.8794,1.8372
223,0.9347,1.8781,1.8370
224,0.9393,1.8793,1.8368
225,0.9439,1.8769,1.8367
226,0.9485,1.8773,1.8361
227,0.9530,1.8775,1.8361
228,0.9575,1.8767,1.8362
229,0.9620,1.8758,1.8355
230,0.9665,1.8770,1.8355
231,0.9711,1.8743,1.8355
232,0.9757,1.8766,1.8350
233,0.9803,1.8740,1.8352
234,0.9849,1.8742,1.8342
235,0.9895,1.8750,1.8332
236,0.9940,1.8727,1.8329
237,0.9985,1.8724,1.8325
