epoch,spent_eps,train_loss,val_loss
202,1.7076,0.9782,0.9772
203,1.7167,0.9731,0.9699
204,1.7258,0.9615,0.9566
205,1.7349,0.9499,0.9466
206,1.7441,0.9424,0.9420
207,1.7533,0.9368,0.9350
208,1.7626,0.9281,0.9239
209,1.7720,0.9189,0.9164
210,1.7813,0.9119,0.9110
211,1.7907,0.9024,0.9002
212,1.8002,0.8949,0.8902
213,1.8097,0.8850,0.8846
214,1.8189,0.8808,0.8844
215,1.8279,0.8781,0.8744
216,1.8370,0.8675,0.8635
217,1.8461,0.8562,0.8545
218,1.8553,0.8505,0.8490
219,1.8645,0.8432,0.8389
220,1.8738,0.8328,0.8312
221,1.8831,0.8253,0.8245
222,1.8924,0.8189,0.8156
223,1.9018,0.8107,0.8094
224,1.9112,0.8031,0.8010
225,1.9207,0.7964,0.7970
226,1.9302,0.7910,0.7886
227,1.9397,0.7833,0.7820
228,1.9493,0.7784,0.7774
229,1.9589,0.7707,0.7702
230,1.9680,0.7649,0.7649
231,1.9771,0.7593,0.7589
232,1.9863,0.7543,0.7519
233,1.9955,0.7478,0.7461
234,2.0048,0.7394,0.7369
235,2.0140,0.7305,0.7293
236,2.0234,0.7232,0.7210
237,2.0327,0.7174,0.7154
238,2.0421,0.7117,0.7143
239,2.0516,0.7095,0.7077
240,2.0610,0.7020,0.7006
241,2.0706,0.6956,0.6935
242,2.0801,0.6888,0.6888
243,2.0897,0.6856,0.6873
244,2.0994,0.6826,0.6829
245,2.1090,0.6772,0.6768
246,2.1188,0.6724,0.6735
247,2.1285,0.6695,0.6692
248,2.1376,0.6662,0.6670
249,2.1468,0.6620,0.6599
250,2.1561,0.6554,0.6555
251,2.1653,0.6519,0.6522
252,2.1746,0.6490,0.6490
253,2.1840,0.6435,0.6429
254,2.1934,0.6407,0.6417
255,2.2028,0.6364,0.6346
256,2.2123,0.6310,0.6295
257,2.2218,0.6257,0.6261
258,2.2313,0.6233,0.6224
259,2.2409,0.6184,0.6174
260,2.2505,0.6139,0.6140
261,2.2601,0.6088,0.6067
262,2.2698,0.6035,0.6030
263,2.2795,0.5995,0.5998
264,2.2893,0.5942,0.5936
265,2.2991,0.5910,0.5920
266,2.3089,0.5885,0.5879
267,2.3188,0.5836,0.5828
268,2.3285,0.5788,0.5800
269,2.3377,0.5754,0.5750
270,2.3470,0.5710,0.5709
271,2.3564,0.5671,0.5675
272,2.3657,0.5643,0.5640
273,2.3751,0.5608,0.5617
274,2.3845,0.5577,0.5577
275,2.3940,0.5542,0.5547
276,2.4035,0.5514,0.5514
277,2.4130,0.5483,0.5489
278,2.4226,0.5466,0.5472
279,2.4322,0.5437,0.5432
280,2.4418,0.5396,0.5400
281,2.4515,0.5363,0.5365
282,2.4612,0.5328,0.5334
283,2.4709,0.5288,0.5285
284,2.4807,0.5255,0.5247
285,2.4905,0.5222,0.5227
286,2.5003,0.5190,0.5191
287,2.5102,0.5144,0.5147
288,2.5201,0.5110,0.5117
289,2.5301,0.5084,0.5088
290,2.5400,0.5056,0.5062
291,2.5501,0.5027,0.5041
292,2.5601,0.5001,0.5002
293,2.5696,0.4960,0.4955
294,2.5790,0.4921,0.4922
295,2.5884,0.4886,0.4888
296,2.5978,0.4853,0.4863
297,2.6073,0.4830,0.4838
298,2.6168,0.4798,0.4807
299,2.6263,0.4772,0.4774
300,2.6359,0.4736,0.4740
301,2.6455,0.4713,0.4725
302,2.6551,0.4695,0.4701
303,2.6648,0.4675,0.4678
304,2.6744,0.4650,0.4651
305,2.6842,0.4611,0.4615
306,2.6939,0.4585,0.4591
307,2.7037,0.4555,0.4567
308,2.7135,0.4532,0.4544
309,2.7234,0.4514,0.4530
310,2.7332,0.4493,0.4497
311,2.7431,0.4460,0.4466
312,2.7531,0.4430,0.4442
313,2.7631,0.4417,0.4425
314,2.7731,0.4400,0.4413
315,2.7831,0.4388,0.4400
316,2.7932,0.4369,0.4381
317,2.8033,0.4343,0.4357
318,2.8134,0.4329,0.4340
319,2.8236,0.4313,0.4320
320,2.8338,0.4287,0.4297
321,2.8440,0.4275,0.4293
322,2.8539,0.4265,0.4269
323,2.8633,0.4238,0.4244
324,2.8728,0.4206,0.4218
325,2.8824,0.4185,0.4194
326,2.8919,0.4173,0.4184
327,2.9015,0.4151,0.4168
328,2.9111,0.4144,0.4156
329,2.9208,0.4133,0.4149
330,2.9305,0.4125,0.4145
331,2.9402,0.4118,0.4128
332,2.9499,0.4101,0.4107
333,2.9597,0.4083,0.4097
334,2.9695,0.4061,0.4062
335,2.9793,0.4025,0.4033
336,2.9891,0.4001,0.4003
337,2.9990,0.3979,0.3994
338,3.0089,0.3973,0.3991
339,3.0189,0.3962,0.3980
340,3.0289,0.3951,0.3969
341,3.0389,0.3945,0.3962
342,3.0489,0.3925,0.3930
343,3.0589,0.3910,0.3926
344,3.0690,0.3903,0.3913
345,3.0792,0.3888,0.3901
346,3.0893,0.3867,0.3871
347,3.0995,0.3846,0.3859
348,3.1097,0.3831,0.3844
349,3.1199,0.3818,0.3832
350,3.1302,0.3816,0.3833
351,3.1405,0.3804,0.3816
352,3.1508,0.3789,0.3799
353,3.1612,0.3778,0.3797
354,3.1715,0.3767,0.3779
355,3.1820,0.3749,0.3764
356,3.1924,0.3736,0.3750
357,3.2028,0.3720,0.3734
358,3.2124,0.3713,0.3733
359,3.2220,0.3711,0.3727
360,3.2317,0.3700,0.3712
361,3.2413,0.3688,0.3702
362,3.2510,0.3681,0.3699
363,3.2608,0.3674,0.3690
364,3.2705,0.3664,0.3681
365,3.2803,0.3655,0.3670
366,3.2901,0.3644,0.3654
367,3.3000,0.3628,0.3644
368,3.3098,0.3618,0.3633
369,3.3197,0.3604,0.3620
370,3.3296,0.3594,0.3609
371,3.3396,0.3582,0.3595
372,3.3495,0.3571,0.3584
373,3.3595,0.3554,0.3567
374,3.3696,0.3543,0.3558
375,3.3796,0.3534,0.3548
376,3.3897,0.3525,0.3540
377,3.3998,0.3513,0.3531
378,3.4099,0.3503,0.3518
379,3.4201,0.3489,0.3501
380,3.4303,0.3473,0.3488
381,3.4405,0.3465,0.3480
382,3.4507,0.3457,0.3471
383,3.4610,0.3447,0.3463
384,3.4713,0.3436,0.3449
385,3.4816,0.3426,0.3442
386,3.4919,0.3413,0.3426
387,3.5023,0.3401,0.3419
388,3.5127,0.3395,0.3410
389,3.5231,0.3387,0.3404
390,3.5336,0.3380,0.3393
391,3.5440,0.3369,0.3388
392,3.5545,0.3362,0.3377
393,3.5651,0.3351,0.3367
394,3.5756,0.3341,0.3354
395,3.5862,0.3329,0.3344
396,3.5968,0.3320,0.3337
397,3.6075,0.3313,0.3324
398,3.6181,0.3303,0.3322
399,3.6288,0.3302,0.3318
400,3.6396,0.3291,0.3302
401,3.6500,0.3280,0.3295
402,3.6598,0.3273,0.3290
403,3.6696,0.3267,0.3285
404,3.6794,0.3259,0.3273
405,3.6892,0.3247,0.3261
406,3.6991,0.3236,0.3250
407,3.7090,0.3226,0.3241
408,3.7189,0.3218,0.3236
409,3.7288,0.3210,0.3226
410,3.7387,0.3203,0.3219
411,3.7487,0.3196,0.3215
412,3.7587,0.3189,0.3208
413,3.7688,0.3186,0.3204
414,3.7788,0.3183,0.3199
415,3.7889,0.3174,0.3190
416,3.7990,0.3164,0.3181
417,3.8091,0.3161,0.3175
418,3.8192,0.3156,0.3174
419,3.8294,0.3150,0.3169
420,3.8396,0.3146,0.3165
421,3.8498,0.3142,0.3159
422,3.8601,0.3135,0.3151
423,3.8703,0.3127,0.3145
424,3.8806,0.3122,0.3138
425,3.8910,0.3115,0.3132
426,3.9013,0.3107,0.3126
427,3.9117,0.3103,0.3120
428,3.9220,0.3095,0.3110
429,3.9325,0.3087,0.3104
430,3.9429,0.3085,0.3103
431,3.9534,0.3082,0.3100
432,3.9639,0.3076,0.3091
433,3.9744,0.3067,0.3086
434,3.9849,0.3061,0.3077
435,3.9955,0.3056,0.3075
436,4.0060,0.3053,0.3070
437,4.0166,0.3046,0.3062
438,4.0273,0.3038,0.3053
439,4.0379,0.3029,0.3044
440,4.0486,0.3022,0.3039
441,4.0593,0.3018,0.3035
442,4.0701,0.3012,0.3026
443,4.0808,0.3004,0.3020
444,4.0916,0.2997,0.3012
445,4.1024,0.2989,0.3005
446,4.1132,0.2983,0.3002
447,4.1241,0.2981,0.3002
448,4.1349,0.2979,0.2997
449,4.1458,0.2974,0.2993
450,4.1568,0.2970,0.2989
451,4.1677,0.2965,0.2983
452,4.1787,0.2961,0.2979
453,4.1897,0.2957,0.2975
454,4.2007,0.2952,0.2969
455,4.2117,0.2944,0.2961
456,4.2228,0.2938,0.2955
457,4.2331,0.2934,0.2955
458,4.2431,0.2932,0.2951
459,4.2530,0.2929,0.2947
460,4.2631,0.2924,0.2942
461,4.2731,0.2918,0.2935
462,4.2831,0.2911,0.2927
463,4.2932,0.2904,0.2923
464,4.3033,0.2901,0.2918
465,4.3134,0.2896,0.2913
466,4.3236,0.2890,0.2910
467,4.3337,0.2887,0.2904
468,4.3439,0.2884,0.2903
469,4.3541,0.2879,0.2894
470,4.3643,0.2872,0.2889
471,4.3746,0.2867,0.2887
472,4.3848,0.2864,0.2883
473,4.3951,0.2859,0.2877
474,4.4055,0.2855,0.2872
475,4.4158,0.2851,0.2871
476,4.4261,0.2846,0.2864
477,4.4365,0.2841,0.2859
478,4.4469,0.2837,0.2855
479,4.4573,0.2834,0.2851
480,4.4678,0.2829,0.2845
481,4.4783,0.2823,0.2839
482,4.4887,0.2817,0.2834
483,4.4992,0.2812,0.2830
484,4.5098,0.2810,0.2829
485,4.5203,0.2806,0.2825
486,4.5309,0.2803,0.2822
487,4.5415,0.2800,0.2819
488,4.5521,0.2797,0.2816
489,4.5628,0.2795,0.2815
490,4.5734,0.2793,0.2813
491,4.5841,0.2792,0.2811
492,4.5948,0.2790,0.2808
493,4.6055,0.2786,0.2805
494,4.6163,0.2784,0.2803
495,4.6270,0.2780,0.2798
496,4.6378,0.2778,0.2797
497,4.6486,0.2775,0.2793
498,4.6595,0.2772,0.2792
499,4.6703,0.2769,0.2788
500,4.6812,0.2765,0.2783
501,4.6921,0.2763,0.2782
502,4.7030,0.2759,0.2778
503,4.7140,0.2757,0.2776
504,4.7250,0.2753,0.2771
505,4.7359,0.2751,0.2769
506,4.7469,0.2747,0.2766
507,4.7580,0.2746,0.2766
508,4.7690,0.2742,0.2760
509,4.7801,0.2739,0.2757
510,4.7912,0.2735,0.2754
511,4.8023,0.2733,0.2753
512,4.8135,0.2731,0.2749
513,4.8246,0.2727,0.2746
514,4.8358,0.2725,0.2744
515,4.8470,0.2723,0.2742
516,4.8582,0.2720,0.2737
517,4.8695,0.2715,0.2733
518,4.8808,0.2711,0.2730
519,4.8920,0.2707,0.2725
520,4.9034,0.2703,0.2723
521,4.9147,0.2700,0.2719
522,4.9260,0.2697,0.2715
523,4.9374,0.2693,0.2712
524,4.9488,0.2691,0.2709
525,4.9603,0.2687,0.2706
526,4.9717,0.2685,0.2704
527,4.9832,0.2682,0.2702
528,4.9946,0.2681,0.2701
