epoch,spent_eps,train_loss,val_loss
102,0.4994,1.0515,0.9679
103,0.5046,1.0460,0.9625
104,0.5098,1.0403,0.9567
105,0.5150,1.0353,0.9509
106,0.5203,1.0344,0.9457
107,0.5256,1.0246,0.9395
108,0.5309,1.0193,0.9334
109,0.5361,1.0141,0.9286
110,0.5414,1.0104,0.9230
111,0.5466,1.0020,0.9177
112,0.5518,1.0012,0.9119
113,0.5571,0.9948,0.9079
114,0.5625,0.9908,0.9033
115,0.5677,0.9863,0.8980
116,0.5730,0.9849,0.8930
117,0.5783,0.9783,0.8886
118,0.5836,0.9753,0.8841
119,0.5889,0.9701,0.8797
120,0.5942,0.9668,0.8744
121,0.5995,0.9621,0.8695
122,0.6048,0.9565,0.8643
123,0.6102,0.9531,0.8619
124,0.6154,0.9534,0.8584
125,0.6208,0.9507,0.8541
126,0.6261,0.9491,0.8501
127,0.6314,0.9398,0.8456
128,0.6367,0.9362,0.8411
129,0.6421,0.9313,0.8371
130,0.6474,0.9323,0.8340
131,0.6527,0.9269,0.8308
132,0.6581,0.9235,0.8270
133,0.6635,0.9192,0.8239
134,0.6688,0.9174,0.8211
135,0.6742,0.9164,0.8177
136,0.6795,0.9145,0.8143
137,0.6848,0.9091,0.8111
138,0.6901,0.9070,0.8072
139,0.6955,0.9032,0.8043
140,0.7009,0.9017,0.8007
141,0.7063,0.8977,0.7966
142,0.7118,0.8939,0.7937
143,0.7172,0.8903,0.7903
144,0.7226,0.8883,0.7870
145,0.7280,0.8867,0.7848
146,0.7334,0.8837,0.7820
147,0.7387,0.8835,0.7793
148,0.7442,0.8799,0.7762
149,0.7496,0.8759,0.7738
150,0.7549,0.8756,0.7713
151,0.7603,0.8715,0.7685
152,0.7657,0.8676,0.7648
153,0.7711,0.8635,0.7622
154,0.7766,0.8652,0.7590
155,0.7821,0.8629,0.7565
156,0.7876,0.8591,0.7533
157,0.7930,0.8578,0.7505
158,0.7984,0.8554,0.7477
159,0.8039,0.8523,0.7456
160,0.8093,0.8510,0.7425
161,0.8147,0.8448,0.7405
162,0.8201,0.8477,0.7377
163,0.8256,0.8466,0.7353
164,0.8311,0.8440,0.7331
165,0.8366,0.8410,0.7306
166,0.8420,0.8395,0.7281
167,0.8474,0.8379,0.7258
168,0.8529,0.8354,0.7232
169,0.8583,0.8300,0.7214
170,0.8638,0.8319,0.7192
171,0.8694,0.8324,0.7169
172,0.8750,0.8293,0.7151
173,0.8805,0.8263,0.7129
174,0.8859,0.8268,0.7115
175,0.8914,0.8222,0.7094
176,0.8969,0.8214,0.7077
177,0.9025,0.8167,0.7056
178,0.9078,0.8157,0.7038
179,0.9133,0.8132,0.7019
180,0.9187,0.8132,0.6998
181,0.9242,0.8120,0.6980
182,0.9297,0.8148,0.6963
183,0.9353,0.8097,0.6944
184,0.9409,0.8086,0.6933
185,0.9465,0.8102,0.6921
186,0.9520,0.8045,0.6902
187,0.9575,0.8058,0.6885
188,0.9630,0.8023,0.6873
189,0.9686,0.8029,0.6858
190,0.9741,0.8001,0.6840
191,0.9797,0.8006,0.6828
192,0.9854,0.7980,0.6811
193,0.9910,0.7950,0.6795
194,0.9965,0.7941,0.6776
195,1.0020,0.7930,0.6758
196,1.0075,0.7952,0.6745
197,1.0131,0.7904,0.6731
198,1.0187,0.7879,0.6716
199,1.0241,0.7911,0.6706
200,1.0296,0.7892,0.6691
201,1.0351,0.7884,0.6676
202,1.0405,0.7858,0.6661
203,1.0461,0.7796,0.6648
204,1.0516,0.7817,0.6634
205,1.0572,0.7816,0.6621
206,1.0628,0.7814,0.6608
207,1.0685,0.7777,0.6591
208,1.0741,0.7752,0.6584
209,1.0798,0.7760,0.6569
210,1.0855,0.7771,0.6555
211,1.0913,0.7713,0.6543
212,1.0969,0.7750,0.6534
213,1.1025,0.7709,0.6525
214,1.1081,0.7721,0.6513
215,1.1137,0.7715,0.6504
216,1.1194,0.7724,0.6493
217,1.1251,0.7706,0.6482
218,1.1308,0.7686,0.6472
219,1.1363,0.7670,0.6460
220,1.1419,0.7642,0.6449
221,1.1475,0.7642,0.6437
222,1.1530,0.7679,0.6431
223,1.1587,0.7632,0.6421
224,1.1643,0.7617,0.6413
225,1.1700,0.7614,0.6401
226,1.1757,0.7633,0.6395
227,1.1814,0.7612,0.6384
228,1.1869,0.7624,0.6376
229,1.1924,0.7575,0.6363
230,1.1980,0.7578,0.6359
231,1.2036,0.7587,0.6351
232,1.2092,0.7573,0.6348
233,1.2148,0.7554,0.6339
234,1.2204,0.7565,0.6332
235,1.2261,0.7507,0.6328
236,1.2318,0.7531,0.6321
237,1.2375,0.7540,0.6312
238,1.2433,0.7519,0.6304
239,1.2491,0.7513,0.6299
240,1.2549,0.7496,0.6290
241,1.2607,0.7494,0.6282
242,1.2665,0.7496,0.6276
243,1.2723,0.7499,0.6266
244,1.2779,0.7482,0.6259
245,1.2836,0.7499,0.6250
246,1.2893,0.7491,0.6240
247,1.2950,0.7491,0.6231
248,1.3007,0.7446,0.6223
249,1.3065,0.7466,0.6217
250,1.3123,0.7447,0.6215
251,1.3181,0.7429,0.6209
252,1.3237,0.7433,0.6204
253,1.3293,0.7446,0.6197
254,1.3349,0.7423,0.6190
255,1.3405,0.7432,0.6184
256,1.3462,0.7410,0.6178
257,1.3518,0.7434,0.6171
258,1.3576,0.7396,0.6168
259,1.3633,0.7395,0.6163
260,1.3690,0.7408,0.6156
261,1.3748,0.7408,0.6148
262,1.3806,0.7376,0.6143
263,1.3864,0.7354,0.6139
264,1.3922,0.7364,0.6132
265,1.3981,0.7361,0.6128
266,1.4039,0.7384,0.6121
267,1.4096,0.7351,0.6116
268,1.4152,0.7351,0.6112
269,1.4209,0.7351,0.6109
270,1.4266,0.7360,0.6104
271,1.4323,0.7332,0.6103
272,1.4380,0.7342,0.6101
273,1.4438,0.7314,0.6099
274,1.4496,0.7354,0.6097
275,1.4554,0.7346,0.6093
276,1.4612,0.7307,0.6087
277,1.4670,0.7318,0.6084
278,1.4729,0.7313,0.6078
279,1.4788,0.7312,0.6074
280,1.4847,0.7307,0.6071
281,1.4906,0.7269,0.6066
282,1.4965,0.7244,0.6063
283,1.5025,0.7290,0.6057
284,1.5083,0.7311,0.6052
285,1.5140,0.7263,0.6049
286,1.5197,0.7272,0.6045
287,1.5255,0.7294,0.6039
288,1.5313,0.7270,0.6035
289,1.5371,0.7265,0.6029
290,1.5429,0.7262,0.6025
291,1.5488,0.7241,0.6022
292,1.5546,0.7253,0.6015
293,1.5605,0.7255,0.6011
294,1.5664,0.7256,0.6007
295,1.5723,0.7214,0.6003
296,1.5779,0.7219,0.5998
297,1.5836,0.7224,0.5994
298,1.5892,0.7231,0.5990
299,1.5949,0.7198,0.5985
300,1.6006,0.7223,0.5983
301,1.6064,0.7206,0.5979
302,1.6121,0.7153,0.5976
303,1.6179,0.7204,0.5971
304,1.6237,0.7183,0.5965
305,1.6295,0.7196,0.5962
306,1.6353,0.7179,0.5959
307,1.6411,0.7178,0.5954
308,1.6470,0.7212,0.5952
309,1.6529,0.7181,0.5947
310,1.6588,0.7176,0.5942
311,1.6647,0.7184,0.5939
312,1.6706,0.7168,0.5938
313,1.6766,0.7160,0.5934
314,1.6826,0.7170,0.5932
315,1.6886,0.7152,0.5927
316,1.6946,0.7134,0.5924
317,1.7006,0.7160,0.5921
318,1.7067,0.7128,0.5917
319,1.7128,0.7139,0.5915
320,1.7187,0.7128,0.5915
321,1.7245,0.7143,0.5911
322,1.7303,0.7095,0.5907
323,1.7361,0.7139,0.5906
324,1.7420,0.7131,0.5902
325,1.7478,0.7146,0.5900
326,1.7537,0.7106,0.5896
327,1.7596,0.7116,0.5894
328,1.7655,0.7110,0.5891
329,1.7715,0.7127,0.5888
330,1.7774,0.7119,0.5883
331,1.7834,0.7084,0.5882
332,1.7894,0.7114,0.5880
333,1.7954,0.7121,0.5876
334,1.8014,0.7081,0.5873
335,1.8074,0.7106,0.5872
336,1.8135,0.7113,0.5869
337,1.8196,0.7065,0.5867
338,1.8257,0.7109,0.5865
339,1.8318,0.7068,0.5863
340,1.8378,0.7066,0.5860
341,1.8436,0.7069,0.5857
342,1.8494,0.7090,0.5856
343,1.8553,0.7079,0.5854
344,1.8611,0.7056,0.5852
345,1.8670,0.7092,0.5848
346,1.8729,0.7055,0.5846
347,1.8788,0.7056,0.5844
348,1.8847,0.7048,0.5840
349,1.8907,0.7030,0.5838
350,1.8966,0.7048,0.5835
351,1.9026,0.7025,0.5834
352,1.9086,0.7047,0.5832
353,1.9146,0.7017,0.5829
354,1.9206,0.7054,0.5828
355,1.9267,0.7029,0.5826
356,1.9327,0.7037,0.5822
357,1.9385,0.7021,0.5820
358,1.9442,0.7031,0.5818
359,1.9499,0.7018,0.5816
360,1.9557,0.7020,0.5814
361,1.9614,0.6996,0.5812
362,1.9672,0.6999,0.5809
363,1.9730,0.6988,0.5808
364,1.9788,0.6999,0.5806
365,1.9846,0.7030,0.5803
366,1.9905,0.6991,0.5800
367,1.9963,0.7004,0.5801
368,2.0022,0.6983,0.5800
369,2.0081,0.6987,0.5798
370,2.0140,0.7008,0.5796
371,2.0199,0.6994,0.5794
372,2.0259,0.6964,0.5792
373,2.0318,0.6985,0.5790
374,2.0378,0.6988,0.5788
375,2.0438,0.6968,0.5787
376,2.0498,0.6971,0.5786
377,2.0558,0.6983,0.5784
378,2.0618,0.6985,0.5782
379,2.0679,0.6956,0.5781
380,2.0739,0.6950,0.5781
381,2.0800,0.6982,0.5779
382,2.0861,0.6917,0.5778
383,2.0922,0.6954,0.5775
384,2.0984,0.6957,0.5773
385,2.1045,0.6969,0.5771
386,2.1107,0.6960,0.5769
387,2.1168,0.6923,0.5769
388,2.1230,0.6911,0.5768
389,2.1292,0.6896,0.5766
390,2.1355,0.6936,0.5764
391,2.1417,0.6964,0.5761
392,2.1480,0.6918,0.5757
393,2.1542,0.6919,0.5754
394,2.1605,0.6915,0.5753
395,2.1668,0.6930,0.5752
396,2.1731,0.6915,0.5749
397,2.1795,0.6928,0.5747
398,2.1858,0.6907,0.5747
399,2.1922,0.6931,0.5745
400,2.1984,0.6905,0.5742
401,2.2044,0.6913,0.5742
402,2.2104,0.6906,0.5741
403,2.2165,0.6892,0.5738
404,2.2225,0.6911,0.5738
405,2.2286,0.6863,0.5735
406,2.2347,0.6907,0.5733
407,2.2408,0.6903,0.5733
408,2.2469,0.6898,0.5731
409,2.2530,0.6899,0.5728
410,2.2592,0.6884,0.5727
411,2.2653,0.6867,0.5725
412,2.2715,0.6889,0.5724
413,2.2777,0.6884,0.5724
414,2.2839,0.6894,0.5724
415,2.2901,0.6879,0.5721
416,2.2963,0.6870,0.5719
417,2.3026,0.6871,0.5717
418,2.3089,0.6876,0.5716
419,2.3151,0.6854,0.5715
420,2.3214,0.6883,0.5712
421,2.3277,0.6857,0.5711
422,2.3341,0.6854,0.5708
423,2.3404,0.6854,0.5705
424,2.3463,0.6843,0.5700
425,2.3523,0.6873,0.5699
426,2.3582,0.6866,0.5698
427,2.3642,0.6854,0.5695
428,2.3701,0.6860,0.5691
429,2.3761,0.6848,0.5690
430,2.3821,0.6853,0.5689
431,2.3882,0.6842,0.5687
432,2.3942,0.6840,0.5685
433,2.4002,0.6823,0.5684
434,2.4063,0.6823,0.5682
435,2.4124,0.6820,0.5680
436,2.4184,0.6804,0.5679
437,2.4246,0.6813,0.5677
438,2.4307,0.6832,0.5675
439,2.4368,0.6811,0.5672
440,2.4429,0.6845,0.5670
441,2.4491,0.6832,0.5669
442,2.4553,0.6812,0.5669
443,2.4615,0.6805,0.5667
444,2.4677,0.6805,0.5666
445,2.4739,0.6793,0.5664
446,2.4801,0.6822,0.5662
447,2.4863,0.6816,0.5660
448,2.4926,0.6819,0.5659
449,2.4989,0.6793,0.5656
450,2.5051,0.6792,0.5657
451,2.5114,0.6826,0.5657
452,2.5177,0.6789,0.5654
453,2.5241,0.6798,0.5652
454,2.5304,0.6802,0.5651
455,2.5368,0.6801,0.5650
456,2.5431,0.6811,0.5650
457,2.5494,0.6774,0.5649
458,2.5553,0.6799,0.5648
459,2.5613,0.6782,0.5646
460,2.5672,0.6776,0.5645
461,2.5732,0.6782,0.5644
462,2.5791,0.6785,0.5644
463,2.5851,0.6793,0.5643
464,2.5911,0.6765,0.5641
465,2.5971,0.6764,0.5639
466,2.6031,0.6767,0.5637
467,2.6092,0.6781,0.5636
468,2.6152,0.6748,0.5636
469,2.6213,0.6781,0.5635
470,2.6274,0.6764,0.5633
471,2.6334,0.6784,0.5631
472,2.6395,0.6758,0.5631
473,2.6457,0.6756,0.5629
474,2.6518,0.6760,0.5627
475,2.6579,0.6772,0.5626
476,2.6641,0.6760,0.5624
477,2.6702,0.6791,0.5623
478,2.6764,0.6751,0.5620
479,2.6826,0.6713,0.5618
480,2.6888,0.6756,0.5617
481,2.6950,0.6752,0.5617
482,2.7012,0.6755,0.5616
483,2.7075,0.6711,0.5617
484,2.7137,0.6742,0.5614
485,2.7200,0.6730,0.5614
486,2.7263,0.6728,0.5612
487,2.7326,0.6717,0.5612
488,2.7389,0.6717,0.5611
489,2.7452,0.6717,0.5609
490,2.7515,0.6722,0.5608
491,2.7579,0.6712,0.5607
492,2.7642,0.6710,0.5607
493,2.7706,0.6722,0.5607
494,2.7770,0.6717,0.5606
495,2.7834,0.6722,0.5606
496,2.7898,0.6688,0.5605
497,2.7962,0.6727,0.5603
498,2.8026,0.6705,0.5603
499,2.8091,0.6710,0.5604
500,2.8155,0.6721,0.5603
501,2.8220,0.6722,0.5601
502,2.8285,0.6714,0.5601
503,2.8350,0.6695,0.5600
504,2.8415,0.6680,0.5600
505,2.8480,0.6692,0.5600
506,2.8546,0.6680,0.5598
507,2.8611,0.6686,0.5598
508,2.8677,0.6697,0.5598
509,2.8743,0.6709,0.5597
510,2.8809,0.6695,0.5596
511,2.8875,0.6686,0.5595
512,2.8941,0.6688,0.5595
513,2.9007,0.6691,0.5592
514,2.9073,0.6675,0.5590
515,2.9140,0.6688,0.5589
516,2.9207,0.6669,0.5589
517,2.9273,0.6656,0.5588
518,2.9340,0.6683,0.5587
519,2.9407,0.6677,0.5587
520,2.9469,0.6671,0.5585
521,2.9532,0.6693,0.5583
522,2.9594,0.6666,0.5583
523,2.9656,0.6659,0.5581
524,2.9719,0.6668,0.5580
525,2.9782,0.6690,0.5579
526,2.9845,0.6661,0.5578
527,2.9908,0.6670,0.5578
528,2.9971,0.6647,0.5578
