epoch,spent_eps,train_loss,val_loss
80,0.4288,2.2315,2.1914
81,0.4345,2.2237,2.1803
82,0.4402,2.2147,2.1740
83,0.4459,2.2072,2.1676
84,0.4517,2.1998,2.1578
85,0.4574,2.1913,2.1476
86,0.4631,2.1835,2.1422
87,0.4689,2.1774,2.1366
88,0.4746,2.1710,2.1291
89,0.4804,2.1632,2.1209
90,0.4861,2.1558,2.1127
91,0.4919,2.1456,2.1059
92,0.4977,2.1403,2.0967
93,0.5034,2.1321,2.0921
94,0.5092,2.1274,2.0831
95,0.5150,2.1172,2.0751
96,0.5208,2.1098,2.0682
97,0.5266,2.1019,2.0592
98,0.5324,2.0977,2.0534
99,0.5382,2.0883,2.0459
100,0.5440,2.0827,2.0401
101,0.5497,2.0741,2.0317
102,0.5556,2.0686,2.0250
103,0.5615,2.0592,2.0170
104,0.5673,2.0509,2.0099
105,0.5731,2.0453,2.0027
106,0.5789,2.0379,1.9970
107,0.5848,2.0333,1.9918
108,0.5906,2.0300,1.9867
109,0.5965,2.0242,1.9801
110,0.6023,2.0174,1.9737
111,0.6083,2.0114,1.9677
112,0.6141,2.0066,1.9629
113,0.6200,2.0016,1.9577
114,0.6258,1.9970,1.9535
115,0.6317,1.9927,1.9486
116,0.6376,1.9888,1.9439
117,0.6435,1.9852,1.9388
118,0.6494,1.9771,1.9329
119,0.6553,1.9744,1.9302
120,0.6612,1.9687,1.9228
121,0.6671,1.9615,1.9164
122,0.6730,1.9570,1.9099
123,0.6790,1.9523,1.9050
124,0.6848,1.9451,1.9006
125,0.6907,1.9424,1.8948
126,0.6966,1.9390,1.8920
127,0.7026,1.9330,1.8864
128,0.7086,1.9264,1.8815
129,0.7146,1.9236,1.8769
130,0.7205,1.9169,1.8729
131,0.7265,1.9135,1.8695
132,0.7324,1.9109,1.8631
133,0.7384,1.9054,1.8611
134,0.7443,1.9022,1.8564
135,0.7503,1.8992,1.8528
136,0.7562,1.8948,1.8485
137,0.7621,1.8899,1.8428
138,0.7681,1.8840,1.8384
139,0.7741,1.8821,1.8334
140,0.7802,1.8771,1.8287
141,0.7863,1.8698,1.8225
142,0.7922,1.8648,1.8178
143,0.7983,1.8604,1.8136
144,0.8043,1.8588,1.8093
145,0.8103,1.8541,1.8055
146,0.8162,1.8483,1.8008
147,0.8222,1.8450,1.7961
148,0.8282,1.8399,1.7911
149,0.8343,1.8377,1.7875
150,0.8404,1.8334,1.7823
151,0.8463,1.8298,1.7794
152,0.8523,1.8255,1.7755
153,0.8584,1.8214,1.7718
154,0.8645,1.8179,1.7692
155,0.8706,1.8150,1.7634
156,0.8767,1.8128,1.7609
157,0.8828,1.8084,1.7573
158,0.8888,1.8039,1.7528
159,0.8949,1.8023,1.7494
160,0.9010,1.7972,1.7457
161,0.9070,1.7955,1.7436
162,0.9130,1.7939,1.7395
163,0.9190,1.7867,1.7349
164,0.9250,1.7845,1.7324
165,0.9311,1.7833,1.7295
166,0.9373,1.7780,1.7254
167,0.9434,1.7769,1.7225
168,0.9497,1.7707,1.7194
169,0.9557,1.7699,1.7163
170,0.9618,1.7648,1.7135
171,0.9679,1.7651,1.7108
172,0.9740,1.7609,1.7072
173,0.9802,1.7589,1.7044
174,0.9864,1.7549,1.7012
175,0.9926,1.7536,1.6992
176,0.9986,1.7503,1.6961
177,1.0047,1.7461,1.6933
178,1.0109,1.7453,1.6906
179,1.0170,1.7402,1.6874
180,1.0231,1.7422,1.6842
181,1.0291,1.7376,1.6807
182,1.0351,1.7343,1.6781
183,1.0412,1.7301,1.6750
184,1.0473,1.7285,1.6738
185,1.0535,1.7281,1.6725
186,1.0596,1.7271,1.6707
187,1.0658,1.7242,1.6685
188,1.0721,1.7208,1.6664
189,1.0784,1.7190,1.6632
190,1.0847,1.7163,1.6617
191,1.0910,1.7139,1.6589
192,1.0972,1.7122,1.6568
193,1.1034,1.7099,1.6548
194,1.1096,1.7092,1.6525
195,1.1158,1.7079,1.6509
196,1.1221,1.7063,1.6493
197,1.1284,1.7036,1.6461
198,1.1346,1.7015,1.6447
199,1.1407,1.7001,1.6438
200,1.1468,1.7006,1.6428
201,1.1530,1.6968,1.6400
202,1.1592,1.6956,1.6376
203,1.1654,1.6930,1.6363
204,1.1717,1.6918,1.6348
205,1.1780,1.6884,1.6331
206,1.1842,1.6873,1.6313
207,1.1903,1.6857,1.6299
208,1.1964,1.6864,1.6286
209,1.2026,1.6828,1.6268
210,1.2087,1.6816,1.6249
211,1.2150,1.6791,1.6233
212,1.2212,1.6781,1.6214
213,1.2275,1.6769,1.6196
214,1.2338,1.6775,1.6172
215,1.2401,1.6739,1.6157
216,1.2465,1.6708,1.6142
217,1.2529,1.6692,1.6122
218,1.2593,1.6689,1.6104
219,1.2657,1.6656,1.6087
220,1.2721,1.6629,1.6068
221,1.2783,1.6616,1.6053
222,1.2846,1.6632,1.6040
223,1.2908,1.6608,1.6025
224,1.2972,1.6590,1.6008
225,1.3035,1.6569,1.5989
226,1.3099,1.6570,1.5975
227,1.3163,1.6562,1.5966
228,1.3225,1.6530,1.5953
229,1.3287,1.6532,1.5940
230,1.3349,1.6502,1.5928
231,1.3411,1.6514,1.5910
232,1.3474,1.6471,1.5895
233,1.3536,1.6463,1.5881
234,1.3599,1.6452,1.5874
235,1.3663,1.6461,1.5863
236,1.3726,1.6433,1.5851
237,1.3790,1.6439,1.5840
238,1.3854,1.6417,1.5828
239,1.3919,1.6420,1.5816
240,1.3984,1.6377,1.5800
241,1.4047,1.6375,1.5784
242,1.4109,1.6366,1.5777
243,1.4172,1.6371,1.5760
244,1.4235,1.6343,1.5744
245,1.4298,1.6345,1.5735
246,1.4361,1.6317,1.5724
247,1.4424,1.6324,1.5713
248,1.4488,1.6299,1.5706
249,1.4552,1.6301,1.5695
250,1.4616,1.6287,1.5683
251,1.4681,1.6270,1.5667
252,1.4746,1.6265,1.5655
253,1.4811,1.6227,1.5648
254,1.4876,1.6229,1.5643
255,1.4942,1.6242,1.5634
256,1.5007,1.6230,1.5622
257,1.5072,1.6214,1.5613
258,1.5135,1.6216,1.5603
259,1.5198,1.6201,1.5592
260,1.5262,1.6195,1.5585
261,1.5326,1.6168,1.5577
262,1.5390,1.6190,1.5570
263,1.5454,1.6160,1.5563
264,1.5519,1.6147,1.5554
265,1.5584,1.6140,1.5546
266,1.5649,1.6155,1.5538
267,1.5714,1.6129,1.5529
268,1.5776,1.6120,1.5522
269,1.5838,1.6134,1.5511
270,1.5901,1.6109,1.5505
271,1.5964,1.6100,1.5494
272,1.6027,1.6089,1.5489
273,1.6090,1.6086,1.5481
274,1.6154,1.6089,1.5474
275,1.6218,1.6071,1.5468
276,1.6282,1.6061,1.5461
277,1.6346,1.6057,1.5450
278,1.6411,1.6047,1.5440
279,1.6475,1.6043,1.5432
280,1.6540,1.6053,1.5423
281,1.6605,1.6022,1.5415
282,1.6671,1.6023,1.5407
283,1.6737,1.6021,1.5404
284,1.6803,1.5986,1.5394
285,1.6869,1.6005,1.5388
286,1.6935,1.6000,1.5380
287,1.7002,1.5973,1.5375
288,1.7068,1.5981,1.5367
289,1.7135,1.5967,1.5358
290,1.7201,1.5941,1.5353
291,1.7265,1.5963,1.5346
292,1.7329,1.5958,1.5338
293,1.7393,1.5942,1.5331
294,1.7458,1.5930,1.5320
295,1.7523,1.5922,1.5316
296,1.7588,1.5925,1.5311
297,1.7653,1.5923,1.5304
298,1.7718,1.5901,1.5300
299,1.7784,1.5899,1.5296
300,1.7850,1.5907,1.5290
301,1.7916,1.5891,1.5286
302,1.7983,1.5905,1.5280
303,1.8049,1.5904,1.5275
304,1.8116,1.5889,1.5271
305,1.8183,1.5874,1.5265
306,1.8250,1.5864,1.5261
307,1.8318,1.5873,1.5254
308,1.8384,1.5874,1.5249
309,1.8448,1.5846,1.5245
310,1.8512,1.5850,1.5241
311,1.8577,1.5858,1.5234
312,1.8642,1.5826,1.5229
313,1.8707,1.5836,1.5223
314,1.8772,1.5848,1.5218
315,1.8837,1.5839,1.5214
316,1.8903,1.5816,1.5209
317,1.8968,1.5807,1.5205
318,1.9034,1.5819,1.5201
319,1.9100,1.5802,1.5197
320,1.9167,1.5796,1.5193
321,1.9233,1.5813,1.5190
322,1.9300,1.5780,1.5184
323,1.9365,1.5802,1.5180
324,1.9428,1.5796,1.5174
325,1.9491,1.5765,1.5168
326,1.9555,1.5777,1.5164
327,1.9618,1.5780,1.5160
328,1.9682,1.5761,1.5157
329,1.9746,1.5775,1.5151
330,1.9810,1.5754,1.5146
331,1.9875,1.5762,1.5141
332,1.9939,1.5733,1.5136
333,2.0004,1.5743,1.5133
334,2.0069,1.5757,1.5128
335,2.0134,1.5743,1.5124
336,2.0200,1.5752,1.5119
337,2.0265,1.5727,1.5116
338,2.0331,1.5734,1.5112
339,2.0397,1.5722,1.5109
340,2.0463,1.5724,1.5105
341,2.0529,1.5749,1.5103
342,2.0596,1.5715,1.5099
343,2.0663,1.5717,1.5096
344,2.0730,1.5718,1.5092
345,2.0797,1.5702,1.5089
346,2.0864,1.5699,1.5087
347,2.0932,1.5704,1.5085
348,2.0999,1.5697,1.5083
349,2.1067,1.5725,1.5079
350,2.1135,1.5691,1.5076
351,2.1204,1.5701,1.5073
352,2.1272,1.5683,1.5069
353,2.1341,1.5694,1.5066
354,2.1410,1.5660,1.5062
355,2.1479,1.5669,1.5057
356,2.1548,1.5678,1.5056
357,2.1617,1.5669,1.5052
358,2.1687,1.5666,1.5049
359,2.1757,1.5664,1.5047
360,2.1827,1.5667,1.5044
361,2.1897,1.5652,1.5040
362,2.1966,1.5657,1.5037
363,2.2033,1.5671,1.5035
364,2.2099,1.5660,1.5031
365,2.2166,1.5652,1.5029
366,2.2233,1.5642,1.5025
367,2.2300,1.5642,1.5021
368,2.2367,1.5640,1.5018
369,2.2434,1.5633,1.5015
370,2.2502,1.5620,1.5011
371,2.2570,1.5625,1.5008
372,2.2638,1.5620,1.5007
373,2.2706,1.5626,1.5003
374,2.2774,1.5615,1.5000
375,2.2843,1.5621,1.4999
376,2.2911,1.5607,1.4997
377,2.2980,1.5594,1.4994
378,2.3049,1.5606,1.4991
379,2.3118,1.5606,1.4989
380,2.3188,1.5589,1.4986
381,2.3257,1.5612,1.4983
382,2.3327,1.5587,1.4982
383,2.3397,1.5589,1.4979
384,2.3462,1.5593,1.4976
385,2.3528,1.5587,1.4972
386,2.3594,1.5599,1.4970
387,2.3660,1.5576,1.4968
388,2.3726,1.5588,1.4965
389,2.3792,1.5578,1.4962
390,2.3858,1.5570,1.4960
391,2.3925,1.5578,1.4958
392,2.3991,1.5562,1.4957
393,2.4058,1.5576,1.4954
394,2.4125,1.5557,1.4953
395,2.4193,1.5568,1.4952
396,2.4260,1.5577,1.4950
397,2.4327,1.5554,1.4947
398,2.4395,1.5569,1.4945
399,2.4463,1.5558,1.4943
400,2.4531,1.5558,1.4942
401,2.4599,1.5571,1.4940
402,2.4668,1.5539,1.4938
403,2.4736,1.5540,1.4936
404,2.4805,1.5551,1.4934
405,2.4874,1.5522,1.4931
406,2.4943,1.5547,1.4929
407,2.5012,1.5526,1.4925
408,2.5082,1.5555,1.4924
409,2.5151,1.5520,1.4924
410,2.5221,1.5541,1.4922
411,2.5291,1.5520,1.4920
412,2.5361,1.5523,1.4918
413,2.5432,1.5531,1.4916
414,2.5500,1.5509,1.4914
415,2.5565,1.5512,1.4912
416,2.5631,1.5511,1.4910
417,2.5697,1.5507,1.4908
418,2.5762,1.5512,1.4906
419,2.5828,1.5524,1.4904
420,2.5895,1.5517,1.4903
421,2.5961,1.5506,1.4900
422,2.6027,1.5505,1.4898
423,2.6094,1.5501,1.4896
424,2.6161,1.5490,1.4895
425,2.6228,1.5520,1.4893
426,2.6295,1.5493,1.4890
427,2.6362,1.5488,1.4889
428,2.6429,1.5490,1.4888
429,2.6497,1.5509,1.4888
430,2.6565,1.5486,1.4886
431,2.6633,1.5497,1.4884
432,2.6701,1.5482,1.4883
433,2.6769,1.5484,1.4881
434,2.6837,1.5486,1.4880
435,2.6906,1.5472,1.4878
436,2.6974,1.5476,1.4875
437,2.7043,1.5470,1.4873
438,2.7112,1.5467,1.4870
439,2.7181,1.5473,1.4868
440,2.7250,1.5472,1.4867
441,2.7320,1.5458,1.4863
442,2.7390,1.5464,1.4862
443,2.7459,1.5452,1.4861
444,2.7529,1.5455,1.4859
445,2.7599,1.5449,1.4858
446,2.7670,1.5445,1.4855
447,2.7740,1.5448,1.4854
448,2.7810,1.5447,1.4853
449,2.7881,1.5443,1.4851
450,2.7952,1.5447,1.4850
451,2.8023,1.5456,1.4848
452,2.8094,1.5437,1.4846
453,2.8166,1.5440,1.4845
454,2.8237,1.5437,1.4843
455,2.8309,1.5432,1.4840
456,2.8381,1.5433,1.4838
457,2.8452,1.5436,1.4836
458,2.8525,1.5435,1.4835
459,2.8597,1.5421,1.4833
460,2.8669,1.5417,1.4830
461,2.8742,1.5420,1.4830
462,2.8815,1.5434,1.4828
463,2.8888,1.5423,1.4826
464,2.8961,1.5429,1.4825
465,2.9034,1.5433,1.4823
466,2.9107,1.5423,1.4822
467,2.9181,1.5420,1.4820
468,2.9254,1.5425,1.4819
469,2.9328,1.5410,1.4817
470,2.9402,1.5411,1.4816
471,2.9471,1.5408,1.4816
472,2.9539,1.5409,1.4814
473,2.9608,1.5401,1.4812
474,2.9677,1.5418,1.4810
475,2.9746,1.5398,1.4809
476,2.9816,1.5401,1.4807
477,2.9885,1.5384,1.4805
478,2.9955,1.5377,1.4803
