epoch,train_loss,val_loss
301,1.0402,0.8138
302,1.0375,0.8104
303,1.0249,0.8069
304,1.0255,0.8035
305,1.0248,0.8001
306,1.0219,0.7967
307,1.0125,0.7934
308,1.0075,0.7899
309,1.0069,0.7868
310,0.9969,0.7834
311,1.0152,0.7801
312,0.9951,0.7768
313,0.9972,0.7737
314,0.9860,0.7705
315,0.9862,0.7675
316,0.9826,0.7643
317,0.9717,0.7611
318,0.9721,0.7580
319,0.9744,0.7549
320,0.9721,0.7520
321,0.9631,0.7489
322,0.9596,0.7460
323,0.9518,0.7430
324,0.9453,0.7401
325,0.9439,0.7371
326,0.9449,0.7342
327,0.9458,0.7313
328,0.9458,0.7285
329,0.9365,0.7256
330,0.9255,0.7227
331,0.9272,0.7199
332,0.9245,0.7171
333,0.9225,0.7143
334,0.9281,0.7116
335,0.9209,0.7088
336,0.9170,0.7062
337,0.9177,0.7036
338,0.9170,0.7009
339,0.9031,0.6982
340,0.9015,0.6956
341,0.8961,0.6929
342,0.8946,0.6903
343,0.8984,0.6877
344,0.8905,0.6852
345,0.8886,0.6826
346,0.8870,0.6801
347,0.8794,0.6776
348,0.8848,0.6752
349,0.8769,0.6726
350,0.8862,0.6702
351,0.8729,0.6679
352,0.8773,0.6654
353,0.8682,0.6630
354,0.8687,0.6606
355,0.8545,0.6581
356,0.8514,0.6558
357,0.8615,0.6536
358,0.8636,0.6513
359,0.8518,0.6491
360,0.8437,0.6468
361,0.8467,0.6444
362,0.8400,0.6421
363,0.8439,0.6398
364,0.8466,0.6375
365,0.8330,0.6355
366,0.8307,0.6332
367,0.8359,0.6309
368,0.8261,0.6287
369,0.8209,0.6266
370,0.8271,0.6244
371,0.8213,0.6223
372,0.8176,0.6201
373,0.8167,0.6180
374,0.8109,0.6160
375,0.8187,0.6140
376,0.8058,0.6120
377,0.8020,0.6100
378,0.8043,0.6079
379,0.7996,0.6059
380,0.7962,0.6038
381,0.8037,0.6018
382,0.7948,0.5998
383,0.7894,0.5978
384,0.7939,0.5959
385,0.7894,0.5940
386,0.7931,0.5920
387,0.7858,0.5902
388,0.7829,0.5883
389,0.7769,0.5864
390,0.7780,0.5844
391,0.7621,0.5825
392,0.7747,0.5808
393,0.7793,0.5791
394,0.7737,0.5771
395,0.7622,0.5754
396,0.7572,0.5735
397,0.7681,0.5717
398,0.7673,0.5699
399,0.7665,0.5682
400,0.7507,0.5664
401,0.7466,0.5647
402,0.7503,0.5630
403,0.7451,0.5612
404,0.7500,0.5596
405,0.7397,0.5578
406,0.7480,0.5561
407,0.7489,0.5545
408,0.7329,0.5527
409,0.7396,0.5511
410,0.7341,0.5493
411,0.7268,0.5477
412,0.7299,0.5460
413,0.7370,0.5443
414,0.7294,0.5427
415,0.7162,0.5411
416,0.7207,0.5395
417,0.7234,0.5379
418,0.7224,0.5363
419,0.7168,0.5348
420,0.7181,0.5333
421,0.7210,0.5318
422,0.7057,0.5302
423,0.7134,0.5286
424,0.7028,0.5271
425,0.7139,0.5257
426,0.7115,0.5242
427,0.7088,0.5227
428,0.6966,0.5212
429,0.7006,0.5197
430,0.7012,0.5183
431,0.6981,0.5169
432,0.6953,0.5155
433,0.7013,0.5141
434,0.6902,0.5126
435,0.6892,0.5111
436,0.6949,0.5097
437,0.6794,0.5082
438,0.6820,0.5068
439,0.6823,0.5055
440,0.6831,0.5041
441,0.6793,0.5028
442,0.6839,0.5015
443,0.6869,0.5002
444,0.6787,0.4988
445,0.6730,0.4975
446,0.6741,0.4963
447,0.6784,0.4949
448,0.6714,0.4936
449,0.6723,0.4922
450,0.6703,0.4909
451,0.6572,0.4895
452,0.6706,0.4882
453,0.6598,0.4869
454,0.6588,0.4856
455,0.6610,0.4844
456,0.6533,0.4831
457,0.6647,0.4819
458,0.6666,0.4808
459,0.6515,0.4795
460,0.6505,0.4783
461,0.6465,0.4770
462,0.6495,0.4757
463,0.6487,0.4745
464,0.6406,0.4733
465,0.6449,0.4722
466,0.6358,0.4709
467,0.6383,0.4697
468,0.6375,0.4685
469,0.6381,0.4674
470,0.6365,0.4662
471,0.6338,0.4651
472,0.6376,0.4639
473,0.6290,0.4627
474,0.6433,0.4616
475,0.6307,0.4605
476,0.6334,0.4594
477,0.6215,0.4584
478,0.6224,0.4572
479,0.6164,0.4561
480,0.6243,0.4549
481,0.6142,0.4539
482,0.6243,0.4528
483,0.6186,0.4517
484,0.6210,0.4507
485,0.6203,0.4496
486,0.6219,0.4485
487,0.6156,0.4475
488,0.6108,0.4465
489,0.6104,0.4453
490,0.6091,0.4443
491,0.6166,0.4433
492,0.6037,0.4421
493,0.6080,0.4411
494,0.6050,0.4401
495,0.6128,0.4391
496,0.5985,0.4381
497,0.6007,0.4372
498,0.5979,0.4362
499,0.5963,0.4352
500,0.5903,0.4342
501,0.6029,0.4332
502,0.5921,0.4321
503,0.5972,0.4311
504,0.5870,0.4302
505,0.5927,0.4292
506,0.5910,0.4283
507,0.5859,0.4273
508,0.5945,0.4264
509,0.5865,0.4255
510,0.5845,0.4246
511,0.5836,0.4237
512,0.5721,0.4227
513,0.5819,0.4218
514,0.5821,0.4208
515,0.5733,0.4199
516,0.5780,0.4190
517,0.5763,0.4181
518,0.5766,0.4172
519,0.5745,0.4163
520,0.5784,0.4154
521,0.5670,0.4144
522,0.5697,0.4136
523,0.5655,0.4126
524,0.5546,0.4118
525,0.5618,0.4109
526,0.5677,0.4099
527,0.5697,0.4090
528,0.5625,0.4082
529,0.5623,0.4074
530,0.5655,0.4065
531,0.5614,0.4056
532,0.5636,0.4048
533,0.5615,0.4040
534,0.5586,0.4032
535,0.5549,0.4023
536,0.5547,0.4015
537,0.5553,0.4008
538,0.5597,0.4000
539,0.5509,0.3992
540,0.5591,0.3983
541,0.5484,0.3975
542,0.5584,0.3967
543,0.5497,0.3959
544,0.5491,0.3952
545,0.5475,0.3944
546,0.5509,0.3936
547,0.5501,0.3928
548,0.5437,0.3920
549,0.5360,0.3912
550,0.5395,0.3904
551,0.5489,0.3896
552,0.5442,0.3889
553,0.5362,0.3880
554,0.5397,0.3874
555,0.5428,0.3866
556,0.5435,0.3859
557,0.5430,0.3852
558,0.5328,0.3844
559,0.5358,0.3837
560,0.5289,0.3829
561,0.5309,0.3822
562,0.5270,0.3815
563,0.5322,0.3807
564,0.5293,0.3800
565,0.5243,0.3793
566,0.5356,0.3786
567,0.5271,0.3779
568,0.5295,0.3772
569,0.5233,0.3765
