epoch,spent_eps,train_loss,val_loss
119,0.3534,3.9683,3.9470
120,0.3565,3.9643,3.9449
121,0.3597,3.9618,3.9419
122,0.3629,3.9591,3.9398
123,0.3661,3.9583,3.9393
124,0.3692,3.9548,3.9348
125,0.3724,3.9519,3.9334
126,0.3756,3.9507,3.9313
127,0.3788,3.9467,3.9267
128,0.3820,3.9449,3.9258
129,0.3852,3.9427,3.9235
130,0.3884,3.9423,3.9212
131,0.3916,3.9391,3.9198
132,0.3948,3.9370,3.9188
133,0.3980,3.9361,3.9172
134,0.4012,3.9333,3.9138
135,0.4044,3.9305,3.9117
136,0.4076,3.9287,3.9095
137,0.4108,3.9267,3.9078
138,0.4140,3.9241,3.9041
139,0.4173,3.9205,3.9018
140,0.4205,3.9180,3.8992
141,0.4237,3.9172,3.8982
142,0.4269,3.9156,3.8966
143,0.4301,3.9149,3.8964
144,0.4333,3.9152,3.8960
145,0.4366,3.9149,3.8968
146,0.4398,3.9141,3.8968
147,0.4430,3.9135,3.8930
148,0.4463,3.9119,3.8947
149,0.4495,3.9120,3.8950
150,0.4527,3.9132,3.8952
151,0.4559,3.9125,3.8966
152,0.4592,3.9125,3.8942
153,0.4624,3.9111,3.8931
154,0.4657,3.9083,3.8904
155,0.4689,3.9062,3.8887
156,0.4722,3.9049,3.8862
157,0.4754,3.9026,3.8838
158,0.4786,3.9003,3.8817
159,0.4819,3.8980,3.8800
160,0.4852,3.8966,3.8781
161,0.4884,3.8947,3.8767
162,0.4917,3.8936,3.8745
163,0.4950,3.8908,3.8722
164,0.4982,3.8885,3.8698
165,0.5015,3.8866,3.8694
166,0.5047,3.8857,3.8654
167,0.5079,3.8821,3.8631
168,0.5112,3.8799,3.8616
169,0.5145,3.8784,3.8586
170,0.5177,3.8751,3.8549
171,0.5210,3.8716,3.8534
172,0.5243,3.8702,3.8513
173,0.5276,3.8693,3.8491
174,0.5309,3.8663,3.8475
175,0.5342,3.8664,3.8475
176,0.5374,3.8650,3.8470
177,0.5407,3.8653,3.8472
178,0.5440,3.8646,3.8462
179,0.5472,3.8635,3.8443
180,0.5505,3.8619,3.8418
181,0.5538,3.8587,3.8381
182,0.5571,3.8574,3.8383
183,0.5604,3.8551,3.8344
184,0.5637,3.8513,3.8334
185,0.5670,3.8511,3.8309
186,0.5703,3.8485,3.8303
187,0.5736,3.8491,3.8308
188,0.5769,3.8484,3.8271
189,0.5802,3.8442,3.8257
190,0.5835,3.8426,3.8211
191,0.5868,3.8406,3.8214
192,0.5901,3.8398,3.8177
193,0.5934,3.8379,3.8182
194,0.5967,3.8360,3.8145
195,0.6000,3.8324,3.8131
196,0.6033,3.8311,3.8119
197,0.6066,3.8296,3.8087
198,0.6100,3.8266,3.8056
199,0.6133,3.8236,3.8035
200,0.6166,3.8222,3.8013
201,0.6199,3.8187,3.7986
202,0.6233,3.8171,3.7985
203,0.6265,3.8171,3.7977
204,0.6298,3.8171,3.7975
205,0.6331,3.8177,3.7993
206,0.6365,3.8190,3.7998
207,0.6398,3.8187,3.7983
208,0.6432,3.8162,3.7961
209,0.6465,3.8152,3.7957
210,0.6498,3.8138,3.7924
211,0.6532,3.8099,3.7911
212,0.6565,3.8090,3.7889
213,0.6598,3.8069,3.7869
214,0.6632,3.8051,3.7874
215,0.6666,3.8063,3.7851
216,0.6699,3.8029,3.7842
217,0.6732,3.8043,3.7830
218,0.6766,3.8016,3.7817
219,0.6799,3.7996,3.7793
220,0.6832,3.7979,3.7772
221,0.6865,3.7960,3.7764
222,0.6898,3.7951,3.7749
223,0.6932,3.7934,3.7726
224,0.6965,3.7906,3.7705
225,0.6999,3.7877,3.7694
226,0.7032,3.7893,3.7702
227,0.7066,3.7899,3.7709
228,0.7100,3.7880,3.7695
229,0.7134,3.7882,3.7682
230,0.7168,3.7871,3.7666
231,0.7201,3.7852,3.7635
232,0.7235,3.7835,3.7618
233,0.7269,3.7799,3.7596
234,0.7303,3.7783,3.7582
235,0.7336,3.7777,3.7583
236,0.7370,3.7765,3.7568
237,0.7403,3.7740,3.7529
238,0.7437,3.7715,3.7496
239,0.7471,3.7709,3.7499
240,0.7505,3.7707,3.7482
241,0.7538,3.7662,3.7460
242,0.7571,3.7661,3.7453
243,0.7605,3.7635,3.7422
244,0.7638,3.7603,3.7393
245,0.7672,3.7585,3.7385
246,0.7706,3.7591,3.7387
247,0.7740,3.7570,3.7359
248,0.7774,3.7555,3.7344
249,0.7808,3.7547,3.7328
250,0.7842,3.7538,3.7311
251,0.7877,3.7517,3.7289
252,0.7911,3.7481,3.7270
253,0.7944,3.7462,3.7251
254,0.7978,3.7449,3.7216
255,0.8012,3.7427,3.7226
256,0.8047,3.7416,3.7195
257,0.8081,3.7382,3.7175
258,0.8114,3.7378,3.7170
259,0.8148,3.7372,3.7154
260,0.8182,3.7360,3.7141
261,0.8215,3.7337,3.7121
262,0.8249,3.7315,3.7093
263,0.8283,3.7296,3.7063
264,0.8318,3.7254,3.7045
265,0.8352,3.7236,3.7033
266,0.8386,3.7232,3.7015
267,0.8421,3.7226,3.7000
268,0.8454,3.7214,3.6995
269,0.8488,3.7186,3.6967
270,0.8522,3.7177,3.6943
271,0.8556,3.7142,3.6928
272,0.8590,3.7140,3.6926
273,0.8624,3.7139,3.6899
274,0.8658,3.7119,3.6884
275,0.8693,3.7096,3.6865
276,0.8728,3.7085,3.6844
277,0.8762,3.7061,3.6829
278,0.8797,3.7047,3.6827
279,0.8831,3.7043,3.6812
280,0.8865,3.7025,3.6780
281,0.8899,3.6995,3.6765
282,0.8934,3.6967,3.6743
283,0.8968,3.6966,3.6727
284,0.9002,3.6956,3.6723
285,0.9037,3.6958,3.6721
286,0.9071,3.6940,3.6708
287,0.9104,3.6924,3.6680
288,0.9138,3.6907,3.6668
